step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1683,15,1,96,7,531,16,1480,20,2436,0.0338,20,297,1460,15,30,16463,1
5800,5809,1750,17,1,97,6,522,13,1472,19,2534,0.0262,20,292,1505,12,24,17076,1
6000,6009,1810,19,2,96,9,548,17,1501,20,2591,0.0201,20,288,1521,13,26,17691,1
6200,6209,1867,21,1,100,10,545,20,1602,20,2740,0.0212,20,339,1570,12,24,18276,1
6400,6409,1936,21,0,101,7,566,19,1615,20,2770,0.0112,20,325,1610,9,18,18879,0
6600,6609,1991,21,1,98,4,565,14,1619,20,2875,0.013,20,376,1619,11,22,19491,0
6800,6809,2050,21,0,97,7,561,17,1632,20,2930,0.0195,20,319,1643,11,22,20097,0
7000,7009,2112,21,2,101,7,557,14,1663,19,2999,0.0355,20,335,1644,13,26,20715,0
7200,7209,2176,21,1,99,7,561,18,1683,18,3070,0.0261,20,362,1672,12,24,21322,0
7400,7409,2242,21,1,100,3,553,14,1703,19,3136,0.025,20,367,1675,14,28,21933,0
7600,7609,2300,21,1,101,6,557,11,1702,20,3174,0.0384,20,331,1701,15,30,22553,0
7800,7809,2363,21,0,99,10,552,15,1724,19,3274,0.028,20,331,1692,15,30,23163,0
8000,8009,2418,21,0,99,6,571,17,1770,19,3329,0.0262,20,331,1748,14,28,23775,0
8200,8209,2478,21,2,98,8,560,17,1771,20,3365,0.0288,20,389,1753,14,28,24393,0
8400,8409,2533,21,0,99,4,571,14,1795,20,3461,0.0201,20,399,1802,16,32,25009,0
8600,8609,2582,21,2,100,3,571,14,1852,20,3524,0.0187,20,320,1788,18,36,25625,0
8800,8809,2642,21,1,100,6,585,13,1850,20,3613,0.0249,20,366,1851,14,28,26245,0
9000,9009,2701,21,0,101,6,569,15,1851,20,3652,0.0168,20,374,1838,25,50,26888,0
9200,9209,2753,21,0,103,7,589,16,1891,20,3779,0.0104,20,430,1914,29,58,27522,0
9400,9409,2811,21,0,99,6,585,12,1949,20,3841,0.0187,20,382,1895,28,56,28163,0
9600,9609,2865,21,0,100,3,592,12,1931,20,3897,0.0246,20,402,1936,25,50,28802,0
9800,9809,2923,21,0,102,3,587,15,1950,20,3992,0.0216,20,418,1924,28,56,29444,0
10000,10009,2983,21,0,101,3,608,10,1983,16,4091,0.0217,20,421,1999,29,58,30080,0
10200,10209,3043,21,0,101,5,607,17,2006,20,4108,0.0139,20,407,1992,25,50,30718,0
10400,10409,3101,21,1,101,4,590,12,2064,20,4206,0.021,20,403,1998,22,44,31341,0
10600,10609,3159,21,2,101,2,608,14,2047,20,4240,0.0237,20,417,2062,28,56,31987,0
10800,10809,3229,21,0,102,4,610,11,2029,20,4293,0.0152,20,418,2052,27,54,32629,0
11000,11009,3290,21,0,97,8,625,13,2081,19,4360,0.016,20,397,2034,38,76,33293,0
11200,11209,3361,21,1,103,7,625,13,2085,20,4424,0.0154,20,400,2075,39,78,33957,0
11400,11409,3424,21,0,101,6,625,8,2081,18,4519,0.0154,20,428,2070,30,60,34608,0
11600,11609,3490,21,2,103,5,624,12,2101,16,4597,0.0141,20,450,2116,33,66,35255,0
11800,11809,3544,21,0,104,6,614,9,2137,17,4662,0.0149,20,417,2102,38,76,35925,0
12000,12009,3607,21,1,102,4,618,12,2153,20,4740,0.0154,20,444,2120,32,64,36573,0
12200,12209,3655,21,0,102,2,617,8,2172,19,4818,0.0082,20,447,2153,26,52,37220,0
12400,12409,3712,21,0,103,2,627,12,2237,16,4863,0.0098,20,492,2235,25,50,37845,0
12600,12609,3761,21,0,99,4,605,12,2236,20,4983,0.0128,20,471,2206,26,52,38489,0
12800,12809,3826,21,0,100,4,645,12,2243,16,5037,0.0061,20,453,2224,24,48,39121,0
13000,13009,3890,21,0,101,3,648,8,2283,20,5066,0.009,20,497,2228,31,62,39771,0
13200,13209,3953,21,1,103,4,633,12,2238,19,5130,0.0187,20,440,2223,27,54,40414,0
13400,13409,4005,21,0,102,6,637,11,2253,20,5178,0.0106,20,505,2193,31,62,41064,0
13600,13609,4061,21,0,97,2,648,13,2255,19,5246,0.0124,20,448,2318,36,72,41730,0
13800,13809,4129,21,0,101,4,643,11,2301,19,5324,0.0119,20,481,2270,35,70,42386,0
14000,14009,4192,21,1,102,4,638,12,2340,17,5372,0.0286,20,484,2290,28,56,43030,0
14200,14209,4249,21,0,102,3,639,11,2297,17,5410,0.0267,20,482,2325,25,50,43672,0
