step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1910,3,0,98,0,547,6,1628,13,2766,0.0226,20,349,1582,13,26,19180,0
6600,6609,1969,3,1,98,1,551,7,1624,13,2842,0.0171,20,333,1642,14,28,19788,0
6800,6809,2036,3,0,100,0,549,0,1651,12,2930,0.0247,20,375,1637,13,26,20409,0
7000,7009,2106,3,0,97,0,553,6,1691,15,2976,0.041,20,301,1673,14,28,21021,0
7200,7209,2163,5,0,99,0,548,4,1723,13,3063,0.0462,20,350,1710,15,30,21634,1
7400,7409,2216,7,1,98,5,560,10,1727,13,3132,0.0585,20,353,1720,14,28,22243,1
7600,7609,2269,9,1,102,3,580,9,1735,17,3198,0.07,20,356,1728,17,34,22863,1
7800,7809,2330,11,1,102,3,569,12,1761,18,3278,0.0653,20,318,1744,17,34,23489,1
8000,8009,2395,13,2,98,6,584,12,1753,19,3335,0.0591,20,378,1746,22,44,24124,1
8200,8209,2459,15,0,101,6,574,11,1798,20,3386,0.0538,20,371,1797,20,40,24759,1
8400,8409,2516,17,1,100,2,584,12,1815,20,3462,0.0481,20,385,1818,26,52,25400,1
8600,8609,2559,19,1,101,2,580,14,1796,20,3533,0.0573,20,376,1831,26,52,26044,1
8800,8809,2622,21,2,103,3,566,13,1852,19,3583,0.0501,20,377,1834,28,56,26679,1
9000,9009,2679,23,2,101,7,600,16,1859,20,3653,0.0516,20,400,1849,38,76,27337,1
9200,9209,2735,25,2,98,8,592,13,1852,20,3749,0.0601,20,385,1892,35,70,27989,1
9400,9409,2809,27,2,100,4,576,16,1901,20,3790,0.0729,20,388,1901,29,58,28623,1
9600,9609,2867,29,1,99,5,600,13,1921,20,3887,0.0565,20,380,1928,25,50,29264,1
9800,9809,2930,31,0,100,7,588,16,1905,20,3966,0.0503,20,399,1954,22,44,29900,1
10000,10009,2990,33,1,100,8,607,17,1956,20,4011,0.0546,20,357,1939,17,34,30504,1
10200,10209,3052,36,0,102,8,580,18,1964,20,4086,0.054,20,385,1940,20,40,31132,1
10400,10409,3123,41,3,101,12,612,16,1960,20,4136,0.0414,20,380,2019,16,32,31747,1
10600,10609,3180,43,2,102,7,607,18,1993,20,4194,0.0368,20,368,1992,20,40,32371,1
10800,10809,3242,46,0,97,14,620,18,2034,20,4243,0.0329,20,441,2044,25,50,33015,1
11000,11009,3294,48,3,102,8,612,19,2042,20,4322,0.0299,20,405,2017,37,74,33676,1
11200,11209,3354,50,0,103,10,621,17,2060,20,4355,0.0274,20,389,2058,40,80,34349,1
11400,11409,3413,52,3,103,8,612,18,2088,20,4484,0.0358,20,441,2077,35,70,35002,1
11600,11609,3463,54,2,102,9,628,19,2144,20,4545,0.0324,20,447,2119,30,60,35640,1
11800,11809,3536,56,1,102,13,630,20,2157,20,4654,0.0294,20,421,2136,31,62,36280,1
12000,12009,3592,58,0,104,12,647,19,2115,20,4758,0.0331,20,446,2153,32,64,36918,1
12200,12209,3652,61,2,101,5,625,19,2224,20,4844,0.0246,20,455,2197,32,64,37568,1
12400,12409,3716,63,0,100,11,613,18,2254,20,4888,0.0279,20,465,2193,29,58,38215,1
12600,12609,3775,65,0,100,12,638,19,2204,20,4976,0.0307,20,466,2197,25,50,38858,1
12800,12809,3837,67,2,104,12,625,20,2234,20,5012,0.0228,20,483,2221,24,48,39494,1
13000,13009,3893,69,2,102,10,628,19,2280,20,5156,0.0364,20,491,2281,28,56,40130,1
13200,13209,3960,71,3,101,10,625,18,2234,20,5190,0.0325,20,500,2296,26,52,40770,1
13400,13409,4026,73,3,103,9,628,19,2275,20,5219,0.0293,20,437,2253,35,70,41427,1
13600,13609,4094,75,2,101,8,643,20,2277,20,5320,0.0269,20,479,2325,36,72,42085,1
13800,13809,4148,77,2,101,13,649,20,2322,20,5369,0.0408,20,491,2314,36,72,42752,1
14000,14009,4208,79,1,106,8,646,18,2266,20,5432,0.0458,20,488,2339,28,56,43401,1
14200,14209,4262,81,3,101,10,629,19,2307,20,5482,0.0399,20,469,2318,29,58,44047,1
