step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2486,13,1,105,6,578,10,1776,20,3462,0.0353,20,375,1786,35,70,25317,1
8600,8609,2535,15,1,102,2,572,13,1795,20,3542,0.0252,20,391,1800,33,66,25969,1
8800,8809,2597,17,0,98,7,567,14,1801,20,3621,0.0345,20,358,1843,33,66,26625,1
9000,9009,2658,19,1,98,5,582,14,1886,20,3671,0.0384,20,391,1860,35,70,27278,1
9200,9209,2715,20,1,100,4,595,16,1893,20,3762,0.0477,20,366,1875,32,64,27911,1
9400,9409,2766,23,1,101,3,603,14,1887,20,3843,0.042,20,382,1884,32,64,28564,1
9600,9609,2821,25,2,101,5,594,16,1889,20,3910,0.0434,20,333,1910,27,54,29213,1
9800,9809,2876,27,0,100,3,596,15,1925,20,3961,0.0489,20,410,1917,22,44,29843,1
10000,10009,2936,29,1,101,7,586,19,1964,20,4006,0.0425,20,364,1924,20,40,30476,1
10200,10209,2995,31,0,97,9,595,19,1925,20,4069,0.0372,20,431,1963,22,44,31105,1
10400,10409,3068,33,1,97,9,612,19,1939,20,4083,0.0267,20,403,1916,23,46,31735,1
10600,10609,3136,35,3,99,5,605,19,1975,20,4193,0.0239,20,432,1950,25,50,32362,1
10800,10809,3196,38,1,100,7,597,17,1975,20,4219,0.0337,20,418,1986,24,48,33003,1
11000,11009,3245,40,2,101,8,604,17,1964,20,4297,0.0534,20,413,2014,30,60,33658,1
11200,11209,3314,43,1,100,6,579,19,1989,20,4339,0.0457,20,380,2005,29,58,34307,1
11400,11409,3370,45,1,101,10,592,18,2010,20,4412,0.0485,20,431,2022,30,60,34963,1
11600,11609,3434,47,2,100,10,605,18,2008,20,4452,0.0412,20,420,2001,28,56,35608,1
11800,11809,3494,49,1,101,8,614,19,2057,20,4554,0.0299,20,400,2046,26,52,36245,1
12000,12009,3549,51,3,101,6,602,20,2033,20,4577,0.0209,20,434,2054,29,58,36898,1
12200,12209,3606,53,2,102,8,620,19,2080,20,4708,0.0137,20,467,2067,28,56,37538,1
12400,12409,3669,55,0,97,7,592,19,2063,20,4748,0.02,20,450,2130,26,52,38177,1
12600,12609,3734,57,2,103,13,628,17,2109,20,4762,0.0232,20,440,2109,34,68,38834,1
12800,12809,3797,59,1,99,11,623,19,2121,20,4923,0.0213,20,426,2158,28,56,39476,1
13000,13009,3853,61,3,101,8,640,20,2143,20,4952,0.0192,20,448,2153,29,58,40128,1
13200,13209,3918,63,1,100,8,616,19,2201,20,5018,0.0238,20,419,2199,23,46,40761,1
13400,13409,3980,65,4,102,12,647,19,2193,20,5128,0.036,20,527,2243,26,52,41404,1
13600,13609,4035,67,3,101,7,619,17,2185,20,5169,0.0369,20,485,2202,31,62,42059,1
13800,13809,4091,70,2,101,8,632,19,2194,20,5195,0.0418,20,450,2193,28,56,42705,1
14000,14009,4144,72,2,102,10,629,17,2209,20,5249,0.0704,20,478,2240,27,54,43352,1
14200,14209,4205,75,1,102,10,627,20,2247,20,5337,0.0636,20,444,2191,29,58,43997,1
