step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1901,11,1,99,2,557,10,1571,18,2781,0.019,20,319,1621,43,86,19837,0
6600,6609,1943,11,0,102,2,552,11,1633,17,2893,0.0136,20,330,1634,39,78,20498,0
6800,6809,2003,11,0,102,4,564,11,1676,18,2935,0.0226,20,353,1667,37,74,21158,0
7000,7009,2059,11,0,103,5,569,11,1692,16,3056,0.0235,20,341,1669,37,74,21794,0
7200,7209,2125,11,0,99,5,575,10,1737,18,3116,0.0169,20,327,1743,41,82,22452,0
7400,7409,2191,11,0,100,6,569,5,1791,17,3197,0.0309,20,359,1741,39,78,23113,0
7600,7609,2239,11,1,102,3,597,15,1756,18,3271,0.0311,20,343,1792,37,74,23766,0
7800,7809,2303,11,0,102,2,601,9,1820,19,3346,0.032,20,356,1840,38,76,24431,0
8000,8009,2368,11,0,103,2,590,9,1896,19,3557,0.0325,20,382,1936,47,94,25051,0
8200,8209,2418,11,1,101,2,601,11,1961,17,3624,0.032,20,394,1946,44,88,25729,0
8400,8409,2472,11,0,100,5,591,10,1936,17,3694,0.0228,20,394,1971,44,88,26409,0
8600,8609,2529,11,0,103,4,627,9,1979,15,3743,0.0255,20,413,1966,41,82,27073,0
8800,8809,2591,11,0,100,2,600,11,2002,17,3858,0.0176,20,421,2023,43,86,27734,0
9000,9009,2645,11,0,102,2,607,12,2007,20,3896,0.0213,20,404,2017,41,82,28409,0
9200,9209,2701,11,1,101,3,617,7,2046,19,3933,0.0321,20,440,2064,46,92,29091,0
9400,9409,2752,13,2,101,3,636,6,2024,19,4005,0.0537,20,418,2040,45,90,29770,1
9600,9609,2810,15,0,102,7,610,13,2089,20,4075,0.0419,20,412,2052,48,96,30452,1
9800,9809,2878,17,1,100,2,639,13,2077,17,4112,0.0299,20,442,2091,49,98,31129,1
10000,10009,2943,19,0,100,5,618,14,2132,20,4182,0.0328,20,384,2075,50,100,31816,1
10200,10209,3003,21,1,101,3,608,15,2119,18,4264,0.0304,20,410,2120,62,124,32520,1
10400,10409,3061,23,1,102,3,644,17,2151,20,4364,0.0207,20,420,2157,64,128,33230,1
10600,10609,3111,25,4,102,4,621,16,2144,20,4444,0.0283,20,429,2176,71,142,33953,1
10800,10809,3167,27,0,101,1,639,18,2187,20,4498,0.0257,20,458,2205,74,148,34695,1
11000,11009,3233,30,2,101,4,637,16,2186,20,4552,0.0235,20,464,2187,71,142,35419,1
11200,11209,3277,32,2,104,6,644,16,2207,20,4617,0.0277,20,466,2191,69,138,36144,1
11400,11409,3341,34,1,102,10,643,17,2223,20,4660,0.0259,20,420,2177,63,126,36867,1
11600,11609,3399,34,1,102,2,647,18,2246,20,4713,0.012,20,447,2215,71,142,37596,0
11800,11809,3448,34,0,99,8,654,14,2263,20,4815,0.0114,20,458,2277,67,134,38299,0
12000,12009,3504,34,0,104,9,648,14,2285,20,4893,0.0109,20,464,2243,65,130,39017,0
12200,12209,3563,34,1,103,5,659,18,2368,20,4967,0.0045,20,486,2342,61,122,39706,0
12400,12409,3624,34,2,103,8,653,18,2366,20,5072,0.0103,20,499,2335,60,120,40413,0
12600,12609,3687,34,0,104,4,668,17,2338,20,5128,0.0098,20,514,2361,60,120,41124,0
12800,12809,3745,34,1,103,3,661,17,2370,20,5176,0.0035,20,477,2372,64,128,41840,0
13000,13009,3795,34,3,103,4,653,17,2324,20,5226,0.0204,20,503,2361,64,128,42553,0
13200,13209,3846,34,0,105,5,652,16,2411,19,5269,0.0186,20,489,2355,76,152,43295,0
13400,13409,3904,34,2,102,7,679,17,2411,20,5311,0.0153,20,478,2355,86,172,44056,0
13600,13609,3962,34,2,104,9,666,19,2405,20,5406,0.0138,20,471,2431,96,192,44840,0
13800,13809,4016,34,0,102,7,680,14,2468,20,5538,0.0176,20,526,2428,100,200,45622,0
14000,14009,4079,34,1,104,7,668,17,2485,20,5555,0.0205,20,514,2473,98,196,46401,0
