step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,54,-1,0,51,0,92,0,104,0,107,0,8,17,106,0,0,557,0
400,409,118,-1,0,58,0,123,0,162,0,174,0,16,30,160,0,0,1115,0
600,609,173,-1,0,63,0,149,0,210,0,236,0,18,52,209,0,0,1676,0
800,809,232,-1,0,64,0,168,0,243,0,298,0,18,40,238,0,0,2257,0
1000,1009,283,-1,0,63,0,161,0,249,0,311,0,16,51,250,0,0,2844,0
1200,1209,349,-1,0,73,0,205,0,344,0,431,0,20,69,348,0,0,3346,0
1400,1409,405,-1,0,75,0,237,0,409,0,529,0,19,73,413,0,0,3847,0
1600,1609,456,-1,0,77,0,247,0,455,0,617,0,20,91,457,0,0,4407,0
1800,1809,498,-1,0,77,0,259,0,459,0,622,0,20,74,445,0,0,4995,0
2000,2009,552,-1,0,75,0,253,0,451,0,634,0,20,89,452,0,0,5587,0
2200,2209,597,-1,0,71,0,244,0,456,0,669,0,20,130,465,0,0,6169,0
2400,2409,645,-1,0,75,0,238,0,479,0,688,0,20,106,477,0,0,6768,0
2600,2609,702,-1,0,75,0,245,0,458,0,700,0,19,91,465,0,0,7353,0
2800,2809,765,3,0,73,1,252,2,461,2,704,0,20,93,470,0,0,7942,0
3000,3009,827,3,1,74,1,233,2,460,1,730,0,20,101,468,0,0,8538,0
3200,3209,881,4,1,76,0,248,5,462,1,765,0,18,85,464,0,0,9125,0
3400,3409,939,4,0,75,3,234,3,477,3,764,0,19,76,478,0,0,9714,0
3600,3609,1001,4,0,79,1,290,4,649,9,1120,0,20,117,634,0,0,10035,0
3800,3809,1069,4,0,78,3,295,4,652,8,1128,0.0257,20,128,635,0,0,10602,0
4000,4009,1120,4,1,80,0,299,5,623,9,1113,0.0201,20,104,641,0,0,11196,0
4200,4209,1179,4,0,79,2,298,5,616,12,1137,0.0155,20,125,651,0,0,11770,0
4400,4409,1241,4,0,80,0,301,2,634,9,1125,0.0119,20,103,625,0,0,12365,0
4600,4609,1301,4,1,80,1,281,6,645,5,1121,0.0091,20,120,616,0,0,12957,0
4800,4809,1362,4,0,81,2,288,2,671,4,1223,0.0068,20,134,656,0,0,13469,0
5000,5009,1427,5,0,77,0,295,2,653,4,1210,0.035,20,107,642,0,0,14043,0
5200,5209,1491,5,0,79,1,292,1,663,7,1251,0.0269,20,131,648,0,0,14603,0
5400,5409,1547,6,2,78,0,298,0,664,7,1274,0.0205,20,151,655,0,0,15174,0
5600,5609,1611,6,0,80,2,287,3,655,9,1260,0.0668,20,131,658,0,0,15768,0
5800,5809,1684,8,1,81,3,296,8,710,13,1400,0.0514,20,138,705,0,0,16279,0
6000,6009,1741,8,1,78,2,301,8,689,13,1429,0.0649,20,115,695,0,0,16853,0
6200,6209,1789,9,1,81,1,297,7,695,16,1437,0.0674,20,130,668,0,0,17446,0
6400,6409,1844,9,0,81,2,303,6,683,12,1429,0.0812,20,128,697,0,0,18040,0
6600,6609,1911,9,1,75,1,302,7,730,15,1513,0.0893,20,137,710,0,0,18585,1
6800,6809,1975,9,0,79,3,307,3,699,12,1505,0.22,20,116,711,0,0,19172,1
7000,7009,2029,9,1,83,2,359,8,893,18,2041,0.2556,20,202,892,0,0,19463,1
7200,7209,2084,9,1,84,1,348,6,911,19,2020,0.2008,20,131,891,0,0,20056,1
7400,7409,2140,9,1,82,0,340,8,907,14,1997,0.204,20,148,882,0,0,20647,1
7600,7609,2206,9,0,79,3,324,8,851,15,1979,0.1929,20,179,880,0,0,21235,1
7800,7809,2267,9,0,84,3,341,8,859,14,1947,0.1935,20,178,858,0,0,21822,1
8000,8009,2335,10,1,81,2,311,9,864,17,1939,0.2011,20,149,871,0,0,22415,1
8200,8209,2392,10,0,81,1,336,3,850,14,1947,0.1947,20,189,848,0,0,23007,1
8400,8409,2446,10,0,79,2,343,6,838,17,2021,0.1854,20,176,843,0,0,23561,1
8600,8609,2503,10,0,78,2,329,7,841,17,2018,0.2113,20,167,854,0,0,24155,1
8800,8809,2563,10,0,79,2,323,6,879,19,1987,0.2423,20,158,839,0,0,24741,1
9000,9009,2628,13,0,77,0,337,5,881,16,2100,0.2402,20,143,875,0,0,25289,1
9200,9209,2704,13,0,78,5,329,9,833,20,2066,0.2259,20,190,864,0,0,25878,1
9400,9409,2776,14,0,80,1,319,5,841,14,2008,0.2134,20,173,853,0,0,26463,1
9600,9609,2829,14,0,81,2,323,8,833,18,2006,0.1978,20,145,854,0,0,27056,1
9800,9809,2900,15,1,82,3,323,6,811,17,2005,0.2379,20,189,838,0,0,27643,1
10000,10009,2953,15,0,79,2,330,8,851,19,2047,0.202,20,150,861,0,0,28209,1
10200,10209,3015,15,1,78,2,333,4,850,15,2047,0.188,19,151,858,0,0,28803,1
10400,10409,3073,15,0,84,3,330,4,826,18,2008,0.1621,20,194,854,0,0,29392,1
10600,10609,3134,15,1,81,1,327,3,827,12,2026,0.1613,20,137,853,0,0,29987,1
10800,10809,3197,15,0,78,0,329,5,848,15,1995,0.152,20,154,812,0,0,30577,1
11000,11009,3255,15,1,77,1,332,10,903,13,2285,0.1929,20,171,908,0,0,30959,1
11200,11209,3317,15,0,85,2,345,6,941,17,2349,0.2078,20,193,951,0,0,31547,1
11400,11409,3378,15,0,82,1,342,7,931,12,2339,0.1959,20,148,908,0,0,32140,1
11600,11609,3430,15,0,80,1,328,10,929,15,2312,0.173,20,153,885,0,0,32733,1
11800,11809,3501,16,0,82,2,337,10,946,16,2353,0.1614,20,181,906,0,0,33316,1
12000,12009,3561,16,1,84,1,346,9,921,17,2603,0.1562,20,202,994,0,0,33769,1
12200,12209,3614,16,0,83,2,346,7,985,19,2640,0.1684,20,175,969,0,0,34307,1
12400,12409,3673,16,1,82,3,336,5,950,20,2618,0.1577,20,169,968,0,0,34896,1
