step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9400,9409,2797,9,0,83,1,354,2,924,17,2217,0.2072,20,168,891,0,0,26118,1
9600,9609,2847,9,0,82,2,354,4,898,14,2247,0.2133,20,171,924,0,0,26656,1
9800,9809,2905,10,1,83,0,355,8,986,16,2321,0.1905,20,181,948,0,0,27196,1
10000,10009,2959,10,2,79,0,335,6,951,17,2356,0.21,20,164,925,0,0,27773,1
10200,10209,3022,10,0,81,1,345,5,947,14,2353,0.1905,20,203,929,0,0,28369,1
10400,10409,3068,10,0,81,2,361,9,966,14,2362,0.2072,20,249,974,0,0,28943,1
10600,10609,3124,10,0,84,3,344,5,958,12,2367,0.1815,20,187,939,0,0,29530,1
10800,10809,3189,10,1,81,5,347,3,927,10,2376,0.157,20,169,945,0,0,30125,1
11000,11009,3242,10,1,80,0,337,5,956,7,2388,0.1399,20,161,934,0,0,30699,1
11200,11209,3297,10,0,83,2,354,4,948,9,2373,0.1345,20,164,943,0,0,31290,1
11400,11409,3360,10,1,78,0,334,4,904,11,2372,0.1452,20,149,925,0,0,31878,1
11600,11609,3426,10,0,81,1,319,4,952,9,2351,0.1137,20,168,943,0,0,32457,1
11800,11809,3488,10,1,83,1,343,1,927,10,2333,0.1485,20,127,881,0,0,33048,1
12000,12009,3547,10,0,78,3,335,1,908,11,2367,0.1664,20,177,912,0,0,33639,1
12200,12209,3610,10,0,82,2,344,5,899,11,2364,0.2307,20,166,893,0,0,34209,1
12400,12409,3658,10,0,82,0,337,5,870,10,2365,0.2488,20,174,926,0,0,34806,1
12600,12609,3718,10,2,82,0,330,3,885,8,2427,0.1966,20,187,915,0,0,35398,1
12800,12809,3776,10,0,81,1,332,4,920,11,2426,0.2549,20,172,904,0,0,35992,1
13000,13009,3829,10,0,80,0,332,2,877,6,2391,0.2015,20,155,890,0,0,36571,1
13200,13209,3893,10,0,79,1,345,4,870,10,2425,0.2088,20,187,919,0,0,37167,1
13400,13409,3958,10,0,79,2,321,3,896,9,2376,0.1646,20,183,903,0,0,37764,1
13600,13609,4012,10,0,80,0,350,1,995,13,2713,0.1959,20,173,964,0,0,38143,1
13800,13809,4071,10,1,79,3,346,2,956,9,2691,0.1543,20,234,996,0,0,38728,1
14000,14009,4137,10,0,79,3,346,4,994,11,2684,0.161,20,174,990,0,0,39315,1
