step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,58,-1,0,49,0,91,0,105,0,110,0,12,14,106,0,0,568,0
400,409,117,-1,0,56,0,117,0,153,0,162,0,12,25,150,0,0,1145,0
600,609,182,-1,0,62,0,145,0,192,0,220,0,16,42,195,0,0,1726,0
800,809,233,-1,0,62,0,152,0,210,0,249,0,19,38,212,0,0,2303,0
1000,1009,309,-1,0,71,0,181,0,285,0,347,0,17,45,292,0,0,2797,0
1200,1209,366,-1,0,69,0,191,0,315,0,389,0,16,44,315,0,0,3370,0
1400,1409,419,-1,0,73,0,199,0,316,0,413,0,20,47,311,0,0,3956,0
1600,1609,477,-1,0,71,0,196,0,317,0,419,0,19,56,321,0,0,4540,0
1800,1809,535,-1,0,70,0,204,0,326,0,429,0,18,56,329,0,0,5131,0
2000,2009,585,-1,0,68,0,208,0,359,0,476,0,20,75,346,0,0,5700,0
2200,2209,641,-1,0,75,0,208,0,363,0,509,0,20,80,362,0,0,6288,0
2400,2409,697,-1,0,72,0,216,0,375,0,517,0,19,66,371,0,0,6870,0
2600,2609,747,-1,0,70,0,204,0,375,0,560,0,20,75,374,0,0,7467,0
2800,2809,804,-1,0,72,0,215,0,380,0,561,0,20,73,388,0,0,8062,0
3000,3009,858,3,0,72,0,225,1,385,0,585,0,20,81,382,0,0,8658,0
3200,3209,917,3,0,73,0,219,0,376,3,565,0.18,19,76,379,0,0,9241,0
3400,3409,980,3,0,76,0,214,0,376,1,600,0.1404,19,65,389,0,0,9831,0
3600,3609,1035,3,0,75,1,218,0,401,0,590,0.1088,17,65,396,0,0,10422,0
3800,3809,1097,3,0,75,0,222,0,416,0,608,0.0836,20,73,390,0,0,11008,0
4000,4009,1163,4,0,78,1,249,2,473,1,750,0.0635,19,76,465,0,0,11483,0
4200,4209,1218,4,0,77,1,253,0,465,1,754,0.0475,20,88,461,0,0,12062,0
4400,4409,1275,4,0,79,0,242,1,480,1,784,0.0347,20,100,486,0,0,12615,0
4600,4609,1343,4,0,77,0,251,4,483,3,785,0.0246,20,89,473,0,0,13193,0
4800,4809,1410,4,0,75,0,243,2,498,1,895,0.0165,20,115,502,0,0,13721,0
5000,5009,1473,4,1,77,1,259,2,516,1,889,0.0102,20,98,510,0,0,14296,0
5200,5209,1534,4,0,77,1,265,0,523,3,890,0.0051,19,88,507,0,0,14867,0
5400,5409,1590,4,0,75,1,256,1,500,3,904,0.0012,20,129,513,0,0,15457,0
5600,5609,1658,4,1,78,1,256,0,507,1,889,0,19,95,505,0,0,16037,0
5800,5809,1717,4,0,78,0,251,1,512,2,866,0,20,94,518,0,0,16627,0
6000,6009,1771,4,0,76,1,244,3,517,0,895,0,20,70,487,0,0,17210,0
6200,6209,1831,4,1,76,0,252,2,503,1,909,0,20,105,505,0,0,17797,0
6400,6409,1893,4,1,78,0,248,1,497,1,925,0.0512,19,104,529,0,0,18373,0
6600,6609,1952,4,0,75,0,261,1,504,0,944,0.2171,20,93,515,0,0,18951,0
6800,6809,2005,4,0,78,1,255,2,539,0,977,0.3464,20,103,533,0,0,19519,1
7000,7009,2072,4,0,77,0,258,1,535,1,968,0.3563,20,110,538,0,0,20108,1
7200,7209,2132,4,0,75,0,256,2,566,0,1119,0.3801,20,92,579,0,0,20602,1
7400,7409,2190,4,0,76,2,266,2,595,1,1176,0.3801,20,98,581,0,0,21171,1
7600,7609,2247,4,0,76,0,272,1,584,2,1127,0.3921,19,113,568,0,0,21762,1
7800,7809,2310,4,0,78,0,269,1,576,1,1108,0.3921,20,86,584,0,0,22356,1
8000,8009,2374,5,0,78,0,266,0,566,1,1153,0.3921,19,97,572,0,0,22940,1
8200,8209,2434,5,0,80,0,281,0,575,2,1177,0.3921,20,134,592,0,0,23527,1
8400,8409,2509,5,0,80,0,273,1,606,0,1297,0.4017,20,103,611,0,0,24023,1
8600,8609,2579,5,0,79,0,285,2,627,1,1369,0.3094,20,123,634,0,0,24557,1
8800,8809,2639,5,0,76,0,291,1,635,0,1364,0.2755,20,143,638,0,0,25142,1
9000,9009,2697,5,0,78,1,287,1,650,0,1370,0.2084,20,98,634,0,0,25726,1
9200,9209,2773,5,0,81,0,284,0,648,2,1373,0.2084,20,146,619,0,0,26315,1
9400,9409,2826,5,3,77,2,279,0,621,1,1346,0.2084,20,121,645,0,0,26911,1
9600,9609,2884,5,0,79,0,275,0,632,1,1351,0.2084,20,115,641,0,0,27501,1
9800,9809,2943,5,0,79,1,266,0,622,0,1381,0.1548,20,149,642,0,0,28091,1
10000,10009,3000,5,0,81,0,273,0,631,1,1365,0.1118,20,98,633,0,0,28682,1
10200,10209,3049,5,1,76,0,278,1,647,2,1388,0.0775,20,120,600,0,0,29271,1
10400,10409,3097,5,0,77,0,280,1,622,0,1369,0.05,20,142,639,0,0,29870,1
10600,10609,3155,5,0,77,0,283,0,629,0,1394,0.028,20,105,624,0,0,30461,1
10800,10809,3219,5,0,80,0,278,0,649,2,1402,0,20,111,610,0,0,31052,0
11000,11009,3282,5,0,78,0,279,3,636,1,1381,0,20,120,616,0,0,31648,0
11200,11209,3337,5,0,76,0,286,0,635,1,1370,0,20,103,620,0,0,32242,0
11400,11409,3405,6,0,81,3,294,0,734,7,1674,0,20,107,718,0,0,32609,0
11600,11609,3473,6,0,79,1,304,2,722,4,1671,0.0489,20,106,697,0,0,33197,0
11800,11809,3523,6,0,77,1,291,2,726,2,1685,0.0235,20,128,693,0,0,33789,0
12000,12009,3574,6,0,79,0,293,0,695,3,1669,0.0034,20,147,692,0,0,34382,0
12200,12209,3625,6,0,79,1,291,0,710,2,1677,0,19,116,723,0,0,34950,0
12400,12409,3678,6,0,77,0,286,4,685,3,1656,0,19,141,725,0,0,35538,0
12600,12609,3734,6,0,78,0,286,0,703,4,1665,0,20,132,681,0,0,36133,0
12800,12809,3793,6,0,83,0,308,1,709,0,1667,0,20,134,696,0,0,36725,0
13000,13009,3851,6,0,82,0,298,1,679,1,1672,0,20,110,736,0,0,37314,0
13200,13209,3912,6,0,79,0,301,1,771,2,2011,0,20,141,772,0,0,37696,0
13400,13409,3984,6,0,76,0,310,0,759,0,1955,0,20,166,759,0,0,38283,0
13600,13609,4044,6,0,81,0,298,0,776,0,1928,0.0387,20,139,759,0,0,38874,0
13800,13809,4102,6,0,79,0,305,0,777,0,2012,0.0158,20,198,769,0,0,39469,0
14000,14009,4158,6,0,79,0,303,0,752,0,1919,0.0158,20,139,784,0,0,40062,0
