step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2890,4,0,98,0,595,1,1951,6,4188,0.1259,20,397,2015,0,0,28440,1
10000,10009,2946,4,2,100,1,589,2,2052,5,4290,0.0996,20,418,2004,0,0,29020,1
10200,10209,3004,4,0,101,1,588,1,2079,6,4374,0.0785,20,414,2058,0,0,29590,1
10400,10409,3067,4,0,100,0,607,4,2050,4,4456,0.1417,20,426,2076,0,0,30173,1
10600,10609,3114,4,0,101,1,610,4,2106,8,4555,0.1694,20,446,2075,0,0,30754,1
10800,10809,3175,4,0,98,1,603,2,2118,6,4654,0.201,20,459,2152,0,0,31335,1
11000,11009,3235,4,0,102,2,628,1,2207,4,4742,0.1597,20,443,2171,0,0,31915,1
11200,11209,3298,4,0,103,0,621,1,2171,3,4834,0.1266,20,416,2148,0,0,32499,1
11400,11409,3353,4,0,100,0,615,2,2173,2,4892,0.3002,20,441,2209,0,0,33088,1
11600,11609,3414,4,0,102,1,622,2,2213,4,4960,0.239,20,449,2195,0,0,33682,1
11800,11809,3474,4,0,100,2,609,3,2195,2,5010,0.3901,20,421,2155,0,0,34272,1
12000,12009,3527,4,0,101,1,634,2,2216,6,5088,0.3442,20,452,2220,0,0,34859,1
12200,12209,3592,4,0,105,1,638,3,2263,0,5120,0.3409,20,439,2219,0,0,35452,1
12400,12409,3660,4,0,99,0,635,4,2236,4,5156,0.2716,20,460,2224,0,0,36041,1
12600,12609,3722,4,0,102,0,622,2,2228,2,5217,0.2828,20,470,2299,0,0,36626,1
12800,12809,3783,4,1,102,2,618,2,2252,4,5296,0.2651,20,448,2243,0,0,37217,1
13000,13009,3847,4,0,103,0,638,2,2267,5,5386,0.261,20,465,2247,0,0,37800,1
13200,13209,3914,4,0,102,2,631,0,2306,1,5431,0.2076,20,476,2307,0,0,38390,1
13400,13409,3967,4,0,100,0,635,3,2281,5,5476,0.265,20,486,2278,0,0,38982,1
13600,13609,4030,4,0,100,0,627,2,2287,3,5540,0.2608,20,454,2276,0,0,39573,1
13800,13809,4096,4,0,99,1,615,3,2332,3,5616,0.2575,20,484,2275,0,0,40158,1
14000,14009,4158,4,1,103,0,625,2,2315,3,5678,0.2716,20,507,2315,0,0,40740,1
14200,14209,4215,4,0,98,1,615,1,2349,3,5826,0.3161,20,448,2325,0,0,41317,1
