step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2304,4,0,77,0,294,4,761,10,1658,0.2734,20,134,760,0,0,20829,1
7600,7609,2367,4,0,77,0,304,3,753,4,1641,0.2916,20,152,760,0,0,21420,1
7800,7809,2436,4,0,78,0,296,3,785,5,1618,0.3062,20,125,758,0,0,22006,1
8000,8009,2493,4,1,82,1,321,3,846,9,1892,0.2379,20,167,850,0,0,22391,1
8200,8209,2554,4,0,80,0,320,1,847,7,1868,0.1832,20,170,807,0,0,22973,1
8400,8409,2613,4,0,80,1,330,3,887,5,1911,0.1728,20,158,870,0,0,23523,1
8600,8609,2669,4,0,83,1,344,5,855,4,1938,0.1311,20,147,831,0,0,24112,1
8800,8809,2715,5,0,80,2,315,3,829,9,1940,0.0978,20,164,844,0,0,24699,1
9000,9009,2787,5,0,77,0,324,4,848,9,1964,0.2212,20,129,863,0,0,25287,1
9200,9209,2840,5,1,81,1,326,6,870,9,1986,0.2198,20,188,870,0,0,25876,1
9400,9409,2890,5,0,79,0,325,4,853,9,2075,0.1688,20,173,887,0,0,26408,1
9600,9609,2943,6,0,77,2,327,1,858,10,2121,0.1851,20,157,860,0,0,26997,1
9800,9809,3020,6,0,80,0,311,3,882,10,2088,0.181,20,191,871,0,0,27584,1
10000,10009,3085,6,0,78,1,320,3,833,8,2088,0.171,20,155,870,0,0,28154,1
10200,10209,3150,6,0,79,1,314,6,855,5,2102,0.163,20,176,829,0,0,28744,1
10400,10409,3212,6,0,78,1,320,4,870,12,2113,0.1805,20,171,853,0,0,29323,1
10600,10609,3284,6,0,79,3,331,2,848,11,2142,0.1706,20,166,896,0,0,29901,1
10800,10809,3343,6,0,80,2,299,5,912,8,2151,0.1866,20,142,887,0,0,30496,1
11000,11009,3409,6,0,77,3,323,3,874,10,2178,0.1993,20,146,888,0,0,31079,1
11200,11209,3471,6,0,79,2,322,5,844,7,2184,0.1523,20,161,892,0,0,31671,1
11400,11409,3538,6,0,81,3,324,4,871,9,2184,0.1592,20,132,822,0,0,32252,1
11600,11609,3579,6,0,78,2,333,4,817,2,2143,0.1203,20,144,849,0,0,32842,1
11800,11809,3648,8,0,77,2,317,6,834,4,2174,0.0891,20,128,874,0,0,33411,1
12000,12009,3705,8,1,78,2,330,2,847,6,2169,0.0975,20,196,868,0,0,34004,1
12200,12209,3758,8,0,75,2,302,6,864,14,2196,0.1281,20,182,869,0,0,34584,1
12400,12409,3823,8,0,76,2,334,3,838,10,2181,0.162,20,158,837,0,0,35169,1
12600,12609,3886,9,0,83,3,348,6,954,6,2585,0.1225,20,171,969,0,0,35500,1
12800,12809,3939,9,0,77,1,328,3,954,8,2618,0.1195,20,215,980,0,0,36080,1
13000,13009,4002,9,1,78,2,335,2,980,8,2585,0.0885,20,151,945,0,0,36669,1
13200,13209,4058,10,0,77,2,342,2,960,15,2609,0.0637,20,185,933,0,0,37250,1
13400,13409,4128,10,0,79,3,348,5,985,12,2602,0.0689,20,188,919,0,0,37848,1
13600,13609,4186,10,1,79,2,333,6,943,6,2598,0.098,20,177,949,0,0,38443,1
13800,13809,4248,10,0,80,1,343,1,934,12,2662,0.0713,20,222,933,0,0,39029,1
14000,14009,4308,10,1,75,0,337,5,973,5,2645,0.05,20,179,932,0,0,39623,1
14200,14209,4366,10,0,79,0,314,0,930,5,2662,0.0662,20,169,945,0,0,40219,1
14400,14409,4410,10,2,79,1,338,2,935,10,2621,0.1125,20,229,938,0,0,40813,1
