step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5000,5009,1510,5,0,97,1,518,10,1347,18,2152,0.0702,20,282,1337,4,8,14539,1
5200,5209,1567,7,1,98,4,509,13,1348,18,2214,0.0892,20,273,1351,4,8,15132,1
5400,5409,1622,9,0,98,8,527,9,1450,19,2363,0.0866,20,304,1449,4,8,15706,1
5600,5609,1676,11,2,99,6,545,17,1492,18,2510,0.0825,20,318,1509,3,6,16272,1
5800,5809,1730,13,1,100,5,546,16,1540,20,2613,0.1105,20,317,1546,4,8,16865,1
6000,6009,1799,16,2,100,5,547,16,1561,20,2670,0.117,20,335,1556,2,4,17463,1
6200,6209,1861,18,0,100,9,553,17,1592,20,2753,0.1181,20,315,1585,2,4,18045,1
6400,6409,1924,20,0,100,8,571,14,1618,20,2856,0.1218,20,342,1636,3,6,18621,1
6600,6609,1990,22,1,99,9,564,17,1646,20,2944,0.1265,20,324,1685,2,4,19202,1
6800,6809,2054,25,0,103,12,564,18,1692,20,3051,0.1369,20,371,1709,3,6,19771,1
7000,7009,2102,27,2,101,8,582,17,1690,20,3085,0.1255,20,391,1714,4,8,20361,1
7200,7209,2161,29,2,97,10,569,19,1696,20,3163,0.1351,20,343,1730,5,10,20959,1
7400,7409,2226,32,3,101,10,567,19,1728,20,3206,0.1448,20,373,1750,4,8,21556,1
7600,7609,2285,34,1,99,10,585,19,1716,20,3270,0.1407,20,375,1749,4,8,22152,1
7800,7809,2336,36,3,99,10,577,19,1795,20,3338,0.131,20,396,1760,5,10,22754,1
8000,8009,2410,38,1,100,6,566,20,1779,20,3406,0.1283,20,353,1790,6,12,23353,1
8200,8209,2469,40,1,101,14,591,20,1810,20,3490,0.1227,20,349,1785,6,12,23950,1
8400,8409,2536,43,0,101,9,590,17,1805,20,3528,0.1223,20,377,1815,6,12,24547,1
8600,8609,2594,46,1,98,10,573,19,1863,20,3608,0.1307,20,366,1850,4,8,25144,1
8800,8809,2670,49,1,100,10,602,19,1864,20,3685,0.155,20,401,1906,5,10,25735,1
9000,9009,2729,52,4,101,10,604,20,1895,20,3790,0.168,20,424,1837,4,8,26327,1
9200,9209,2794,55,3,103,12,594,18,1885,20,3878,0.1682,20,417,1964,3,6,26912,1
9400,9409,2849,58,1,100,7,585,20,1963,20,3945,0.1692,20,430,1984,5,10,27509,1
9600,9609,2910,60,2,100,10,603,17,1965,20,3973,0.1742,20,427,1973,6,12,28111,1
9800,9809,2982,63,3,101,11,574,20,1973,20,4018,0.1772,20,415,1955,7,14,28713,1
10000,10009,3046,65,1,101,11,612,20,2009,20,4110,0.1961,20,404,1987,6,12,29297,1
10200,10209,3101,67,6,101,12,621,20,2056,20,4241,0.1991,20,408,2039,6,12,29886,1
10400,10409,3158,70,4,100,13,611,20,2035,20,4283,0.2045,20,392,2022,7,14,30495,1
10600,10609,3218,72,6,100,11,619,20,2034,20,4362,0.1974,20,421,2070,3,6,31093,1
10800,10809,3278,76,1,99,12,595,20,2032,20,4434,0.2429,20,437,2060,1,2,31687,1
11000,11009,3350,79,1,105,14,604,20,2068,20,4473,0.2172,20,447,2062,4,8,32281,1
11200,11209,3405,82,3,100,12,614,20,2148,20,4604,0.2295,20,405,2119,4,8,32873,1
11400,11409,3461,86,0,103,10,602,20,2091,20,4635,0.2276,20,468,2105,4,8,33467,1
11600,11609,3516,90,1,101,12,623,20,2104,20,4710,0.2056,20,454,2081,5,10,34070,1
11800,11809,3578,92,2,97,11,624,19,2082,20,4753,0.1991,20,425,2128,7,14,34668,1
12000,12009,3637,95,1,101,12,631,20,2151,20,4873,0.2033,20,486,2181,8,16,35265,1
12200,12209,3694,98,2,102,14,632,20,2189,20,4920,0.1805,20,446,2143,8,16,35873,1
12400,12409,3758,102,3,102,10,641,20,2247,20,5031,0.1822,20,473,2216,9,18,36467,1
12600,12609,3821,106,3,99,11,637,20,2207,20,5113,0.1786,20,460,2223,7,14,37071,1
12800,12809,3869,111,2,101,12,651,20,2220,20,5194,0.1808,20,467,2269,7,14,37662,1
13000,13009,3936,113,3,101,14,628,20,2311,20,5248,0.1825,20,477,2282,6,12,38261,1
13200,13209,4001,115,5,104,13,623,20,2274,20,5350,0.1797,20,493,2297,5,10,38859,1
13400,13409,4060,119,3,101,12,630,20,2288,20,5374,0.1766,20,504,2352,4,8,39449,1
13600,13609,4122,121,4,103,16,649,20,2320,20,5437,0.1941,20,467,2306,6,12,40047,1
13800,13809,4185,123,1,103,11,644,20,2292,20,5506,0.1982,20,515,2330,7,14,40640,1
14000,14009,4239,127,5,102,16,625,20,2299,20,5583,0.2014,20,438,2319,6,12,41243,1
14200,14209,4306,131,2,98,11,648,20,2316,20,5648,0.1948,20,491,2348,7,14,41846,1
