step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2531,15,0,77,3,293,5,666,14,1437,0.2033,20,148,664,0,0,23718,1
8600,8609,2590,16,0,76,4,291,7,668,15,1429,0.2106,20,133,684,0,0,24309,1
8800,8809,2642,16,1,77,4,292,4,671,16,1427,0.195,20,150,682,0,0,24905,1
9000,9009,2696,16,0,79,2,289,10,675,13,1429,0.1968,20,129,672,0,0,25496,1
9200,9209,2758,16,0,78,2,287,7,656,15,1440,0.1754,18,126,653,0,0,26086,1
9400,9409,2807,16,0,77,2,287,5,664,13,1447,0.1649,20,140,678,0,0,26668,1
9600,9609,2875,16,0,80,2,289,4,678,11,1452,0.2049,20,122,668,0,0,27255,1
9800,9809,2933,16,0,77,3,286,4,649,11,1396,0.1819,20,136,685,0,0,27840,1
10000,10009,2984,16,0,79,3,286,6,654,13,1426,0.1657,20,111,656,0,0,28432,1
10200,10209,3044,16,0,75,3,276,4,674,11,1431,0.1972,20,144,680,0,0,29027,1
10400,10409,3097,16,0,76,0,289,6,662,13,1451,0.1824,20,124,672,0,0,29611,1
10600,10609,3162,16,0,78,2,294,6,655,15,1459,0.1724,20,114,673,0,0,30172,1
10800,10809,3233,16,1,80,1,289,4,674,15,1451,0.1734,20,110,675,0,0,30764,1
11000,11009,3303,16,1,75,3,282,7,660,14,1468,0.1549,20,141,650,0,0,31349,1
11200,11209,3360,16,0,77,2,282,4,665,15,1521,0.1968,20,124,672,0,0,31924,1
11400,11409,3427,16,3,80,4,289,7,660,9,1491,0.2221,20,112,675,0,0,32515,1
11600,11609,3488,16,0,80,1,286,9,684,12,1481,0.2256,20,104,665,0,0,33083,1
11800,11809,3540,17,0,81,2,286,4,676,14,1480,0.2148,20,112,663,0,0,33670,1
12000,12009,3602,17,0,78,1,285,8,685,8,1446,0.216,20,140,664,0,0,34262,1
12200,12209,3670,18,2,84,1,347,6,877,15,2127,0.2041,19,138,870,0,0,34291,1
12400,12409,3728,18,0,82,3,339,3,844,13,2121,0.2158,20,174,853,0,0,34875,1
12600,12609,3780,19,0,82,0,341,6,865,13,2158,0.2433,20,125,842,0,0,35463,1
12800,12809,3836,20,0,82,4,341,7,852,15,2101,0.2051,20,162,834,0,0,36038,1
13000,13009,3893,21,1,80,0,329,9,832,18,2143,0.1995,20,141,857,0,0,36632,1
13200,13209,3957,21,1,79,1,342,7,851,16,2136,0.1709,19,150,848,0,0,37201,1
13400,13409,4024,21,0,81,2,329,4,825,16,2103,0.148,20,158,830,0,0,37777,1
13600,13609,4084,21,0,82,2,336,4,826,17,2064,0.1539,20,143,811,0,0,38368,1
13800,13809,4142,22,1,87,3,361,7,1021,19,2694,0.1799,20,255,1038,0,0,38519,1
14000,14009,4193,23,1,85,7,358,10,982,20,2701,0.1919,20,166,989,0,0,39116,1
14200,14209,4258,23,0,87,3,356,12,956,18,2663,0.2048,20,158,982,0,0,39710,1
