step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,53,-1,0,59,0,109,0,124,0,125,0,12,25,124,0,0,569,0
400,409,110,-1,0,71,0,173,0,223,0,235,0,15,49,226,0,0,1125,0
600,609,165,-1,0,75,0,212,0,295,0,320,0,19,74,300,0,0,1699,0
800,809,230,-1,0,79,0,245,0,368,0,408,0,19,70,366,0,0,2256,0
1000,1009,300,-1,0,85,0,278,0,435,0,492,0,20,92,433,0,0,2826,0
1200,1209,342,-1,0,88,0,306,0,529,0,615,0,20,94,521,0,0,3411,0
1400,1409,396,-1,0,87,0,338,0,585,0,704,0,20,121,578,0,0,3992,0
1600,1609,460,-1,0,90,0,345,0,638,0,792,0,20,119,650,0,0,4582,0
1800,1809,527,-1,0,93,0,367,0,708,0,866,0,20,131,696,0,0,5158,0
2000,2009,585,-1,0,89,0,384,0,732,0,970,0,20,164,744,0,0,5746,0
2200,2209,648,-1,0,94,0,395,0,805,0,1049,0,20,162,806,0,0,6320,0
2400,2409,712,-1,0,95,0,403,0,840,0,1128,0,20,177,851,0,0,6907,0
2600,2609,766,-1,0,91,0,421,0,915,0,1228,0,20,173,911,0,0,7478,0
2800,2809,828,-1,0,94,0,441,0,956,0,1313,0,20,180,932,0,0,8056,0
3000,3009,895,3,1,94,2,445,5,978,12,1376,0,20,221,970,0,0,8640,0
3200,3209,962,3,0,95,3,443,6,1001,13,1449,0,20,189,1011,0,0,9223,0
3400,3409,1026,3,0,96,4,465,7,1065,10,1554,0,20,206,1083,0,0,9796,0
3600,3609,1094,3,0,97,2,466,9,1115,6,1635,0.015,20,219,1121,0,0,10369,0
3800,3809,1156,3,1,98,1,487,6,1195,5,1747,0.0267,20,262,1195,0,0,10925,0
4000,4009,1211,3,0,96,2,484,6,1229,11,1838,0.0371,20,239,1223,0,0,11502,1
4200,4209,1280,3,0,97,3,488,4,1266,8,1906,0.0304,20,254,1269,0,0,12088,1
4400,4409,1350,3,0,96,3,505,4,1267,10,1989,0.0666,20,251,1289,0,0,12674,1
4600,4609,1412,3,0,95,2,504,6,1295,11,2054,0.0708,20,242,1304,0,0,13261,1
4800,4809,1465,3,0,94,5,497,5,1313,6,2100,0.096,20,261,1319,0,0,13848,1
5000,5009,1515,3,0,99,1,517,6,1326,9,2162,0.0761,20,276,1345,0,0,14436,1
5200,5209,1586,3,0,96,0,519,4,1365,4,2242,0.0602,20,290,1377,0,0,15017,1
5400,5409,1642,3,1,95,2,510,5,1414,5,2334,0.0475,20,277,1373,0,0,15605,1
5600,5609,1707,3,0,99,2,496,4,1445,10,2420,0.0596,20,310,1483,0,0,16184,1
5800,5809,1766,3,1,99,0,523,4,1459,8,2493,0.097,20,286,1486,0,0,16776,1
6000,6009,1810,3,0,94,3,530,6,1493,8,2553,0.0969,20,299,1503,0,0,17366,1
6200,6209,1865,3,0,100,4,541,8,1526,15,2654,0.1102,20,303,1537,0,0,17953,1
6400,6409,1922,3,0,96,1,534,6,1548,10,2753,0.0875,20,324,1571,0,0,18541,1
6600,6609,1983,3,0,96,2,551,6,1572,13,2803,0.1057,20,323,1546,0,0,19133,1
6800,6809,2045,3,0,100,0,530,7,1572,14,2873,0.1411,20,336,1566,0,0,19726,1
7000,7009,2099,3,1,100,3,549,8,1636,11,2983,0.1289,20,332,1668,0,0,20292,1
7200,7209,2162,3,0,98,0,573,5,1679,11,3087,0.1024,20,311,1648,0,0,20872,1
7400,7409,2217,3,1,100,1,577,3,1685,15,3152,0.1358,20,304,1704,0,0,21459,1
7600,7609,2269,3,0,102,0,557,2,1699,11,3236,0.1524,20,343,1698,0,0,22051,1
7800,7809,2331,3,0,101,1,573,2,1712,10,3262,0.1746,20,318,1735,0,0,22642,1
8000,8009,2390,3,0,97,2,559,4,1736,10,3338,0.179,20,380,1755,0,0,23234,1
8200,8209,2441,3,1,100,0,555,2,1758,9,3422,0.1711,20,361,1751,0,0,23825,1
8400,8409,2498,3,0,100,0,566,4,1801,13,3520,0.2029,20,359,1755,0,0,24405,1
8600,8609,2566,3,1,98,0,559,5,1842,11,3590,0.1867,20,381,1814,0,0,24981,1
8800,8809,2630,3,0,100,2,581,3,1837,9,3615,0.1987,20,391,1832,0,0,25557,1
9000,9009,2681,3,0,101,0,583,4,1913,11,3790,0.1583,20,389,1893,0,0,26125,1
9200,9209,2738,3,0,100,1,598,6,1909,11,3859,0.126,20,436,1904,0,0,26706,1
9400,9409,2799,3,0,101,1,590,2,1918,14,3985,0.1668,20,420,1931,0,0,27273,1
9600,9609,2868,3,0,98,0,606,5,1952,7,4030,0.1994,20,404,1965,0,0,27861,1
9800,9809,2925,3,0,103,2,616,7,2011,11,4111,0.2589,20,357,1986,0,0,28454,1
10000,10009,2991,3,0,102,2,611,3,2069,11,4257,0.2246,20,404,2075,0,0,29026,1
10200,10209,3034,3,0,103,0,599,5,2066,10,4333,0.179,20,371,2066,0,0,29620,1
10400,10409,3095,3,0,103,2,618,5,2081,9,4360,0.1426,20,376,2037,0,0,30205,1
10600,10609,3171,3,0,99,0,594,5,2105,7,4446,0.1301,20,445,2135,0,0,30785,1
10800,10809,3230,3,1,99,1,604,5,2087,12,4517,0.1605,20,405,2088,0,0,31375,1
11000,11009,3289,3,0,101,1,623,1,2125,8,4581,0.1528,20,424,2126,0,0,31965,1
11200,11209,3356,3,0,103,0,613,4,2110,9,4644,0.1438,20,421,2095,0,0,32554,1
11400,11409,3413,3,0,101,1,622,1,2159,6,4711,0.1644,20,480,2142,0,0,33140,1
11600,11609,3461,3,0,102,1,586,2,2196,14,4785,0.1558,20,433,2161,0,0,33733,1
11800,11809,3524,3,0,99,1,644,4,2245,9,4937,0.174,20,448,2225,0,0,34286,1
12000,12009,3583,3,0,100,1,638,6,2204,9,4987,0.1385,20,470,2153,0,0,34879,1
12200,12209,3645,3,1,102,0,622,4,2270,8,5109,0.1324,20,475,2286,0,0,35461,1
12400,12409,3707,3,0,102,1,659,6,2263,10,5142,0.1275,20,487,2254,0,0,36043,1
12600,12609,3774,3,0,98,0,636,4,2251,11,5201,0.1413,20,458,2246,0,0,36633,1
12800,12809,3827,3,0,99,2,642,2,2294,9,5258,0.2267,20,486,2294,0,0,37226,1
13000,13009,3873,3,0,100,1,605,1,2276,7,5357,0.2378,20,482,2288,0,0,37819,1
13200,13209,3930,3,0,100,1,638,2,2328,9,5446,0.2182,20,452,2254,0,0,38397,1
13400,13409,3985,3,0,101,0,649,2,2330,7,5527,0.1739,20,422,2295,0,0,38989,1
13600,13609,4045,3,0,100,0,640,3,2379,9,5623,0.2718,20,439,2340,0,0,39564,1
13800,13809,4095,3,0,102,0,621,4,2395,10,5694,0.2168,20,505,2383,0,0,40154,1
14000,14009,4155,3,0,105,0,646,2,2379,12,5770,0.2127,20,469,2331,0,0,40745,1
14200,14209,4213,3,0,104,0,645,4,2413,11,5812,0.2362,20,525,2384,0,0,41333,1
