step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2137,8,0,79,3,326,5,818,7,1770,0.1884,20,126,818,0,0,20302,1
7400,7409,2196,9,0,79,0,304,1,798,9,1833,0.1915,20,143,835,0,0,20889,1
7600,7609,2256,9,0,80,1,344,2,875,13,1953,0.2162,20,177,874,0,0,21370,1
7800,7809,2328,10,0,80,2,331,6,861,11,1952,0.1943,20,142,869,0,0,21955,1
8000,8009,2385,11,0,82,1,333,5,857,15,1974,0.2063,20,154,870,0,0,22548,1
8200,8209,2452,11,0,78,2,338,5,882,16,2004,0.2014,20,189,890,0,0,23120,1
8400,8409,2505,12,1,78,2,340,5,865,16,2025,0.22,20,158,845,0,0,23711,1
8600,8609,2564,12,1,83,3,321,7,887,15,1997,0.2323,20,180,873,0,0,24300,1
8800,8809,2619,12,0,78,0,313,4,853,17,2005,0.2251,20,173,859,0,0,24890,1
9000,9009,2678,12,0,80,2,300,8,863,18,2029,0.2014,20,144,850,0,0,25469,1
9200,9209,2741,12,1,78,2,323,5,841,18,2016,0.1757,20,186,886,0,0,26063,1
9400,9409,2808,12,0,87,1,382,8,1156,15,2844,0.1604,20,236,1142,0,0,25966,1
9600,9609,2860,12,3,87,2,398,5,1129,15,2882,0.1532,20,213,1166,0,0,26525,1
9800,9809,2929,12,0,86,4,397,9,1162,16,2855,0.1497,20,231,1131,0,0,27115,1
10000,10009,2997,12,1,86,2,392,8,1116,18,2814,0.1606,20,213,1151,0,0,27693,1
10200,10209,3063,12,1,85,3,376,8,1142,12,2801,0.1448,20,239,1116,0,0,28283,1
10400,10409,3121,13,0,85,1,378,6,1121,15,2743,0.1667,20,251,1098,0,0,28872,1
10600,10609,3184,13,0,83,2,369,9,1096,14,2756,0.1451,20,199,1071,0,0,29461,1
10800,10809,3245,13,0,85,2,378,4,1064,14,2732,0.1278,20,208,1112,0,0,30054,1
11000,11009,3300,13,0,81,6,369,6,1055,15,2733,0.1457,20,205,1080,0,0,30650,1
11200,11209,3364,13,0,78,3,364,2,1068,15,2695,0.1462,20,207,1050,0,0,31237,1
11400,11409,3427,13,0,83,0,386,7,1053,14,2637,0.1419,20,197,1061,0,0,31826,1
11600,11609,3482,13,0,82,3,371,5,1039,14,2684,0.128,20,194,1053,0,0,32417,1
11800,11809,3526,13,1,84,0,355,2,1038,15,2677,0.1449,20,162,1043,0,0,33004,1
12000,12009,3571,15,0,85,0,348,5,1039,15,2795,0.1923,20,240,1069,0,0,33539,1
12200,12209,3629,15,0,80,0,338,2,1052,18,2788,0.2169,20,177,1027,0,0,34133,1
12400,12409,3690,15,0,83,1,372,9,1013,16,2787,0.233,20,204,1063,0,0,34724,1
12600,12609,3757,16,1,80,3,354,7,1066,13,2826,0.2373,20,180,1042,0,0,35302,1
12800,12809,3805,17,0,82,0,360,8,1035,10,2833,0.1862,20,211,1020,0,0,35877,1
13000,13009,3865,19,1,87,0,348,5,1062,14,2807,0.1953,20,164,1041,0,0,36469,1
13200,13209,3925,20,1,82,2,385,2,1123,19,3028,0.1812,20,220,1107,0,0,36896,1
13400,13409,3984,21,0,81,3,376,7,1074,18,3055,0.1813,20,223,1091,0,0,37489,1
13600,13609,4033,21,1,82,3,371,6,1087,18,3027,0.2128,20,191,1088,0,0,38061,1
13800,13809,4101,21,1,79,2,379,6,1068,12,3017,0.2066,20,268,1070,0,0,38647,1
14000,14009,4159,21,0,84,5,366,6,1069,15,3009,0.1991,20,185,1071,0,0,39239,1
14200,14209,4219,21,2,82,4,349,6,1090,13,3011,0.2223,20,178,1079,0,0,39834,1
