step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1976,3,0,99,2,554,4,1591,9,2863,0.0863,20,340,1626,0,0,19118,1
6800,6809,2041,3,0,96,3,565,1,1649,8,2935,0.0904,20,340,1663,0,0,19702,1
7000,7009,2096,3,0,99,1,556,1,1692,4,3015,0.1858,20,328,1668,0,0,20283,1
7200,7209,2157,3,0,99,0,549,2,1683,7,3104,0.2023,20,352,1664,0,0,20870,1
7400,7409,2221,3,0,100,4,576,3,1700,9,3161,0.1832,20,312,1701,0,0,21460,1
7600,7609,2281,3,0,101,0,568,3,1726,5,3239,0.168,20,354,1735,0,0,22028,1
7800,7809,2343,3,0,100,2,582,6,1763,6,3325,0.2336,20,333,1751,0,0,22608,1
8000,8009,2402,3,0,100,2,584,2,1800,9,3390,0.186,20,368,1771,0,0,23198,1
8200,8209,2457,3,1,101,1,575,5,1859,8,3480,0.188,20,379,1819,0,0,23772,1
8400,8409,2517,3,0,98,1,595,2,1830,7,3573,0.1829,20,378,1858,0,0,24361,1
8600,8609,2592,3,0,99,0,580,4,1838,6,3631,0.2026,20,384,1865,0,0,24943,1
8800,8809,2663,3,0,100,2,576,3,1890,5,3693,0.2184,20,388,1904,0,0,25522,1
9000,9009,2720,3,0,101,1,583,3,1886,7,3779,0.2072,20,373,1928,0,0,26112,1
9200,9209,2773,3,0,101,1,591,3,1903,8,3832,0.2049,20,404,1930,0,0,26706,1
9400,9409,2830,3,0,100,1,578,3,1926,2,3894,0.1964,20,370,1904,0,0,27290,1
9600,9609,2883,3,0,99,2,589,5,1983,6,4010,0.1563,20,406,1951,0,0,27867,1
9800,9809,2943,3,0,99,1,611,4,1998,6,4126,0.2385,20,412,1990,0,0,28441,1
10000,10009,3001,3,0,99,1,605,5,2027,6,4154,0.19,20,411,1976,0,0,29024,1
10200,10209,3054,3,0,101,2,608,4,2018,3,4272,0.1911,20,461,2032,0,0,29621,1
10400,10409,3115,3,0,102,1,587,3,2041,2,4359,0.1854,20,412,2046,0,0,30195,1
10600,10609,3179,3,0,103,2,598,5,2074,4,4380,0.1475,20,410,2072,0,0,30785,1
10800,10809,3239,3,0,101,3,598,4,2108,7,4453,0.1372,20,434,2023,0,0,31375,1
11000,11009,3287,3,0,98,0,604,4,2118,2,4521,0.2089,20,414,2078,0,0,31966,1
11200,11209,3338,3,0,103,0,602,3,2074,3,4637,0.1845,20,394,2109,0,0,32557,1
11400,11409,3397,3,0,99,1,621,3,2095,4,4664,0.1867,20,455,2105,0,0,33150,1
11600,11609,3458,3,0,105,1,616,6,2184,4,4835,0.1486,20,434,2151,0,0,33713,1
11800,11809,3520,3,0,100,0,623,5,2217,2,4901,0.118,20,451,2194,0,0,34300,1
12000,12009,3588,3,0,101,1,622,2,2214,3,4977,0.1436,20,456,2244,0,0,34880,1
12200,12209,3648,3,0,104,2,640,2,2186,1,5063,0.1474,20,464,2266,0,0,35473,1
12400,12409,3712,3,0,99,1,613,3,2235,7,5093,0.117,20,446,2254,0,0,36055,1
12600,12609,3772,3,1,101,1,646,3,2273,3,5191,0.0928,20,496,2293,0,0,36636,1
12800,12809,3834,3,0,100,1,635,1,2200,6,5228,0.0734,20,468,2238,0,0,37228,1
13000,13009,3905,3,0,102,0,639,4,2267,3,5330,0.1079,20,449,2295,0,0,37807,1
13200,13209,3961,3,0,101,0,635,3,2341,5,5420,0.1355,20,452,2333,0,0,38393,1
13400,13409,4022,3,0,100,0,636,2,2283,3,5464,0.1964,20,502,2311,0,0,38979,1
13600,13609,4073,3,0,98,0,619,1,2307,5,5566,0.223,20,481,2332,0,0,39569,1
13800,13809,4145,3,0,104,0,597,0,2348,3,5590,0.2775,20,490,2315,0,0,40155,1
14000,14009,4206,3,0,102,0,618,4,2347,3,5671,0.3069,20,519,2384,0,0,40738,1
14200,14209,4264,3,0,101,1,648,2,2330,3,5747,0.3018,20,471,2390,0,0,41328,1
