step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,58,-1,0,50,0,89,0,101,0,101,0,15,23,99,0,0,560,0
400,409,127,-1,0,62,0,130,0,165,0,175,0,19,44,168,0,0,1070,0
600,609,196,-1,0,66,0,147,0,202,0,227,0,16,38,200,0,0,1615,0
800,809,263,-1,0,70,0,189,0,269,0,321,0,19,40,269,0,0,2138,0
1000,1009,330,-1,0,69,0,185,0,287,0,355,0,18,44,284,0,0,2703,0
1200,1209,390,-1,0,76,0,217,0,362,0,455,0,20,59,367,0,0,3216,0
1400,1409,457,-1,0,73,0,241,0,400,0,505,0,19,75,400,0,0,3752,0
1600,1609,508,-1,0,75,0,241,0,409,0,524,0,20,69,395,0,0,4343,0
1800,1809,564,-1,0,77,0,235,0,421,0,559,0,20,93,427,0,0,4896,0
2000,2009,622,-1,0,77,0,236,0,427,0,568,0,18,73,407,0,0,5481,0
2200,2209,669,-1,0,77,0,234,0,436,0,604,0,20,95,423,0,0,6074,0
2400,2409,734,-1,0,76,0,244,0,458,0,662,0,20,97,445,0,0,6633,0
2600,2609,791,-1,0,77,0,245,0,472,0,698,0,20,93,467,0,0,7195,0
2800,2809,850,-1,0,76,0,254,0,497,0,741,0,19,96,495,0,0,7746,0
3000,3009,918,3,0,76,2,263,4,507,8,806,0,20,104,503,0,0,8293,0
3200,3209,972,3,1,76,1,258,5,530,4,871,0,20,111,531,0,0,8863,0
3400,3409,1032,3,1,78,3,270,3,528,6,896,0,20,90,522,0,0,9442,0
3600,3609,1102,3,1,74,1,259,2,531,6,912,0,20,86,542,0,0,10015,0
3800,3809,1161,3,1,77,2,259,2,559,3,917,0,20,109,535,0,0,10607,0
4000,4009,1235,4,1,75,1,256,2,541,10,924,0,20,91,536,0,0,11193,0
4200,4209,1284,4,1,79,1,272,5,603,10,1061,0.0129,20,129,593,0,0,11683,0
4400,4409,1351,4,0,80,0,286,2,610,6,1094,0.0325,20,120,600,0,0,12265,0
4600,4609,1409,4,0,73,1,286,4,613,8,1122,0.0453,20,119,596,0,0,12833,0
4800,4809,1473,4,0,76,0,276,5,595,14,1116,0.0532,20,124,591,0,0,13416,0
5000,5009,1537,4,0,76,3,269,4,612,9,1132,0.0411,20,137,591,0,0,14000,0
5200,5209,1595,4,0,78,1,273,8,607,8,1107,0.0675,20,131,599,0,0,14597,0
5400,5409,1661,4,1,78,0,286,1,600,5,1146,0.0519,20,126,588,0,0,15192,0
5600,5609,1726,4,1,79,0,263,3,593,6,1106,0.0395,19,98,604,0,0,15783,0
5800,5809,1781,4,0,75,2,277,3,593,6,1125,0.0553,20,119,615,0,0,16374,0
6000,6009,1832,4,0,76,3,270,1,606,5,1143,0.0867,20,95,571,0,0,16969,0
6200,6209,1893,4,0,76,1,262,3,605,5,1165,0.0886,19,104,603,0,0,17544,1
6400,6409,1952,5,0,77,1,273,1,586,7,1192,0.0929,20,114,603,0,0,18130,1
6600,6609,2012,5,0,78,1,267,1,604,5,1201,0.0971,20,112,599,0,0,18724,1
6800,6809,2088,5,0,79,1,301,2,723,5,1576,0.0736,20,143,745,0,0,19050,1
7000,7009,2153,5,0,80,2,313,3,757,7,1556,0.1547,20,145,754,0,0,19628,1
7200,7209,2213,5,0,79,0,312,1,747,5,1592,0.1946,20,120,768,0,0,20211,1
7400,7409,2285,6,0,78,1,301,4,720,5,1560,0.1516,20,147,724,0,0,20800,1
7600,7609,2343,7,1,77,0,312,2,726,6,1597,0.1457,19,127,757,0,0,21371,1
7800,7809,2400,7,0,79,1,309,2,727,6,1592,0.1569,20,121,720,0,0,21964,1
8000,8009,2454,7,0,77,2,296,3,737,4,1655,0.1759,20,112,736,0,0,22534,1
