step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4600,4609,1382,4,0,78,1,253,2,492,12,824,0.0731,20,103,486,0,0,13066,0
4800,4809,1447,5,0,77,0,254,2,479,5,815,0.1169,19,105,485,0,0,13656,0
5000,5009,1501,5,0,76,0,264,4,538,10,961,0.1107,20,111,551,0,0,14149,1
5200,5209,1562,5,0,79,3,263,7,543,11,974,0.1442,20,107,552,0,0,14742,1
5400,5409,1620,5,0,77,2,263,6,559,11,959,0.1122,18,96,532,0,0,15329,1
5600,5609,1677,5,0,80,1,258,2,565,10,974,0.0867,19,111,543,0,0,15916,1
5800,5809,1731,5,0,76,0,261,5,541,12,1009,0.0663,20,115,550,0,0,16497,1
6000,6009,1798,5,0,78,2,268,4,552,10,974,0.0863,20,90,545,0,0,17090,1
6200,6209,1861,5,0,76,2,268,3,543,11,976,0.1121,20,92,552,0,0,17676,1
6400,6409,1928,5,0,76,1,257,4,548,9,981,0.1311,20,101,524,0,0,18272,1
6600,6609,1979,5,1,76,0,261,6,532,6,958,0.1268,20,94,524,0,0,18866,1
6800,6809,2034,5,0,78,0,261,2,545,11,985,0.1428,20,120,540,0,0,19457,1
7000,7009,2090,5,0,77,1,269,4,534,8,969,0.1265,20,103,519,0,0,20038,1
7200,7209,2151,5,0,78,0,268,3,551,6,1047,0.0981,20,70,564,0,0,20586,1
7400,7409,2216,5,0,78,2,263,4,543,5,1021,0.1254,20,97,554,0,0,21169,1
7600,7609,2279,5,0,76,0,290,3,616,9,1207,0.1223,19,113,609,0,0,21599,1
7800,7809,2336,5,0,78,1,276,5,604,10,1237,0.1281,20,116,632,0,0,22190,1
8000,8009,2396,5,0,78,0,287,4,605,8,1240,0.1438,20,85,603,0,0,22783,1
8200,8209,2455,5,0,79,0,308,4,722,11,1571,0.1786,20,155,697,0,0,23162,1
8400,8409,2511,7,0,84,3,337,4,828,15,1936,0.1998,20,138,854,0,0,23502,1
8600,8609,2563,7,0,84,5,351,3,851,12,1929,0.175,20,163,858,0,0,24071,1
8800,8809,2617,7,0,86,2,325,3,863,17,1887,0.1813,20,165,835,0,0,24667,1
9000,9009,2671,7,0,82,1,330,6,832,11,1911,0.1864,20,152,809,0,0,25251,1
9200,9209,2730,7,0,81,3,336,5,827,11,1885,0.1461,20,194,825,0,0,25845,1
9400,9409,2780,7,0,81,0,331,2,821,13,1944,0.1423,20,163,802,0,0,26405,1
9600,9609,2831,7,0,80,1,335,5,786,13,1940,0.1775,20,144,824,0,0,26994,1
9800,9809,2900,7,0,86,0,343,3,876,11,2168,0.2055,20,165,868,0,0,27429,1
10000,10009,2958,7,0,81,4,349,2,890,14,2203,0.2185,20,167,903,0,0,27979,1
10200,10209,3018,7,0,86,2,352,6,979,17,2463,0.2444,20,179,984,0,0,28425,1
10400,10409,3080,7,0,85,0,353,3,967,15,2439,0.221,20,190,999,0,0,29020,1
10600,10609,3139,7,0,85,1,352,5,966,15,2406,0.2071,20,173,960,0,0,29598,1
10800,10809,3203,7,0,83,1,350,2,915,14,2408,0.2483,20,171,937,0,0,30192,1
11000,11009,3277,7,0,87,0,335,7,924,11,2345,0.2241,20,161,947,0,0,30779,1
11200,11209,3328,7,0,83,1,353,7,929,8,2394,0.2162,20,164,912,0,0,31352,1
11400,11409,3394,8,0,84,2,349,4,919,16,2391,0.2468,20,184,930,0,0,31928,1
11600,11609,3457,8,0,85,1,362,5,927,16,2507,0.2801,20,160,959,0,0,32454,1
11800,11809,3522,8,0,83,1,361,6,947,13,2497,0.301,20,158,932,0,0,33049,1
12000,12009,3581,8,0,84,1,345,6,962,11,2464,0.2777,20,199,913,0,0,33637,1
12200,12209,3635,8,0,82,3,357,4,926,11,2457,0.2635,20,178,894,0,0,34234,1
12400,12409,3695,8,0,82,0,340,8,938,13,2519,0.2411,20,158,914,0,0,34812,1
12600,12609,3754,8,0,82,1,316,5,937,12,2482,0.1898,20,180,923,0,0,35398,1
12800,12809,3813,8,0,83,3,336,7,912,13,2482,0.1487,20,193,892,0,0,35989,1
13000,13009,3871,8,0,81,2,346,10,943,13,2427,0.1445,20,137,902,0,0,36583,1
13200,13209,3924,8,0,83,1,339,2,907,9,2446,0.1625,20,154,936,0,0,37178,1
13400,13409,3981,8,0,78,3,325,5,918,8,2451,0.1555,20,187,932,0,0,37772,1
13600,13609,4044,8,0,85,0,345,7,894,16,2358,0.1213,20,160,897,0,0,38364,1
13800,13809,4098,8,1,84,1,346,6,889,13,2470,0.1384,20,242,922,0,0,38930,1
14000,14009,4153,8,1,81,2,328,6,922,9,2459,0.1076,20,160,877,0,0,39527,1
14200,14209,4204,8,0,85,1,346,1,873,10,2395,0.1688,19,137,923,0,0,40116,1
