step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2183,3,1,99,0,551,2,1573,10,2978,0.1904,20,351,1565,0,0,20885,1
7400,7409,2241,3,0,97,1,542,2,1617,6,3045,0.2504,20,319,1586,0,0,21474,1
7600,7609,2318,3,0,98,0,539,3,1592,9,3125,0.2983,20,331,1576,0,0,22060,1
7800,7809,2387,3,0,97,0,548,5,1650,7,3159,0.3367,20,332,1626,0,0,22652,1
8000,8009,2457,3,0,98,2,535,4,1640,2,3240,0.2674,20,344,1610,0,0,23241,1
8200,8209,2515,3,0,101,0,544,1,1678,1,3281,0.2786,20,350,1670,0,0,23827,1
8400,8409,2579,3,1,95,1,553,2,1661,2,3393,0.2209,20,319,1682,0,0,24408,1
8600,8609,2646,3,0,99,0,561,1,1762,9,3561,0.1747,20,389,1756,0,0,24959,1
8800,8809,2699,3,0,101,0,573,6,1748,8,3609,0.1664,20,360,1728,0,0,25553,1
9000,9009,2758,3,0,100,1,587,0,1810,10,3715,0.1711,20,353,1824,0,0,26127,1
9200,9209,2826,3,0,99,2,575,6,1820,7,3723,0.1349,20,396,1854,0,0,26718,1
9400,9409,2879,3,0,97,0,576,0,1811,11,3837,0.106,20,400,1855,0,0,27302,1
9600,9609,2942,3,1,101,0,595,7,1831,8,3898,0.1192,20,344,1854,0,0,27876,1
9800,9809,3004,3,0,98,4,580,2,1873,6,3983,0.0934,20,348,1843,0,0,28465,1
10000,10009,3069,3,1,97,1,584,4,1924,8,4014,0.0727,20,397,1903,0,0,29057,1
10200,10209,3140,3,0,99,2,569,1,1879,5,4073,0.0562,20,380,1916,0,0,29642,1
10400,10409,3195,3,0,97,0,578,1,1923,12,4159,0.043,20,362,1889,0,0,30233,1
10600,10609,3255,3,0,102,1,592,3,1998,10,4321,0.0991,20,375,1978,0,0,30789,1
10800,10809,3316,3,0,100,0,591,2,2012,7,4347,0.0773,20,388,1998,0,0,31374,1
11000,11009,3379,3,0,101,0,592,2,1998,9,4417,0.1349,20,430,1990,0,0,31964,1
11200,11209,3441,3,0,101,1,595,1,2077,7,4584,0.1559,20,434,2082,0,0,32518,1
11400,11409,3499,3,0,100,0,595,1,2122,9,4684,0.1228,20,397,2086,0,0,33094,1
11600,11609,3558,3,0,99,0,606,3,2134,10,4745,0.0962,20,448,2077,0,0,33687,1
11800,11809,3627,3,0,100,0,630,0,2156,9,4769,0.075,20,389,2131,0,0,34280,1
12000,12009,3684,3,0,103,0,616,3,2131,4,4864,0.058,20,468,2133,0,0,34851,1
12200,12209,3741,3,0,98,2,615,0,2234,9,4984,0.0445,20,428,2160,0,0,35424,1
12400,12409,3801,3,0,102,0,636,4,2225,8,5058,0.0907,20,450,2200,0,0,36014,1
12600,12609,3846,3,1,104,1,625,3,2219,9,5113,0.0992,20,467,2209,0,0,36609,1
12800,12809,3919,3,0,103,0,606,4,2218,9,5173,0.1274,20,436,2229,0,0,37188,1
13000,13009,3971,3,0,101,1,629,3,2254,6,5249,0.0999,20,473,2220,0,0,37782,1
13200,13209,4029,3,0,102,0,616,3,2295,4,5331,0.1446,20,431,2242,0,0,38368,1
13400,13409,4082,3,0,101,1,621,6,2281,10,5378,0.1137,20,489,2280,0,0,38961,1
13600,13609,4139,3,0,103,1,629,2,2252,7,5470,0.1223,20,462,2286,0,0,39553,1
13800,13809,4207,3,0,104,0,636,6,2352,8,5579,0.1403,20,528,2320,0,0,40128,1
14000,14009,4269,3,0,103,1,596,3,2350,8,5635,0.177,20,497,2345,0,0,40710,1
14200,14209,4329,3,0,101,0,628,1,2312,5,5665,0.2396,20,459,2337,0,0,41300,1
