step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5800,5809,1669,3,0,76,0,287,6,653,7,1342,0.084,20,115,647,0,0,16449,1
6000,6009,1735,3,0,78,1,293,3,703,4,1447,0.0996,20,135,712,0,0,16952,1
6200,6209,1776,3,0,78,1,283,6,722,6,1449,0.1554,20,137,718,0,0,17543,1
6400,6409,1821,3,0,77,1,326,3,804,4,1740,0.1596,20,178,802,0,0,17980,1
6600,6609,1887,3,1,77,2,313,3,786,6,1723,0.1515,20,135,793,0,0,18571,1
6800,6809,1953,3,0,78,0,328,2,841,6,1839,0.1832,20,182,828,0,0,19086,1
7000,7009,2015,3,0,81,0,318,0,836,4,1893,0.1751,20,155,793,0,0,19677,1
7200,7209,2072,3,0,78,0,305,2,841,4,1851,0.1354,20,142,812,0,0,20269,1
7400,7409,2132,3,0,77,1,318,1,832,6,1962,0.1536,20,166,856,0,0,20834,1
7600,7609,2196,3,1,80,1,318,3,832,2,1956,0.1181,20,161,828,0,0,21415,1
7800,7809,2249,3,0,77,0,315,3,857,3,1982,0.0897,20,133,812,0,0,22002,1
8000,8009,2301,3,0,79,0,309,1,845,2,1989,0.1471,20,148,856,0,0,22593,1
8200,8209,2365,3,0,79,0,325,3,802,1,1978,0.1129,20,171,837,0,0,23180,1
8400,8409,2419,3,1,80,1,320,1,845,4,1977,0.1427,20,140,842,0,0,23763,1
8600,8609,2473,3,0,76,2,329,1,821,6,2005,0.1594,20,143,780,0,0,24356,1
8800,8809,2536,3,0,79,0,299,6,848,4,1964,0.1228,20,159,813,0,0,24945,1
9000,9009,2606,3,0,78,2,316,2,811,5,1976,0.1435,20,145,829,0,0,25539,1
9200,9209,2669,3,0,78,0,313,0,798,5,2002,0.1101,20,187,797,0,0,26120,1
9400,9409,2723,3,0,77,1,317,0,826,3,1989,0.2333,20,152,832,0,0,26716,1
9600,9609,2786,3,0,79,1,310,2,812,2,1994,0.1819,20,155,848,0,0,27311,1
9800,9809,2864,3,0,78,0,316,3,778,3,2003,0.1408,20,176,834,0,0,27898,1
10000,10009,2931,3,1,76,0,314,0,781,3,2008,0.1479,20,147,811,0,0,28496,1
10200,10209,2999,3,0,78,0,315,2,818,2,2013,0.1802,20,147,809,0,0,29094,1
10400,10409,3048,3,0,79,1,299,3,837,5,2084,0.1395,20,185,806,0,0,29649,1
10600,10609,3115,3,0,77,0,325,3,807,5,2101,0.1068,20,131,837,0,0,30240,1
10800,10809,3166,3,0,77,0,313,1,830,1,2112,0.1807,20,144,838,0,0,30816,1
11000,11009,3222,3,0,78,0,311,3,819,6,2145,0.1798,20,163,836,0,0,31410,1
11200,11209,3271,3,0,77,0,297,1,816,3,2162,0.1391,20,167,807,0,0,32006,1
11400,11409,3331,3,0,78,0,296,2,790,2,2175,0.1066,20,131,805,0,0,32587,1
11600,11609,3403,3,0,79,3,300,0,821,6,2165,0.1472,20,131,820,0,0,33164,1
11800,11809,3462,3,1,78,1,304,2,803,4,2172,0.113,20,146,851,0,0,33748,1
12000,12009,3524,3,0,77,0,317,0,848,3,2302,0.1523,20,153,831,0,0,34278,1
12200,12209,3585,3,1,79,1,307,0,882,4,2311,0.1171,20,153,860,0,0,34859,1
12400,12409,3635,3,0,81,0,308,1,842,2,2302,0.139,20,135,827,0,0,35453,1
12600,12609,3687,3,0,78,0,318,1,827,1,2336,0.1064,20,160,851,0,0,36048,1
12800,12809,3767,3,0,80,2,306,3,835,4,2335,0.0804,20,166,846,0,0,36619,1
13000,13009,3838,3,0,82,0,294,2,840,4,2361,0.1167,20,157,844,0,0,37207,1
13200,13209,3892,3,0,77,0,320,2,873,4,2349,0.1886,20,162,868,0,0,37789,1
13400,13409,3952,3,0,79,1,327,0,861,2,2342,0.1962,20,141,872,0,0,38381,1
13600,13609,4012,3,0,78,0,318,0,847,3,2326,0.2189,20,134,841,0,0,38977,1
13800,13809,4072,3,0,80,0,304,2,850,2,2375,0.1704,20,185,831,0,0,39545,1
14000,14009,4139,3,0,79,0,307,1,867,5,2399,0.3315,20,181,853,0,0,40141,1
