step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1923,3,0,99,0,558,4,1639,1,2843,0.0688,20,339,1665,0,0,18427,1
6600,6609,1978,3,1,99,1,566,2,1673,4,2927,0.1343,20,293,1654,0,0,19007,1
6800,6809,2037,3,0,99,4,544,3,1692,1,2998,0.1713,20,312,1696,0,0,19598,1
7000,7009,2103,3,0,99,1,578,3,1684,4,3038,0.1342,20,327,1700,0,0,20182,1
7200,7209,2163,3,0,100,1,562,1,1715,3,3087,0.1046,20,329,1694,0,0,20770,1
7400,7409,2221,3,0,99,0,554,0,1704,1,3169,0.1809,20,333,1715,0,0,21354,1
7600,7609,2275,3,0,99,1,575,5,1733,0,3245,0.1704,20,341,1762,0,0,21933,1
7800,7809,2338,3,0,102,2,585,3,1758,3,3318,0.1736,20,356,1754,0,0,22515,1
8000,8009,2408,3,0,101,0,596,6,1814,2,3404,0.136,20,353,1810,0,0,23088,1
8200,8209,2462,3,0,99,1,592,2,1814,3,3484,0.146,20,367,1803,0,0,23676,1
8400,8409,2517,3,0,99,0,577,3,1840,5,3545,0.314,20,418,1821,0,0,24269,1
8600,8609,2567,3,0,99,0,578,5,1856,2,3642,0.277,20,372,1834,0,0,24856,1
8800,8809,2626,3,0,98,0,581,1,1869,1,3702,0.2688,20,385,1884,0,0,25442,1
9000,9009,2677,3,0,99,1,590,3,1886,2,3803,0.3122,20,395,1904,0,0,26031,1
9200,9209,2738,3,0,96,2,605,2,1897,0,3855,0.347,20,373,1919,0,0,26624,1
9400,9409,2795,3,1,98,1,591,2,1912,0,3926,0.2998,20,372,1919,0,0,27210,1
9600,9609,2847,3,0,100,1,595,5,1941,2,3989,0.277,20,369,1955,0,0,27804,1
9800,9809,2913,3,0,102,2,604,0,1965,2,4071,0.2759,20,389,1998,0,0,28388,1
10000,10009,2976,3,1,97,0,595,3,2017,3,4185,0.2679,20,367,1970,0,0,28966,1
10200,10209,3034,3,0,102,2,604,3,2058,3,4306,0.2616,20,437,2035,0,0,29531,1
10400,10409,3086,3,0,98,0,619,0,2016,1,4350,0.2564,20,408,2045,0,0,30123,1
10600,10609,3146,3,0,100,2,613,4,2042,5,4456,0.2523,20,405,2065,0,0,30710,1
10800,10809,3216,3,0,98,2,608,2,2052,2,4491,0.2391,20,418,2125,0,0,31299,1
11000,11009,3271,3,0,100,0,629,0,2088,2,4545,0.1884,20,416,2083,0,0,31886,1
11200,11209,3319,3,0,103,1,600,1,2139,3,4640,0.248,20,423,2133,0,0,32477,1
11400,11409,3381,3,0,97,0,604,1,2095,1,4674,0.1956,20,445,2147,0,0,33066,1
11600,11609,3439,3,0,100,1,631,0,2146,3,4758,0.1536,20,444,2162,0,0,33657,1
11800,11809,3502,3,0,102,0,617,2,2178,0,4859,0.1201,20,391,2149,0,0,34243,1
12000,12009,3565,3,0,99,1,614,2,2198,0,4917,0.0933,20,469,2197,0,0,34838,1
12200,12209,3617,3,0,102,0,609,2,2151,5,4979,0.1718,20,421,2199,0,0,35423,1
12400,12409,3684,3,0,100,0,624,0,2245,0,5107,0.1346,20,422,2154,0,0,35985,1
12600,12609,3746,3,0,99,0,640,1,2195,2,5145,0.1346,20,471,2271,0,0,36563,1
12800,12809,3819,3,0,101,1,650,2,2299,1,5285,0.1382,20,439,2300,0,0,37140,1
13000,13009,3876,3,0,101,0,636,2,2292,1,5330,0.3078,20,449,2277,0,0,37729,1
13200,13209,3930,3,0,100,0,642,1,2251,3,5389,0.3101,20,470,2304,0,0,38316,1
13400,13409,3994,3,0,100,1,637,2,2305,3,5474,0.2853,20,507,2306,0,0,38911,1
13600,13609,4057,3,0,102,0,638,3,2277,4,5536,0.2254,20,520,2302,0,0,39493,1
13800,13809,4113,3,0,98,0,624,2,2330,2,5545,0.2275,20,496,2342,0,0,40080,1
14000,14009,4176,3,0,103,1,620,1,2304,2,5620,0.1792,20,493,2294,0,0,40674,1
14200,14209,4235,3,1,101,0,617,0,2312,2,5677,0.2072,20,486,2328,0,0,41268,1
