step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,69,-1,0,51,0,81,0,88,0,94,0,11,17,89,0,0,529,0
400,409,129,-1,0,57,0,112,0,146,0,155,0,13,23,144,0,0,1103,0
600,609,187,-1,0,59,0,136,0,180,0,216,0,17,36,182,0,0,1661,0
800,809,243,-1,0,61,0,149,0,218,0,248,0,17,44,212,0,0,2249,0
1000,1009,312,-1,0,67,0,170,0,261,0,330,0,19,54,262,0,0,2798,0
1200,1209,377,-1,0,65,0,185,0,297,0,369,0,18,75,290,0,0,3363,0
1400,1409,436,-1,0,67,0,188,0,302,0,395,0,17,39,294,0,0,3953,0
1600,1609,488,-1,0,70,0,211,0,345,0,481,0,17,51,353,0,0,4480,0
1800,1809,555,-1,0,74,0,225,0,422,0,601,0,20,85,428,0,0,4984,0
2000,2009,614,-1,0,75,0,235,0,430,0,606,0,20,81,424,0,0,5572,0
2200,2209,678,-1,0,74,0,244,0,435,0,624,0,19,76,421,0,0,6152,0
2400,2409,742,-1,0,72,0,224,0,440,0,635,0,19,86,431,0,0,6735,0
2600,2609,794,-1,0,75,0,239,0,442,0,672,0,19,85,450,0,0,7323,0
2800,2809,862,-1,0,75,0,230,0,438,0,670,0,20,88,441,0,0,7905,0
3000,3009,921,4,0,71,0,220,1,443,0,675,0,18,99,448,0,0,8493,0
3200,3209,990,4,0,73,1,235,0,441,0,687,0,20,108,456,0,0,9080,0
3400,3409,1049,4,0,76,0,268,1,538,2,874,0,19,86,545,0,0,9485,0
3600,3609,1099,4,1,77,1,265,1,529,2,888,0,20,105,535,0,0,10073,0
3800,3809,1159,5,2,77,0,269,3,529,6,905,0,20,115,541,0,0,10656,0
4000,4009,1219,5,0,76,0,256,2,537,7,904,0,20,82,533,0,0,11246,0
4200,4209,1278,5,1,79,2,294,2,610,7,1047,0.045,20,98,605,0,0,11722,0
4400,4409,1336,5,0,79,1,289,2,614,3,1102,0.0351,19,110,621,0,0,12275,0
4600,4609,1387,5,1,83,0,283,2,648,4,1096,0.0272,20,135,622,0,0,12872,0
4800,4809,1443,5,1,79,1,277,3,618,4,1082,0.0209,20,107,593,0,0,13454,0
5000,5009,1505,5,0,75,1,291,1,606,2,1108,0.0759,20,113,615,0,0,14042,0
5200,5209,1561,7,0,80,2,283,3,626,9,1126,0.0587,20,117,603,0,0,14626,0
5400,5409,1617,7,0,78,3,284,3,600,8,1111,0.0449,20,124,604,0,0,15219,0
5600,5609,1676,7,0,79,1,284,5,614,5,1130,0.094,20,134,617,0,0,15809,0
5800,5809,1726,7,0,79,0,278,0,607,8,1134,0.0721,20,108,617,0,0,16376,0
6000,6009,1786,7,0,77,4,287,4,635,9,1208,0.0771,20,106,638,0,0,16934,0
6200,6209,1848,7,1,76,1,283,2,638,9,1195,0.1354,20,102,628,0,0,17524,1
6400,6409,1901,8,1,80,1,286,5,618,6,1218,0.1034,20,101,625,0,0,18116,1
6600,6609,1958,9,1,79,1,277,0,650,17,1254,0.0779,20,107,620,0,0,18685,1
6800,6809,2027,9,1,77,1,288,2,624,15,1231,0.0576,20,114,628,0,0,19279,1
7000,7009,2093,9,0,77,2,281,3,629,17,1232,0.1069,19,112,624,0,0,19860,1
7200,7209,2150,9,1,81,1,277,5,630,14,1218,0.1715,20,98,605,0,0,20452,1
7400,7409,2216,9,1,76,2,299,2,690,10,1415,0.1866,20,122,701,0,0,20954,1
7600,7609,2280,9,0,82,2,297,6,677,14,1402,0.1608,20,123,686,0,0,21545,1
7800,7809,2339,9,1,74,1,296,4,690,15,1413,0.1902,20,129,657,0,0,22122,1
8000,8009,2393,9,0,80,0,294,3,647,11,1407,0.197,20,130,649,0,0,22712,1
8200,8209,2447,9,0,81,0,287,5,649,14,1379,0.2025,20,133,679,0,0,23304,1
8400,8409,2510,10,0,77,1,288,3,655,6,1384,0.2296,20,129,677,0,0,23890,1
8600,8609,2573,12,1,82,5,351,3,926,20,2100,0.2007,20,173,896,0,0,23897,1
8800,8809,2625,12,0,85,7,350,6,879,18,2115,0.1777,20,176,915,0,0,24458,1
9000,9009,2689,12,1,84,4,350,5,918,16,2063,0.1637,20,158,885,0,0,25053,1
9200,9209,2738,12,0,84,4,344,4,856,17,2062,0.1611,20,188,882,0,0,25646,1
9400,9409,2805,12,0,84,4,334,5,875,18,2035,0.1371,20,150,866,0,0,26231,1
9600,9609,2858,12,0,83,3,333,4,857,18,1998,0.1591,20,173,886,0,0,26820,1
9800,9809,2912,12,0,81,4,339,7,848,15,1964,0.1574,20,204,842,0,0,27415,1
10000,10009,2973,12,0,84,3,333,8,824,17,1984,0.1779,20,142,807,0,0,28003,1
10200,10209,3042,12,0,84,1,341,5,825,18,2012,0.1705,20,183,842,0,0,28589,1
10400,10409,3110,12,0,83,3,323,7,824,16,1974,0.1858,20,174,831,0,0,29172,1
10600,10609,3166,12,0,82,0,334,8,839,15,1955,0.1769,20,163,820,0,0,29755,1
10800,10809,3226,13,1,81,0,325,8,808,14,1897,0.1935,20,158,863,0,0,30348,1
