step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,58,-1,0,53,0,95,0,107,0,113,0,10,18,108,0,0,581,0
400,409,120,-1,0,63,0,146,0,174,0,195,0,16,39,182,0,0,1112,0
600,609,184,-1,0,65,0,161,0,220,0,245,0,18,46,222,0,0,1692,0
800,809,246,-1,0,71,0,199,0,286,0,340,0,15,39,295,0,0,2185,0
1000,1009,301,-1,0,71,0,195,0,290,0,334,0,20,69,288,0,0,2778,0
1200,1209,369,-1,0,70,0,195,0,279,0,334,0,18,57,287,0,0,3369,0
1400,1409,424,-1,0,74,0,222,0,353,0,454,0,17,55,351,0,0,3842,0
1600,1609,481,-1,0,74,0,232,0,348,0,455,0,18,48,366,0,0,4437,0
1800,1809,554,-1,0,77,0,229,0,362,0,479,0,19,77,375,0,0,4995,0
2000,2009,618,-1,0,74,0,217,0,379,0,493,0,20,86,370,0,0,5561,0
2200,2209,677,-1,0,78,0,227,0,404,0,566,0,20,75,391,0,0,6107,0
2400,2409,738,-1,0,78,0,230,0,393,0,571,0,19,61,403,0,0,6694,0
2600,2609,808,-1,0,74,0,232,0,396,0,553,0,19,76,399,0,0,7280,0
2800,2809,856,-1,0,76,0,241,0,401,0,606,0,20,86,418,0,0,7842,0
3000,3009,921,3,0,72,0,234,1,435,3,653,0,19,107,431,0,0,8378,0
3200,3209,980,4,0,79,2,253,3,498,5,808,0,20,92,497,0,0,8867,0
3400,3409,1042,4,1,77,4,244,3,505,1,788,0,20,85,483,0,0,9450,0
3600,3609,1113,4,1,78,1,255,2,478,1,763,0,20,78,485,0,0,10038,0
3800,3809,1181,4,1,76,1,256,1,483,1,766,0,19,91,476,0,0,10615,0
4000,4009,1241,4,0,77,2,257,0,470,0,753,0,20,94,481,0,0,11204,0
4200,4209,1308,4,1,75,0,251,1,513,2,825,0,20,106,502,0,0,11752,0
4400,4409,1362,3,1,80,0,269,0,558,1,972,0,19,106,558,0,0,12246,0
4600,4609,1421,3,1,77,2,269,0,545,0,974,0,20,103,535,0,0,12837,0
4800,4809,1484,3,0,76,0,266,1,528,1,931,0.06,20,91,517,0,0,13417,0
5000,5009,1543,3,0,78,1,264,2,531,1,942,0.0468,18,128,517,0,0,14010,0
5200,5209,1612,3,0,78,0,263,2,523,0,933,0.0363,20,100,544,0,0,14605,0
5400,5409,1665,3,0,77,0,269,0,539,0,938,0.0279,20,111,530,0,0,15199,0
5600,5609,1723,3,1,77,0,260,1,530,1,951,0.0279,20,111,540,0,0,15782,0
5800,5809,1778,4,0,77,3,266,2,535,0,953,0.0812,20,105,542,0,0,16355,0
6000,6009,1839,5,0,78,3,279,2,554,2,970,0.0626,19,111,535,0,0,16947,0
6200,6209,1893,6,0,81,1,270,2,583,1,1042,0.2278,20,116,563,0,0,17441,0
