step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1891,3,0,95,1,541,1,1529,6,2785,0.1681,20,338,1605,0,0,18415,1
6600,6609,1944,3,0,100,1,553,3,1583,6,2871,0.1301,20,324,1610,0,0,18999,1
6800,6809,2005,3,0,99,0,549,5,1650,4,2971,0.1664,20,349,1631,0,0,19580,1
7000,7009,2066,3,0,96,0,532,2,1697,3,3046,0.1859,20,320,1663,0,0,20169,1
7200,7209,2129,3,0,99,0,558,1,1661,3,3110,0.173,20,347,1642,0,0,20757,1
7400,7409,2195,3,0,101,0,552,1,1743,4,3168,0.134,20,362,1712,0,0,21339,1
7600,7609,2247,3,0,101,0,565,3,1723,3,3235,0.1029,20,348,1713,0,0,21929,1
7800,7809,2301,3,1,100,2,558,2,1781,5,3318,0.118,20,314,1772,0,0,22505,1
8000,8009,2369,3,0,95,1,582,5,1742,7,3386,0.1233,20,397,1816,0,0,23092,1
8200,8209,2446,3,0,100,1,564,1,1804,8,3476,0.1229,20,333,1806,0,0,23685,1
8400,8409,2499,3,2,99,0,581,0,1863,5,3574,0.094,20,377,1804,0,0,24269,1
8600,8609,2566,3,0,97,2,564,7,1861,8,3670,0.1375,20,357,1865,0,0,24831,1
8800,8809,2628,3,0,99,0,576,3,1838,7,3733,0.1238,20,361,1908,0,0,25423,1
9000,9009,2689,3,0,99,0,575,3,1900,6,3816,0.0947,20,383,1881,0,0,26007,1
9200,9209,2753,3,0,101,1,596,5,1956,9,3886,0.0714,20,404,1936,0,0,26583,1
9400,9409,2816,3,0,100,0,595,4,1920,6,3936,0.1528,20,363,1943,0,0,27178,1
9600,9609,2865,3,0,101,2,613,1,1941,6,4006,0.1579,20,386,1941,0,0,27770,1
9800,9809,2932,3,0,100,0,589,3,1966,6,4083,0.1886,20,415,1962,0,0,28353,1
10000,10009,2982,3,0,99,0,596,5,1983,10,4174,0.1466,20,396,1990,0,0,28950,1
10200,10209,3038,3,0,100,1,603,2,1958,5,4224,0.1529,20,396,2022,0,0,29533,1
10400,10409,3090,3,0,98,0,614,4,1991,7,4304,0.118,20,416,2026,0,0,30108,1
10600,10609,3135,3,1,100,1,611,4,1999,5,4406,0.1757,20,396,2040,0,0,30700,1
10800,10809,3199,3,0,102,3,595,3,2028,5,4460,0.1696,20,398,1986,0,0,31282,1
11000,11009,3263,3,1,101,1,602,6,2061,5,4552,0.2313,20,404,2039,0,0,31872,1
11200,11209,3332,3,0,99,0,595,2,2042,7,4558,0.2807,20,430,2100,0,0,32461,1
11400,11409,3386,3,0,101,0,607,1,2051,8,4651,0.3202,20,425,2099,0,0,33047,1
11600,11609,3440,3,0,93,1,602,2,2117,7,4721,0.2518,20,400,2061,0,0,33638,1
11800,11809,3505,3,0,99,0,597,5,2128,6,4771,0.2221,20,403,2080,0,0,34223,1
12000,12009,3570,3,0,100,0,610,5,2088,10,4826,0.3233,20,431,2126,0,0,34805,1
12200,12209,3628,3,0,102,1,629,1,2118,6,4883,0.2543,20,441,2131,0,0,35392,1
12400,12409,3691,3,0,99,0,612,2,2108,8,4943,0.2491,20,425,2115,0,0,35978,1
12600,12609,3747,3,0,102,0,603,1,2158,6,5035,0.1949,20,455,2167,0,0,36567,1
12800,12809,3804,3,0,100,3,606,6,2191,6,5116,0.1516,20,514,2201,0,0,37155,1
13000,13009,3854,3,0,101,1,623,3,2204,7,5196,0.1569,20,453,2116,0,0,37740,1
13200,13209,3919,3,0,102,0,626,2,2173,6,5202,0.1212,20,475,2154,0,0,38330,1
13400,13409,3968,3,0,96,1,605,4,2178,5,5282,0.0926,20,467,2180,0,0,38927,1
13600,13609,4015,3,0,101,1,612,3,2186,6,5320,0.1364,20,470,2246,0,0,39519,1
13800,13809,4076,3,0,100,1,619,3,2252,6,5368,0.1048,20,471,2176,0,0,40110,1
14000,14009,4135,3,0,100,1,630,2,2276,6,5564,0.0795,20,447,2273,0,0,40683,1
