step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1652,3,0,97,1,518,1,1461,4,2501,0,20,319,1466,0,0,16120,0
5800,5809,1707,3,1,96,1,530,4,1495,10,2561,0,20,297,1489,0,0,16711,0
6000,6009,1760,3,0,99,0,530,3,1516,4,2634,0,20,295,1504,0,0,17304,0
6200,6209,1830,3,1,99,0,527,5,1535,1,2700,0,20,295,1527,0,0,17886,0
6400,6409,1902,3,1,94,0,529,4,1544,4,2777,0,20,310,1542,0,0,18463,0
6600,6609,1968,3,0,100,1,522,5,1557,9,2829,0,20,350,1610,0,0,19053,0
6800,6809,2032,3,0,98,1,533,5,1579,12,2922,0,20,324,1609,0,0,19636,0
7000,7009,2089,3,1,98,0,553,6,1623,11,2973,0.0474,20,342,1581,0,0,20225,0
7200,7209,2156,3,0,99,2,539,3,1626,9,3032,0.0139,20,346,1612,0,0,20800,0
7400,7409,2207,3,0,99,3,539,4,1658,13,3120,0,20,325,1635,0,0,21394,0
7600,7609,2265,3,0,98,0,550,5,1664,10,3181,0.0926,20,321,1685,0,0,21983,1
7800,7809,2329,3,0,98,1,558,0,1668,13,3237,0.0981,20,340,1685,0,0,22572,1
8000,8009,2390,3,0,99,0,566,4,1721,12,3332,0.0703,20,339,1709,0,0,23159,1
8200,8209,2452,3,0,100,0,551,5,1734,8,3402,0.0769,20,334,1713,0,0,23747,1
8400,8409,2519,3,0,100,1,562,5,1729,10,3477,0.0595,20,364,1717,0,0,24331,1
8600,8609,2575,3,1,97,1,564,4,1752,14,3542,0.0706,20,348,1748,0,0,24919,1
8800,8809,2636,3,0,99,1,558,5,1785,10,3631,0.0295,20,359,1777,0,0,25508,1
9000,9009,2697,3,1,99,1,574,4,1858,10,3742,0.0633,20,371,1832,0,0,26061,1
9200,9209,2753,3,0,100,0,578,4,1875,6,3846,0.1237,20,365,1901,0,0,26644,1
9400,9409,2808,3,0,99,1,574,0,1864,8,3907,0.1577,20,389,1890,0,0,27231,1
9600,9609,2872,3,0,101,0,593,1,1899,12,4067,0.1492,20,388,1921,0,0,27806,1
9800,9809,2929,3,0,100,4,598,1,1964,8,4129,0.0923,20,432,1961,0,0,28392,1
10000,10009,2979,3,1,100,1,574,2,1946,10,4199,0.0913,20,388,1957,0,0,28981,1
10200,10209,3039,3,0,99,1,577,3,1955,4,4273,0.0461,20,388,1940,0,0,29563,1
10400,10409,3092,3,0,98,2,589,2,1975,12,4337,0.0899,20,377,1992,0,0,30152,1
10600,10609,3149,3,0,98,0,591,4,2015,10,4377,0.0783,20,431,1985,0,0,30736,1
10800,10809,3218,3,0,98,2,600,0,2031,11,4460,0.0928,20,402,2012,0,0,31324,1
11000,11009,3282,3,1,102,1,594,2,2024,11,4540,0.0472,20,403,2018,0,0,31912,1
11200,11209,3344,3,0,98,0,600,2,2009,7,4568,0.0657,20,431,2039,0,0,32497,1
11400,11409,3412,3,0,99,0,582,2,2066,7,4626,0.0366,20,409,2053,0,0,33080,1
11600,11609,3476,3,1,102,0,604,2,2067,9,4670,0.0533,20,432,2056,0,0,33669,1
11800,11809,3533,3,0,102,1,593,1,2062,8,4724,0.0666,20,419,2060,0,0,34260,1
12000,12009,3603,3,0,98,1,607,2,2072,8,4795,0.0373,20,404,2047,0,0,34850,1
12200,12209,3671,3,0,101,0,598,2,2087,6,4879,0.1138,20,447,2150,0,0,35438,1
12400,12409,3723,3,1,98,0,584,5,2113,4,4911,0.1751,20,449,2098,0,0,36023,1
12600,12609,3777,3,0,97,0,599,1,2128,4,5040,0.224,20,480,2125,0,0,36609,1
12800,12809,3835,3,0,97,1,605,3,2143,5,5068,0.1632,20,446,2131,0,0,37195,1
13000,13009,3892,3,1,100,2,604,2,2093,12,5147,0.1717,20,503,2168,0,0,37786,1
13200,13209,3947,3,1,102,1,606,2,2164,9,5228,0.2103,20,431,2159,0,0,38370,1
13400,13409,4010,3,0,100,0,625,1,2247,8,5321,0.1922,20,502,2155,0,0,38956,1
13600,13609,4069,3,0,104,0,625,2,2252,12,5379,0.1711,20,484,2192,0,0,39544,1
13800,13809,4132,3,0,102,0,606,3,2223,8,5465,0.178,20,409,2206,0,0,40129,1
14000,14009,4188,3,0,101,1,610,4,2228,5,5500,0.2123,20,490,2240,0,0,40717,1
14200,14209,4250,3,0,101,1,604,4,2217,6,5566,0.176,20,464,2235,0,0,41312,1
