step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1201,3,0,97,2,477,12,1263,15,1992,0,20,270,1275,0,0,12102,0
4400,4409,1255,3,0,97,2,504,6,1305,13,2076,0,20,268,1278,0,0,12675,0
4600,4609,1316,3,0,98,1,512,3,1387,16,2219,0,20,250,1368,0,0,13241,0
4800,4809,1383,3,0,100,2,528,6,1409,11,2277,0.021,20,285,1393,0,0,13833,0
5000,5009,1449,3,0,95,1,514,7,1428,15,2359,0.0017,20,286,1443,0,0,14415,0
5200,5209,1514,3,0,101,1,529,8,1474,14,2451,0,20,273,1492,0,0,14989,0
5400,5409,1594,3,0,95,1,534,4,1441,16,2510,0,20,301,1478,0,0,15571,0
5600,5609,1655,3,0,99,1,541,2,1494,7,2563,0.0031,20,335,1504,0,0,16151,0
5800,5809,1717,3,0,98,1,534,3,1517,4,2630,0.0077,20,318,1518,0,0,16741,0
6000,6009,1768,3,0,99,0,537,7,1513,5,2690,0.0514,20,298,1529,0,0,17339,0
6200,6209,1820,3,1,99,0,537,3,1556,10,2773,0.0254,20,327,1561,0,0,17926,0
6400,6409,1866,3,0,97,0,542,1,1618,8,2887,0.031,20,312,1614,0,0,18507,1
6600,6609,1930,3,0,99,1,541,1,1602,8,2940,0.0288,20,325,1588,0,0,19090,1
6800,6809,1988,3,0,98,1,538,3,1648,6,3004,0.032,20,358,1624,0,0,19676,1
7000,7009,2045,3,0,99,1,555,2,1664,9,3091,0.0096,20,348,1682,0,0,20266,1
7200,7209,2108,3,0,100,1,550,6,1638,6,3150,0.0317,20,332,1681,0,0,20845,1
7400,7409,2168,3,0,100,0,555,3,1695,6,3202,0.0236,20,333,1696,0,0,21433,1
7600,7609,2228,3,1,94,2,559,1,1700,11,3259,0.0029,20,358,1696,0,0,22018,1
7800,7809,2308,3,0,95,0,544,4,1727,11,3355,0.053,20,352,1733,0,0,22588,1
8000,8009,2364,3,0,102,1,577,4,1788,7,3484,0.0264,20,356,1761,0,0,23162,1
8200,8209,2428,3,1,100,2,572,3,1791,8,3599,0.0385,20,373,1823,0,0,23728,1
8400,8409,2486,3,0,99,0,577,5,1840,11,3671,0.0814,20,359,1829,0,0,24312,1
8600,8609,2549,3,0,100,1,589,1,1835,5,3722,0.1063,20,366,1858,0,0,24901,1
8800,8809,2597,3,0,102,2,584,2,1884,7,3799,0.069,20,380,1858,0,0,25488,1
9000,9009,2660,3,0,102,0,595,2,1927,6,3879,0.0726,20,401,1903,0,0,26064,1
9200,9209,2725,3,0,98,1,588,3,1901,6,3961,0.1563,20,386,1881,0,0,26653,1
9400,9409,2784,3,0,98,0,595,3,1952,9,4042,0.1424,20,373,1910,0,0,27233,1
9600,9609,2845,4,0,100,1,616,4,1986,10,4118,0.1313,20,363,1969,0,0,27819,1
9800,9809,2906,4,1,100,0,599,3,2026,8,4214,0.097,20,362,1994,0,0,28399,1
10000,10009,2969,4,0,102,2,593,1,2031,12,4257,0.057,20,411,2023,0,0,28983,1
10200,10209,3032,4,0,102,0,609,2,2069,6,4364,0.0521,20,405,2005,0,0,29568,1
10400,10409,3097,4,0,99,1,620,6,2105,9,4446,0.0499,20,406,2036,0,0,30140,1
10600,10609,3150,4,0,101,2,604,1,2091,5,4545,0.0239,20,381,2099,0,0,30728,1
10800,10809,3210,4,0,98,3,600,4,2094,8,4601,0.0317,20,470,2120,0,0,31309,1
11000,11009,3264,4,0,101,0,614,6,2130,10,4694,0.0343,20,396,2104,0,0,31885,1
11200,11209,3319,4,0,102,0,618,4,2151,10,4791,0.1615,20,432,2143,0,0,32474,1
11400,11409,3373,4,0,100,1,613,4,2188,10,4857,0.2132,20,457,2215,0,0,33061,1
11600,11609,3421,4,0,100,1,605,5,2202,11,4946,0.1545,20,434,2204,0,0,33653,1
11800,11809,3479,4,0,102,0,598,2,2217,12,5016,0.1326,20,420,2183,0,0,34239,1
12000,12009,3532,4,0,103,2,608,3,2191,10,5073,0.0901,20,460,2245,0,0,34832,1
12200,12209,3596,4,0,101,0,637,1,2144,8,5113,0.0961,20,455,2222,0,0,35421,1
12400,12409,3657,4,0,104,1,618,3,2203,10,5139,0.0746,20,499,2279,0,0,36006,1
12600,12609,3726,4,0,102,1,618,4,2221,9,5223,0.0601,20,450,2229,0,0,36597,1
12800,12809,3783,4,0,97,2,623,1,2236,8,5270,0.0232,20,437,2176,0,0,37190,1
13000,13009,3835,4,0,98,3,615,3,2209,7,5394,0.0938,20,448,2293,0,0,37763,1
13200,13209,3889,4,0,101,0,624,2,2295,7,5480,0.0788,20,512,2312,0,0,38348,1
13400,13409,3953,4,0,103,1,638,6,2300,10,5543,0.0382,20,486,2317,0,0,38930,1
13600,13609,4017,4,0,100,0,627,1,2318,10,5588,0.0498,20,493,2297,0,0,39519,1
13800,13809,4076,4,1,102,1,627,4,2323,9,5663,0.0739,20,512,2350,0,0,40109,1
14000,14009,4138,4,0,99,0,630,4,2316,8,5762,0.1681,20,487,2334,0,0,40693,1
14200,14209,4202,4,0,102,1,620,4,2357,8,5840,0.1756,20,454,2326,0,0,41274,1
