step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,61,-1,0,48,0,83,0,96,0,97,0,9,13,93,0,0,553,0
400,409,117,-1,0,63,0,144,0,181,0,192,0,18,44,177,0,0,1077,0
600,609,183,-1,0,67,0,176,0,245,0,280,0,20,51,251,0,0,1598,0
800,809,249,-1,0,65,0,171,0,253,0,293,0,18,47,249,0,0,2171,0
1000,1009,310,-1,0,69,0,184,0,287,0,346,0,20,69,284,0,0,2711,0
1200,1209,373,-1,0,72,0,188,0,291,0,370,0,19,66,302,0,0,3296,0
1400,1409,428,-1,0,70,0,192,0,294,0,377,0,20,45,293,0,0,3880,0
1600,1609,489,-1,0,68,0,189,0,305,0,389,0,17,39,302,0,0,4451,0
1800,1809,551,-1,0,73,0,228,0,378,0,528,0,18,83,370,0,0,4938,0
2000,2009,606,-1,0,72,0,236,0,443,0,626,0,20,73,419,0,0,5450,0
2200,2209,657,-1,0,73,0,238,0,444,0,631,0,19,85,432,0,0,6043,0
2400,2409,719,-1,0,74,0,245,0,459,0,721,0,20,95,461,0,0,6553,0
2600,2609,771,-1,0,75,0,248,0,469,0,706,0,19,95,469,0,0,7145,0
2800,2809,841,-1,0,74,0,245,0,464,0,721,0,20,78,460,0,0,7722,0
3000,3009,903,3,0,76,1,243,1,476,1,768,0,20,108,481,0,0,8278,0
3200,3209,967,3,0,75,1,248,2,498,1,809,0,20,77,493,0,0,8844,0
3400,3409,1024,3,0,75,1,246,0,494,2,800,0,20,86,479,0,0,9435,0
3600,3609,1083,3,0,75,4,250,2,502,1,809,0.06,19,105,501,0,0,10029,0
3800,3809,1145,3,0,74,0,258,0,509,1,861,0.0468,20,80,495,0,0,10614,0
4000,4009,1203,4,0,74,1,253,1,523,0,903,0.0468,20,90,512,0,0,11170,0
4200,4209,1269,5,1,75,1,254,5,528,7,988,0.0723,20,105,565,0,0,11722,0
4400,4409,1331,5,0,74,1,259,2,562,2,986,0.0559,20,93,550,0,0,12309,0
4600,4609,1394,5,2,75,0,269,1,548,6,1036,0.0429,20,99,560,0,0,12879,0
4800,4809,1445,5,0,75,1,259,2,559,2,1041,0.0325,20,115,530,0,0,13477,0
5000,5009,1502,6,0,77,1,271,3,551,6,1026,0.0243,19,104,548,0,0,14067,0
5200,5209,1563,6,1,76,1,270,0,560,6,1057,0.0177,20,131,551,0,0,14650,0
5400,5409,1628,6,0,75,1,257,3,561,3,1054,0.1025,20,113,563,0,0,15238,0
5600,5609,1687,6,0,81,2,288,3,692,7,1359,0.1235,20,135,676,0,0,15566,1
5800,5809,1738,6,0,79,0,288,2,676,6,1366,0.1717,20,127,691,0,0,16157,1
6000,6009,1795,6,1,77,2,294,1,639,7,1393,0.1316,20,115,668,0,0,16730,1
6200,6209,1848,7,0,79,0,287,4,667,10,1396,0.0996,19,117,649,0,0,17319,1
6400,6409,1905,7,1,80,1,275,3,664,11,1384,0.0742,20,121,671,0,0,17916,1
6600,6609,1965,7,1,78,1,291,3,709,8,1531,0.1259,20,112,716,0,0,18424,1
6800,6809,2017,7,0,77,1,314,5,731,7,1548,0.1807,20,142,690,0,0,19005,1
7000,7009,2084,7,1,78,1,300,1,730,6,1501,0.2719,20,123,678,0,0,19592,1
7200,7209,2152,7,1,80,1,294,0,710,9,1513,0.3115,20,107,702,0,0,20178,1
7400,7409,2215,7,0,78,0,288,1,687,7,1530,0.2765,20,129,683,0,0,20774,1
7600,7609,2262,7,0,77,0,290,0,682,10,1512,0.2438,20,140,704,0,0,21370,1
7800,7809,2333,7,0,79,0,292,3,696,10,1495,0.189,20,120,688,0,0,21962,1
8000,8009,2400,7,0,78,0,294,3,682,10,1515,0.2119,20,124,672,0,0,22547,1
8200,8209,2463,7,1,80,2,302,2,731,9,1641,0.2301,20,166,728,0,0,23061,1
8400,8409,2527,7,0,77,0,303,3,744,9,1677,0.1781,20,135,723,0,0,23632,1
8600,8609,2587,7,0,80,0,304,0,710,9,1647,0.1865,20,128,731,0,0,24217,1
8800,8809,2646,8,0,78,4,299,1,721,11,1649,0.1717,20,177,747,0,0,24803,1
9000,9009,2709,8,0,80,2,298,0,715,7,1671,0.2514,20,105,734,0,0,25388,1
9200,9209,2774,8,0,76,0,294,3,722,13,1706,0.2522,20,153,711,0,0,25978,1
9400,9409,2830,8,0,79,0,291,3,715,8,1642,0.1958,20,127,735,0,0,26571,1
9600,9609,2908,8,0,79,0,311,4,793,6,1850,0.1506,20,132,754,0,0,27015,1
9800,9809,2974,8,0,78,1,308,2,771,11,1846,0.1431,20,145,777,0,0,27604,1
10000,10009,3041,8,1,79,1,316,1,742,9,1862,0.1084,20,143,788,0,0,28189,1
10200,10209,3115,8,0,80,3,315,3,768,7,1847,0.1607,20,153,780,0,0,28767,1
10400,10409,3178,8,0,76,1,311,4,741,9,1874,0.1892,20,135,750,0,0,29347,1
10600,10609,3237,8,0,83,0,314,1,732,10,1834,0.2454,20,159,761,0,0,29943,1
10800,10809,3295,8,0,82,2,307,3,752,6,1810,0.1903,20,123,741,0,0,30535,1
11000,11009,3353,8,1,78,0,294,0,747,6,1801,0.1462,20,147,770,0,0,31114,1
11200,11209,3416,8,0,79,1,316,1,755,6,1839,0.1776,20,135,733,0,0,31701,1
11400,11409,3485,8,0,77,0,309,2,721,7,1805,0.1361,20,124,749,0,0,32290,1
11600,11609,3550,9,0,78,0,304,7,751,8,1870,0.1029,20,112,736,0,0,32848,1
11800,11809,3607,9,0,82,1,309,6,743,9,1906,0.1163,20,134,734,0,0,33399,1
12000,12009,3671,10,0,78,4,299,1,738,14,1911,0.162,20,145,730,0,0,33985,1
12200,12209,3731,10,0,77,0,296,6,724,8,1850,0.2236,20,119,761,0,0,34581,1
12400,12409,3796,10,0,75,1,295,2,768,7,1884,0.2062,20,140,747,0,0,35177,1
12600,12609,3860,10,2,76,2,317,2,735,12,1909,0.159,20,140,732,0,0,35758,1
12800,12809,3923,10,0,77,0,303,5,751,12,1951,0.1545,20,123,744,0,0,36336,1
13000,13009,3989,11,1,81,0,326,4,890,13,2436,0.1576,20,130,906,0,0,36487,1
13200,13209,4052,11,1,80,4,323,3,933,15,2470,0.1701,20,173,936,0,0,37076,1
13400,13409,4119,12,0,81,1,326,3,931,14,2427,0.13,20,159,890,0,0,37668,1
13600,13609,4176,12,0,79,1,352,3,891,18,2485,0.173,20,152,861,0,0,38217,1
13800,13809,4240,13,0,80,0,335,0,882,11,2484,0.1824,20,216,909,0,0,38813,1
14000,14009,4309,13,1,84,2,332,2,886,8,2475,0.2599,20,153,910,0,0,39393,1
14200,14209,4377,13,0,81,4,343,3,875,9,2480,0.2464,20,167,886,0,0,39970,1
14400,14409,4436,13,0,80,1,320,1,878,15,2464,0.2768,20,229,862,0,0,40565,1
