step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,74,-1,0,51,0,85,0,97,0,96,0,13,22,93,0,0,528,0
400,409,132,-1,0,60,0,117,0,148,0,161,0,14,28,146,0,0,1092,0
600,609,188,-1,0,63,0,171,0,231,0,263,0,17,43,235,0,0,1581,0
800,809,256,-1,0,67,0,190,0,298,0,351,0,18,53,297,0,0,2094,0
1000,1009,312,-1,0,69,0,196,0,312,0,384,0,20,69,311,0,0,2680,0
1200,1209,375,-1,0,69,0,204,0,325,0,407,0,19,50,322,0,0,3265,0
1400,1409,438,-1,0,69,0,208,0,351,0,456,0,18,57,350,0,0,3824,0
1600,1609,497,-1,0,69,0,225,0,382,0,516,0,20,70,375,0,0,4394,0
1800,1809,551,-1,0,70,0,215,0,399,0,573,0,18,76,402,0,0,4967,0
2000,2009,609,-1,0,71,0,242,0,437,0,662,0,18,89,440,0,0,5523,0
2200,2209,676,-1,0,73,0,264,0,540,0,782,0,20,116,536,0,0,5968,0
2400,2409,734,-1,0,75,0,265,0,541,0,813,0,20,101,540,0,0,6550,0
2600,2609,796,-1,0,77,0,269,0,563,0,855,0,19,116,565,0,0,7118,0
2800,2809,854,-1,0,77,0,262,0,552,0,870,0,20,100,538,0,0,7713,0
3000,3009,906,3,0,76,1,268,4,538,3,876,0,20,110,551,0,0,8306,0
3200,3209,960,3,1,74,1,267,2,548,6,938,0,20,110,542,0,0,8887,0
3400,3409,1019,3,0,76,1,260,1,561,7,956,0,20,98,549,0,0,9466,0
3600,3609,1083,3,0,77,1,269,0,584,7,984,0,20,112,578,0,0,10023,0
3800,3809,1135,3,0,76,0,267,2,571,7,1028,0,20,107,564,0,0,10610,0
4000,4009,1190,3,1,73,3,256,2,622,10,1094,0,20,111,605,0,0,11162,0
4200,4209,1255,3,0,78,3,267,1,618,12,1107,0.0225,20,124,587,0,0,11742,0
4400,4409,1313,3,1,76,0,266,2,610,7,1100,0.0176,20,148,615,0,0,12335,0
4600,4609,1369,3,0,76,0,268,0,597,1,1111,0.0136,19,111,594,0,0,12920,0
4800,4809,1433,3,0,73,1,267,1,596,1,1172,0.0104,20,117,579,0,0,13509,0
5000,5009,1496,3,0,78,0,263,0,591,3,1180,0.0079,20,129,617,0,0,14097,0
5200,5209,1541,3,0,75,0,265,3,606,0,1187,0.0059,20,143,595,0,0,14684,0
5400,5409,1600,3,0,73,1,270,1,612,1,1212,0.0059,20,160,625,0,0,15280,0
5600,5609,1654,3,0,75,1,273,0,633,1,1269,0.0043,20,123,613,0,0,15852,0
5800,5809,1696,4,0,74,1,272,2,628,1,1312,0.0931,20,113,641,0,0,16421,0
6000,6009,1754,4,0,74,1,277,0,656,1,1311,0.1623,20,112,639,0,0,17009,1
6200,6209,1806,5,1,75,1,262,3,659,0,1355,0.3352,19,113,645,0,0,17597,1
6400,6409,1870,5,0,74,0,271,0,632,0,1361,0.2657,19,113,653,0,0,18180,1
6600,6609,1940,5,0,74,0,272,1,660,1,1393,0.3101,20,134,664,0,0,18726,1
6800,6809,2004,5,0,74,0,279,3,641,2,1434,0.3101,20,139,660,0,0,19317,1
7000,7009,2057,5,0,78,1,281,1,657,2,1457,0.3457,20,124,662,0,0,19878,1
7200,7209,2116,5,0,71,0,269,0,653,0,1527,0.3741,20,110,643,0,0,20449,1
7400,7409,2172,5,0,73,0,270,1,670,1,1534,0.2969,20,131,695,0,0,21034,1
7600,7609,2224,5,1,71,1,270,0,668,1,1527,0.235,20,125,699,0,0,21621,1
7800,7809,2278,5,0,75,1,285,2,674,1,1563,0.2856,20,122,691,0,0,22205,1
8000,8009,2339,5,0,73,0,278,0,693,0,1567,0.226,20,120,688,0,0,22788,1
8200,8209,2407,5,0,75,1,274,1,678,1,1572,0.1784,20,147,692,0,0,23381,1
8400,8409,2470,5,1,70,0,280,1,663,1,1646,0.3403,20,139,686,0,0,23945,1
8600,8609,2520,5,0,73,0,283,0,709,1,1693,0.2698,20,139,707,0,0,24510,1
8800,8809,2574,5,0,72,0,280,0,683,1,1654,0.4134,20,156,690,0,0,25102,1
9000,9009,2636,5,0,71,0,276,0,684,0,1707,0.395,20,131,732,0,0,25690,1
9200,9209,2693,5,0,75,1,277,0,698,1,1730,0.3135,20,174,728,0,0,26278,1
9400,9409,2759,5,0,74,0,264,1,694,1,1754,0.2484,20,142,712,0,0,26862,1
9600,9609,2832,5,1,73,1,282,0,716,2,1728,0.3963,20,125,669,0,0,27436,1
9800,9809,2896,5,1,72,0,278,0,698,0,1783,0.3146,20,117,709,0,0,28006,1
10000,10009,2948,5,0,71,0,277,1,745,2,1805,0.2492,20,99,708,0,0,28603,1
10200,10209,3007,6,0,74,0,279,2,684,1,1803,0.237,20,125,694,0,0,29195,1
10400,10409,3069,6,0,69,1,271,0,701,1,1814,0.237,20,146,690,0,0,29789,1
10600,10609,3116,6,0,77,0,266,0,702,2,1860,0.237,20,131,737,0,0,30384,1
10800,10809,3176,6,1,73,0,279,1,701,0,1846,0.1871,20,125,708,0,0,30976,1
11000,11009,3240,6,0,73,0,296,0,750,0,2066,0.1871,20,141,801,0,0,31411,1
11200,11209,3301,6,0,73,0,271,0,771,2,2154,0.1473,20,173,816,0,0,31979,1
11400,11409,3356,6,0,73,1,301,0,805,1,2193,0.2154,20,135,765,0,0,32558,1
11600,11609,3414,6,0,75,0,290,2,761,0,2237,0.2154,20,121,772,0,0,33153,1
11800,11809,3482,6,0,74,0,291,1,836,0,2237,0.2154,20,143,786,0,0,33745,1
12000,12009,3537,6,0,72,1,287,1,783,1,2189,0.1699,20,163,798,0,0,34340,1
12200,12209,3607,6,0,75,0,292,0,797,0,2219,0.1699,20,153,796,0,0,34922,1
12400,12409,3677,6,0,72,0,290,2,773,0,2252,0.3335,20,146,795,0,0,35504,1
12600,12609,3744,6,0,75,0,289,0,773,0,2192,0.2643,20,132,807,0,0,36086,1
12800,12809,3807,6,0,72,0,286,3,833,0,2199,0.209,20,137,766,0,0,36666,1
13000,13009,3866,6,1,75,0,279,0,794,1,2297,0.209,20,150,818,0,0,37250,1
13200,13209,3926,6,0,72,0,274,0,781,0,2255,0.209,20,122,807,0,0,37845,1
13400,13409,3991,6,1,75,1,295,1,772,0,2281,0.1648,20,163,810,0,0,38432,1
13600,13609,4054,6,0,74,1,288,0,796,1,2252,0.3294,20,141,788,0,0,39017,1
13800,13809,4104,6,0,74,0,284,0,843,0,2302,0.2611,20,184,796,0,0,39606,1
14000,14009,4164,6,0,77,0,298,1,819,0,2334,0.2064,20,148,811,0,0,40195,1
14200,14209,4227,6,0,76,0,284,0,781,0,2297,0.1627,20,128,771,0,0,40788,1
