step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1978,19,1,103,3,549,15,1574,20,2868,0.0571,20,334,1572,5,10,19265,1
6800,6809,2043,21,1,102,3,536,16,1567,20,2929,0.056,20,334,1593,6,12,19869,1
7000,7009,2096,24,0,99,5,538,14,1576,20,3013,0.0809,20,298,1585,7,14,20474,1
7200,7209,2157,26,2,94,8,556,19,1630,19,3040,0.0896,20,339,1631,7,14,21075,1
7400,7409,2212,29,0,99,9,557,19,1663,20,3118,0.1077,20,325,1640,6,12,21676,1
7600,7609,2261,32,3,98,10,563,19,1683,20,3236,0.1211,20,356,1699,6,12,22264,1
7800,7809,2320,34,0,102,12,549,17,1716,20,3287,0.1354,20,282,1674,6,12,22864,1
8000,8009,2393,37,2,98,5,557,19,1757,20,3421,0.1121,20,369,1755,7,14,23452,1
8200,8209,2452,40,1,101,10,559,20,1721,20,3448,0.1033,20,390,1770,5,10,24057,1
8400,8409,2517,42,5,101,5,568,19,1766,20,3491,0.092,20,389,1762,6,12,24659,1
8600,8609,2599,45,3,100,10,577,19,1739,20,3561,0.0991,20,380,1805,7,14,25262,1
8800,8809,2648,47,1,100,8,577,18,1815,20,3659,0.1001,20,381,1827,9,18,25866,1
9000,9009,2700,49,1,99,12,554,20,1868,20,3757,0.1243,20,373,1843,10,20,26472,1
9200,9209,2750,52,2,99,8,585,20,1846,20,3841,0.1442,20,386,1905,9,18,27083,1
9400,9409,2807,55,4,102,10,599,18,1863,20,3901,0.1297,20,358,1854,8,16,27692,1
9600,9609,2874,57,0,100,9,595,20,1909,20,3969,0.1273,20,398,1920,6,12,28291,1
9800,9809,2934,60,3,100,14,587,20,1944,20,4035,0.132,20,411,1929,5,10,28891,1
10000,10009,2996,62,1,98,12,576,20,1947,20,4100,0.1141,20,420,1947,5,10,29482,1
10200,10209,3059,64,2,100,10,593,20,1973,20,4200,0.1309,20,418,1985,5,10,30066,1
10400,10409,3119,66,4,101,10,602,19,2013,20,4254,0.1186,20,398,1949,5,10,30661,1
10600,10609,3170,68,1,100,12,595,20,2006,20,4327,0.1345,20,371,2000,5,10,31266,1
10800,10809,3245,70,0,98,14,597,20,2084,20,4472,0.1369,20,440,2045,5,10,31835,1
11000,11009,3309,74,0,100,10,610,20,2070,20,4558,0.1581,20,455,2098,4,8,32413,1
11200,11209,3372,78,3,100,13,604,20,2147,20,4662,0.1506,20,406,2095,4,8,32994,1
11400,11409,3429,80,2,103,14,633,20,2166,20,4753,0.155,20,441,2146,7,14,33594,1
11600,11609,3497,85,2,98,14,615,20,2187,20,4818,0.1625,20,457,2146,11,22,34206,1
11800,11809,3558,87,4,101,15,618,19,2210,20,4856,0.1386,20,433,2202,12,24,34820,1
12000,12009,3639,89,1,104,13,638,19,2224,20,4935,0.1344,20,420,2162,10,20,35422,1
12200,12209,3700,91,2,100,13,626,20,2183,20,4987,0.1471,20,449,2162,7,14,36023,1
12400,12409,3765,96,4,103,14,636,20,2199,20,5045,0.1462,20,454,2201,5,10,36619,1
12600,12609,3820,99,3,101,13,638,20,2189,20,5097,0.1405,20,472,2206,7,14,37221,1
12800,12809,3881,102,2,103,10,636,19,2219,20,5175,0.151,20,458,2207,8,16,37828,1
13000,13009,3940,104,3,101,15,603,20,2233,20,5213,0.1743,20,447,2217,8,16,38437,1
13200,13209,3997,107,2,101,13,627,20,2245,20,5313,0.173,20,438,2223,9,18,39040,1
13400,13409,4051,110,1,100,13,614,20,2240,20,5356,0.202,20,497,2288,8,16,39646,1
13600,13609,4115,114,2,104,9,627,19,2320,20,5434,0.2051,20,499,2289,9,18,40249,1
13800,13809,4177,117,3,104,11,616,20,2355,20,5583,0.2076,20,521,2322,9,18,40846,1
14000,14009,4255,122,5,99,11,642,20,2304,20,5583,0.2047,20,521,2368,8,16,41445,1
14200,14209,4308,124,6,102,13,628,20,2320,20,5642,0.1725,20,479,2358,8,16,42048,1
14400,14409,4374,126,2,103,10,639,20,2346,20,5740,0.1716,20,476,2366,7,14,42649,1
14600,14609,4440,129,6,104,16,631,20,2346,20,5814,0.1608,20,492,2374,6,12,43246,1
14800,14809,4495,131,3,97,15,648,20,2372,20,5863,0.1772,20,517,2370,7,14,43856,1
15000,15009,4561,133,6,100,17,634,20,2402,20,5896,0.1603,20,538,2382,7,14,44461,1
15200,15209,4618,137,2,100,15,626,20,2399,20,5998,0.1618,20,523,2406,8,16,45069,1
15400,15409,4677,140,2,98,16,659,19,2372,20,6023,0.1741,20,472,2412,9,18,45666,1
15600,15609,4736,143,4,104,15,649,20,2376,20,6068,0.1929,20,506,2423,9,18,46273,1
15800,15809,4790,147,5,103,16,648,20,2419,20,6123,0.2028,20,527,2396,7,14,46872,1
16000,16009,4861,149,2,102,11,643,20,2486,20,6200,0.2158,20,523,2452,7,14,47475,1
16200,16209,4927,152,1,103,12,646,20,2452,20,6298,0.202,20,490,2451,9,18,48080,1
16400,16409,4979,157,3,101,13,663,20,2481,20,6416,0.1901,20,500,2499,10,20,48694,1
16600,16609,5043,160,2,100,12,658,20,2512,20,6396,0.2173,20,514,2499,9,18,49299,1
16800,16809,5105,164,5,101,18,639,20,2494,20,6518,0.1974,20,517,2483,7,14,49897,1
17000,17009,5165,167,5,96,13,665,20,2601,20,6612,0.1915,20,533,2567,7,14,50480,1
17200,17209,5223,170,2,102,15,645,20,2540,20,6648,0.2067,20,559,2548,9,18,51084,1
17400,17409,5298,174,6,102,18,658,20,2523,20,6725,0.2039,20,553,2576,9,18,51691,1
17600,17609,5371,179,5,101,14,650,20,2602,20,6885,0.2117,20,576,2673,11,22,52267,1
17800,17809,5435,182,6,101,12,647,20,2649,20,6902,0.2229,20,535,2618,9,18,52876,1
18000,18009,5497,186,6,101,15,674,20,2639,20,7042,0.2169,20,491,2648,7,14,53465,1
18200,18209,5574,189,2,101,14,652,20,2673,20,7099,0.207,20,518,2615,7,14,54065,1
18400,18409,5627,191,5,104,15,661,20,2637,20,7116,0.2192,20,557,2665,8,16,54671,1
18600,18609,5690,194,4,102,13,671,20,2644,20,7170,0.2289,20,590,2660,8,16,55273,1
18800,18809,5747,197,3,105,14,650,20,2705,20,7226,0.2267,20,546,2628,4,8,55870,1
19000,19009,5803,199,3,102,14,673,20,2644,20,7285,0.2299,20,551,2676,4,8,56465,1
19200,19209,5859,202,8,101,17,670,20,2682,20,7367,0.2325,20,570,2619,5,10,57072,1
19400,19409,5921,206,2,105,15,647,20,2693,20,7458,0.2145,20,600,2719,7,14,57676,1
19600,19609,5987,208,4,104,13,660,20,2751,20,7485,0.1958,20,543,2715,9,18,58277,1
19800,19809,6043,211,4,104,13,671,20,2762,20,7546,0.2102,20,549,2711,7,14,58883,1
20000,20009,6100,215,6,105,16,681,20,2753,20,7575,0.1867,20,566,2735,7,14,59478,1
20200,20209,6163,219,3,102,15,663,20,2739,20,7642,0.1929,20,535,2786,8,16,60088,1
20400,20409,6228,223,2,104,18,672,20,2804,20,7674,0.1929,20,553,2706,9,18,60697,1
20600,20609,6285,225,2,103,12,700,20,2669,20,7752,0.2078,20,598,2744,8,16,61304,1
20800,20809,6348,228,3,103,12,676,20,2723,20,7777,0.1998,20,557,2753,9,18,61911,1
21000,21009,6397,233,6,103,16,673,20,2765,20,7867,0.1784,20,582,2761,9,18,62518,1
21200,21209,6458,237,4,103,14,667,20,2749,20,7891,0.1913,20,568,2799,11,22,63135,1
21400,21409,6519,241,6,101,17,676,20,2800,20,8011,0.2166,20,635,2803,11,22,63748,1
