step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1680,3,0,100,0,517,1,1447,5,2453,0,20,303,1440,0,0,16111,0
5800,5809,1739,3,0,99,2,533,2,1469,8,2552,0,20,292,1477,0,0,16690,0
6000,6009,1792,3,1,98,2,531,3,1535,6,2677,0,20,281,1526,0,0,17259,0
6200,6209,1847,3,0,95,0,525,5,1539,7,2775,0,20,319,1542,0,0,17848,0
6400,6409,1905,3,0,98,2,543,2,1596,8,2816,0,20,288,1541,0,0,18440,0
6600,6609,1961,3,0,95,0,536,5,1567,10,2886,0,20,376,1562,0,0,19032,0
6800,6809,2019,3,0,97,2,538,2,1603,8,2955,0,20,307,1581,0,0,19618,0
7000,7009,2090,3,0,100,1,543,4,1626,9,3001,0,20,337,1633,0,0,20197,0
7200,7209,2144,3,0,96,2,542,3,1643,4,3126,0,20,344,1657,0,0,20786,0
7400,7409,2212,3,0,96,1,554,5,1638,6,3162,0.085,20,349,1677,0,0,21369,1
7600,7609,2270,3,0,97,3,543,2,1696,3,3255,0.1187,20,335,1698,0,0,21957,1
7800,7809,2338,3,0,100,0,555,3,1677,3,3295,0.0789,20,330,1696,0,0,22537,1
8000,8009,2400,3,0,100,1,571,3,1741,7,3424,0.0472,20,366,1749,0,0,23102,1
8200,8209,2461,3,0,98,0,553,2,1737,3,3502,0.0217,20,366,1763,0,0,23687,1
8400,8409,2515,3,0,101,0,573,3,1773,3,3565,0.0014,20,367,1808,0,0,24274,1
8600,8609,2583,3,1,100,0,570,3,1765,5,3572,0.0251,20,313,1770,0,0,24862,1
8800,8809,2653,3,0,98,2,578,3,1843,7,3670,0.0041,20,342,1794,0,0,25432,1
9000,9009,2708,3,0,100,0,558,1,1861,6,3748,0.0206,20,387,1856,0,0,26012,1
9200,9209,2760,3,0,99,1,574,1,1813,4,3832,0.0005,20,355,1856,0,0,26606,1
9400,9409,2815,3,0,100,1,579,5,1870,8,3909,0.0511,20,377,1875,0,0,27198,1
9600,9609,2881,3,0,100,0,580,3,1881,4,3958,0.0748,20,390,1880,0,0,27780,1
9800,9809,2935,3,0,102,1,562,0,1926,4,3985,0.0839,20,404,1921,0,0,28375,1
10000,10009,3001,3,0,99,1,574,3,1903,7,4098,0.1511,20,405,1955,0,0,28957,1
10200,10209,3063,3,0,100,2,580,3,1949,9,4192,0.1715,20,401,1942,0,0,29542,1
10400,10409,3117,3,0,100,2,586,3,1947,6,4242,0.1712,20,402,1976,0,0,30135,1
10600,10609,3177,3,0,100,0,596,3,1963,8,4311,0.121,20,398,1958,0,0,30729,1
10800,10809,3232,3,0,99,0,597,2,1986,6,4421,0.0808,20,403,2024,0,0,31309,1
11000,11009,3296,3,0,102,0,608,1,2072,5,4541,0.0986,20,424,2017,0,0,31890,1
11200,11209,3353,3,0,103,0,593,1,2064,0,4550,0.0629,20,418,2015,0,0,32477,1
11400,11409,3401,3,0,102,0,602,1,2085,4,4611,0.0843,20,374,2000,0,0,33073,1
11600,11609,3465,3,0,102,0,596,2,2079,1,4698,0.1181,20,443,2054,0,0,33655,1
11800,11809,3526,3,0,100,2,590,1,2057,3,4800,0.0785,20,414,2035,0,0,34238,1
12000,12009,3574,3,0,98,0,603,3,2114,0,4828,0.1468,20,409,2098,0,0,34831,1
12200,12209,3638,3,0,101,0,601,1,2104,5,4895,0.1014,20,427,2135,0,0,35413,1
12400,12409,3697,3,0,100,0,616,1,2126,6,4989,0.0652,20,465,2120,0,0,36004,1
12600,12609,3755,3,0,98,2,621,3,2118,3,5045,0.0652,20,440,2132,0,0,36590,1
12800,12809,3822,3,0,97,1,604,2,2161,2,5079,0.0361,20,412,2132,0,0,37177,1
13000,13009,3875,3,0,102,0,575,1,2155,3,5097,0.0129,20,479,2157,0,0,37773,1
13200,13209,3930,3,0,102,0,613,1,2156,3,5195,0.0943,20,454,2167,0,0,38363,1
13400,13409,3982,3,0,101,0,590,1,2146,3,5285,0.0595,20,475,2159,0,0,38956,1
13600,13609,4047,3,0,103,0,613,2,2169,5,5332,0.0982,20,477,2210,0,0,39545,1
13800,13809,4095,3,0,99,2,600,1,2194,3,5487,0.1293,20,477,2141,0,0,40132,1
14000,14009,4149,3,0,99,0,596,4,2224,6,5526,0.1207,20,467,2196,0,0,40721,1
14200,14209,4217,3,0,100,1,621,2,2232,6,5598,0.0806,20,461,2205,0,0,41309,1
14400,14409,4279,3,0,96,1,621,0,2228,5,5702,0.1485,20,479,2239,0,0,41891,1
14600,14609,4331,3,0,100,1,610,2,2280,6,5743,0.2028,20,462,2290,0,0,42485,1
14800,14809,4388,3,0,103,1,620,2,2299,2,5813,0.1862,20,484,2265,0,0,43076,1
15000,15009,4441,3,0,101,1,615,1,2271,7,5844,0.233,20,480,2301,0,0,43669,1
15200,15209,4497,3,0,99,0,625,1,2316,4,6007,0.3037,20,513,2398,0,0,44242,1
15400,15409,4548,3,0,103,0,626,0,2370,13,6217,0.227,20,473,2381,0,0,44805,1
15600,15609,4609,3,0,103,0,641,2,2406,5,6357,0.1656,20,470,2462,0,0,45378,1
15800,15809,4660,3,0,104,0,644,1,2458,6,6503,0.1831,20,518,2468,0,0,45946,1
16000,16009,4737,3,0,101,0,629,2,2514,7,6656,0.2305,20,515,2552,0,0,46521,1
16200,16209,4795,3,1,104,0,635,1,2499,7,6646,0.2351,20,515,2505,0,0,47113,1
16400,16409,4843,3,0,102,1,648,3,2604,7,6819,0.1721,20,520,2563,0,0,47687,1
16600,16609,4905,3,0,100,2,642,2,2575,7,6880,0.1216,20,459,2508,0,0,48275,1
16800,16809,4961,3,0,102,0,657,0,2611,6,6914,0.1813,20,512,2543,0,0,48868,1
17000,17009,5017,3,0,101,0,657,0,2563,7,7083,0.104,20,583,2637,0,0,49445,1
17200,17209,5067,3,1,102,0,647,0,2611,6,7124,0.0482,20,539,2577,0,0,50039,1
17400,17409,5122,3,0,102,0,657,3,2584,6,7161,0.1178,20,500,2598,0,0,50631,1
17600,17609,5181,3,0,101,0,660,2,2600,4,7216,0.1582,20,569,2620,0,0,51223,1
17800,17809,5242,3,0,102,0,653,2,2604,6,7264,0.1606,20,533,2659,0,0,51817,1
18000,18009,5301,3,0,101,0,650,0,2618,4,7333,0.1625,20,536,2625,0,0,52396,1
18200,18209,5359,3,0,100,0,669,1,2701,7,7466,0.314,20,552,2633,0,0,52984,1
18400,18409,5420,3,0,101,0,652,1,2673,8,7518,0.2352,20,556,2669,0,0,53576,1
18600,18609,5487,3,0,103,1,661,1,2597,6,7543,0.1721,20,543,2669,0,0,54169,1
18800,18809,5550,3,0,102,0,651,1,2638,5,7527,0.1617,20,508,2677,0,0,54763,1
19000,19009,5608,3,0,104,0,668,3,2710,8,7597,0.1134,20,551,2719,0,0,55346,1
19200,19209,5677,3,0,102,0,636,1,2678,7,7705,0.0747,20,545,2715,0,0,55939,1
19400,19409,5719,3,0,100,0,636,2,2662,8,7761,0.0438,20,573,2733,0,0,56533,1
19600,19609,5780,3,0,100,0,646,2,2707,10,7807,0.069,20,511,2649,0,0,57127,1
19800,19809,5849,3,0,103,0,670,2,2663,9,7845,0.0392,20,532,2717,0,0,57717,1
20000,20009,5923,3,0,102,1,678,0,2733,10,7882,0.1154,20,579,2736,0,0,58301,1
20200,20209,5981,3,0,100,0,661,0,2745,9,7958,0.0763,20,557,2738,0,0,58894,1
20400,20409,6046,3,0,100,2,666,0,2760,6,7940,0.045,20,553,2742,0,0,59486,1
20600,20609,6116,3,0,101,0,667,2,2731,8,8035,0.045,20,536,2686,0,0,60076,1
20800,20809,6161,3,0,101,0,672,0,2783,9,8111,0.02,20,550,2760,0,0,60669,1
21000,21009,6229,3,0,105,0,669,3,2744,9,8132,0.1,20,572,2719,0,0,61257,1
21200,21209,6293,3,0,102,0,679,0,2818,6,8218,0.164,20,587,2750,0,0,61849,1
