step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
13200,13209,3989,86,3,105,11,653,20,2301,20,5321,0.1667,20,467,2280,5,10,38880,1
13400,13409,4050,88,2,101,11,634,20,2312,20,5367,0.1613,20,499,2344,4,8,39474,1
13600,13609,4113,90,2,102,10,636,20,2389,20,5422,0.154,20,518,2339,7,14,40076,1
13800,13809,4176,94,1,100,13,654,20,2317,20,5551,0.1661,20,493,2360,6,12,40662,1
14000,14009,4233,96,3,98,13,647,19,2377,20,5620,0.1558,20,492,2382,6,12,41259,1
14200,14209,4291,99,3,98,13,649,20,2347,20,5685,0.1626,20,480,2394,9,18,41869,1
14400,14409,4353,103,3,106,12,646,20,2370,20,5764,0.169,20,462,2417,8,16,42476,1
14600,14609,4425,106,5,102,18,643,20,2346,20,5750,0.1639,20,473,2348,11,22,43092,1
14800,14809,4496,110,6,102,12,641,20,2438,20,5850,0.1752,20,504,2414,11,22,43697,1
15000,15009,4559,114,4,101,11,653,20,2437,20,5889,0.1931,20,512,2507,9,18,44299,1
15200,15209,4625,116,2,102,13,666,20,2497,20,6000,0.1924,20,512,2468,9,18,44889,1
15400,15409,4682,118,3,99,10,666,20,2494,20,6086,0.1918,20,542,2489,6,12,45493,1
15600,15609,4750,120,2,103,16,662,20,2542,20,6223,0.1814,20,478,2504,5,10,46064,1
15800,15809,4802,124,3,101,10,666,20,2553,20,6320,0.193,20,532,2513,4,8,46651,1
16000,16009,4857,126,1,103,10,675,20,2554,20,6440,0.2073,20,531,2603,6,12,47218,1
16200,16209,4917,129,3,101,14,666,20,2561,20,6508,0.2088,20,578,2616,8,16,47824,1
16400,16409,4976,131,3,103,15,682,20,2571,20,6549,0.205,20,534,2591,9,18,48434,1
16600,16609,5040,134,4,104,14,674,20,2616,20,6570,0.1926,20,558,2647,9,18,49046,1
16800,16809,5102,138,2,104,14,676,20,2634,20,6631,0.1879,20,535,2604,9,18,49657,1
17000,17009,5158,141,2,102,11,659,20,2626,20,6744,0.1883,20,515,2606,12,24,50274,1
17200,17209,5214,143,1,102,9,686,20,2609,20,6809,0.1735,20,554,2592,10,20,50880,1
17400,17409,5257,146,3,105,15,671,20,2648,20,6856,0.1967,20,583,2652,8,16,51488,1
17600,17609,5312,151,1,101,14,656,20,2661,20,6918,0.1953,20,552,2653,8,16,52093,1
17800,17809,5366,155,6,106,15,680,20,2644,20,6954,0.1792,20,528,2689,10,20,52700,1
18000,18009,5424,159,0,98,15,670,20,2704,20,7121,0.1563,20,577,2728,11,22,53291,1
18200,18209,5483,163,2,103,12,672,20,2715,20,7239,0.1429,20,562,2701,12,24,53896,1
18400,18409,5539,165,2,100,14,657,20,2763,20,7296,0.1373,20,564,2748,12,24,54510,1
18600,18609,5598,167,2,103,11,677,20,2706,20,7328,0.1627,20,562,2750,9,18,55121,1
18800,18809,5657,170,3,104,14,670,20,2770,20,7390,0.1731,20,554,2777,10,20,55732,1
19000,19009,5725,174,3,103,12,696,20,2729,20,7477,0.1814,20,558,2750,11,22,56347,1
19200,19209,5777,177,1,99,12,670,20,2760,20,7444,0.173,20,531,2762,11,22,56951,1
19400,19409,5827,181,3,101,14,690,20,2839,20,7563,0.1764,20,584,2757,13,26,57570,1
