step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2546,3,0,99,0,575,3,1818,2,3576,0.1445,20,389,1828,0,0,24911,1
8800,8809,2608,3,0,97,0,584,2,1787,5,3654,0.2338,20,367,1809,0,0,25495,1
9000,9009,2658,3,0,101,0,593,2,1900,3,3743,0.2139,20,398,1834,0,0,26069,1
9200,9209,2718,3,1,98,0,596,3,1872,3,3866,0.2493,20,390,1862,0,0,26652,1
9400,9409,2781,3,0,99,1,565,1,1843,5,3933,0.1977,20,392,1911,0,0,27242,1
9600,9609,2838,3,0,103,0,599,1,1934,2,4043,0.2564,20,361,1938,0,0,27811,1
9800,9809,2894,3,0,97,1,616,0,1968,5,4133,0.3034,20,401,1976,0,0,28399,1
10000,10009,2944,3,0,101,1,603,0,2011,5,4193,0.3076,20,391,1983,0,0,28984,1
10200,10209,3003,3,0,100,0,606,2,2001,5,4327,0.2943,20,430,2042,0,0,29560,1
10400,10409,3061,3,0,99,0,595,3,2063,2,4390,0.3337,20,401,2004,0,0,30145,1
10600,10609,3120,3,0,98,0,618,1,2053,4,4435,0.3052,20,424,2017,0,0,30729,1
10800,10809,3188,3,0,104,0,604,1,2024,1,4457,0.2424,20,433,2004,0,0,31318,1
11000,11009,3243,3,0,102,0,588,2,2076,0,4534,0.2779,20,462,2058,0,0,31906,1
11200,11209,3298,3,1,99,0,610,1,2114,0,4596,0.2206,20,414,2086,0,0,32491,1
11400,11409,3351,3,0,103,0,614,2,2069,2,4700,0.308,20,432,2108,0,0,33084,1
11600,11609,3407,3,0,101,1,617,3,2066,5,4780,0.2947,20,452,2074,0,0,33675,1
11800,11809,3464,3,1,99,0,611,2,2122,1,4825,0.2626,20,422,2143,0,0,34265,1
12000,12009,3533,3,0,101,0,601,0,2170,1,4886,0.3083,20,451,2150,0,0,34854,1
12200,12209,3605,3,0,103,0,620,5,2139,10,4953,0.2449,20,425,2103,0,0,35437,1
12400,12409,3665,3,0,102,0,611,1,2168,9,5028,0.2608,20,461,2160,0,0,36025,1
12600,12609,3725,3,1,97,0,602,2,2160,6,5053,0.3069,20,476,2158,0,0,36615,1
12800,12809,3785,3,0,98,0,618,2,2173,7,5147,0.2438,20,435,2185,0,0,37205,1
13000,13009,3836,3,0,100,0,621,3,2214,10,5210,0.2377,20,426,2199,0,0,37792,1
13200,13209,3894,3,0,102,0,619,1,2165,4,5267,0.2456,20,437,2189,0,0,38384,1
13400,13409,3949,3,0,101,0,614,3,2234,7,5347,0.2614,20,486,2211,0,0,38976,1
13600,13609,4012,3,0,98,0,625,0,2217,7,5435,0.2473,20,453,2219,0,0,39570,1
13800,13809,4079,3,0,103,0,623,2,2299,3,5575,0.1961,20,506,2300,0,0,40150,1
14000,14009,4146,3,0,99,1,626,3,2282,7,5621,0.1551,20,438,2277,0,0,40739,1
14200,14209,4212,3,0,100,1,630,1,2261,11,5697,0.1224,20,455,2325,0,0,41321,1
14400,14409,4277,3,0,102,0,621,2,2302,6,5716,0.1961,20,471,2290,0,0,41912,1
14600,14609,4346,3,0,101,0,613,1,2342,7,5807,0.2052,20,487,2335,0,0,42487,1
14800,14809,4398,3,0,102,0,622,0,2323,9,5872,0.1624,20,481,2339,0,0,43077,1
15000,15009,4462,3,0,100,0,637,2,2360,10,5915,0.1281,20,510,2366,0,0,43666,1
15200,15209,4521,3,0,102,0,636,1,2350,10,5954,0.1008,20,466,2378,0,0,44253,1
15400,15409,4580,3,0,100,1,633,0,2346,9,6060,0.1122,20,490,2380,0,0,44838,1
15600,15609,4637,3,0,101,0,630,1,2402,6,6169,0.088,20,468,2343,0,0,45428,1
15800,15809,4702,3,0,102,2,656,2,2382,10,6208,0.1486,20,557,2409,0,0,46022,1
16000,16009,4755,3,0,103,1,620,4,2389,6,6280,0.2372,20,482,2427,0,0,46612,1
16200,16209,4818,3,0,103,0,635,0,2385,5,6374,0.2546,20,519,2398,0,0,47200,1
16400,16409,4888,3,1,100,0,641,2,2464,8,6388,0.202,20,500,2441,0,0,47789,1
16600,16609,4949,3,0,100,1,652,4,2439,8,6502,0.1998,20,494,2469,0,0,48378,1
16800,16809,5014,3,0,97,0,637,2,2482,8,6497,0.1581,20,503,2464,0,0,48969,1
17000,17009,5083,3,0,101,0,653,2,2454,11,6546,0.1914,20,515,2435,0,0,49564,1
17200,17209,5148,3,1,103,0,632,1,2490,3,6603,0.1514,20,532,2473,0,0,50144,1
17400,17409,5217,3,0,102,0,635,3,2485,8,6650,0.3193,20,535,2508,0,0,50735,1
17600,17609,5275,3,0,100,1,658,1,2484,8,6733,0.2537,20,547,2513,0,0,51322,1
17800,17809,5340,3,0,101,0,642,1,2503,5,6741,0.3012,20,521,2482,0,0,51915,1
18000,18009,5400,3,0,101,0,639,2,2543,8,6853,0.2392,20,510,2518,0,0,52506,1
18200,18209,5463,3,0,100,0,646,3,2482,10,6860,0.2563,20,511,2459,0,0,53102,1
18400,18409,5518,3,0,102,0,646,2,2566,6,6902,0.2033,20,513,2485,0,0,53695,1
18600,18609,5580,3,0,100,0,642,0,2540,5,6957,0.2609,20,512,2513,0,0,54285,1
18800,18809,5630,3,0,101,1,641,2,2555,3,7067,0.2069,20,549,2524,0,0,54872,1
19000,19009,5679,3,0,102,0,632,1,2504,5,7107,0.1638,20,503,2540,0,0,55460,1
19200,19209,5738,3,0,102,0,627,0,2579,4,7187,0.1293,20,557,2579,0,0,56042,1
19400,19409,5798,3,0,101,1,663,1,2581,8,7297,0.1017,20,517,2555,0,0,56630,1
19600,19609,5859,3,0,100,1,658,2,2604,5,7312,0.1296,20,495,2603,0,0,57218,1
19800,19809,5921,3,0,102,0,670,3,2575,4,7406,0.1019,20,495,2598,0,0,57805,1
20000,20009,5993,3,0,103,0,636,2,2619,6,7452,0.0798,20,557,2626,0,0,58377,1
20200,20209,6066,3,0,102,0,658,0,2581,2,7622,0.2621,20,489,2625,0,0,58953,1
20400,20409,6129,3,0,100,0,653,0,2622,4,7637,0.2746,20,529,2590,0,0,59542,1
20600,20609,6193,3,0,104,0,667,1,2632,5,7707,0.2179,20,520,2628,0,0,60130,1
20800,20809,6261,3,0,100,0,668,2,2611,5,7791,0.2226,20,522,2640,0,0,60714,1
21000,21009,6322,3,0,102,2,662,1,2669,4,7864,0.2563,20,567,2667,0,0,61303,1
21200,21209,6381,3,0,104,0,642,1,2678,8,7876,0.2033,20,532,2665,0,0,61894,1
21400,21409,6437,3,0,101,0,671,4,2621,6,7941,0.1609,20,553,2642,0,0,62482,1
