step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2874,23,2,99,10,612,15,2041,19,4186,0.1124,20,396,1992,6,12,28772,1
10000,10009,2937,25,1,102,4,597,12,2053,20,4289,0.113,20,418,2039,6,12,29354,1
10200,10209,3001,27,1,99,4,597,16,2032,20,4332,0.1333,20,446,2055,5,10,29947,1
10400,10409,3051,29,2,100,5,617,17,2069,20,4383,0.1456,20,357,2070,7,14,30551,1
10600,10609,3107,32,0,103,4,623,18,2093,20,4490,0.164,20,417,2152,7,14,31136,1
10800,10809,3162,35,1,103,8,614,18,2163,20,4572,0.1776,20,461,2120,5,10,31737,1
11000,11009,3227,38,2,101,6,627,18,2197,20,4634,0.1912,20,445,2174,4,8,32334,1
11200,11209,3283,42,0,99,10,632,18,2179,20,4699,0.1991,20,446,2179,5,10,32921,1
11400,11409,3337,45,1,99,8,642,19,2173,20,4801,0.2117,20,454,2166,5,10,33520,1
11600,11609,3399,47,1,98,6,619,18,2177,20,4854,0.2084,20,448,2242,3,6,34110,1
11800,11809,3462,49,1,102,7,633,18,2250,20,4968,0.2139,20,464,2218,5,10,34694,1
12000,12009,3523,51,3,101,8,653,20,2242,20,5061,0.2236,20,442,2224,6,12,35288,1
12200,12209,3593,56,1,102,5,645,19,2250,20,5141,0.226,20,475,2240,5,10,35877,1
12400,12409,3652,59,3,100,5,626,18,2242,20,5183,0.2061,20,471,2277,5,10,36477,1
12600,12609,3722,62,0,102,10,644,18,2307,20,5240,0.2016,20,497,2296,3,6,37072,1
12800,12809,3788,66,1,103,9,624,20,2291,20,5275,0.1979,20,472,2302,3,6,37669,1
13000,13009,3841,69,2,100,10,635,20,2328,20,5347,0.1879,20,468,2287,4,8,38267,1
13200,13209,3906,72,4,102,8,658,17,2317,20,5423,0.1705,20,478,2360,4,8,38859,1
13400,13409,3966,75,0,101,11,644,19,2341,20,5467,0.1643,20,506,2327,4,8,39454,1
13600,13609,4022,77,1,98,8,625,20,2333,20,5579,0.1414,20,482,2343,4,8,40054,1
13800,13809,4088,80,0,102,12,634,19,2316,20,5624,0.1563,20,569,2366,4,8,40652,1
14000,14009,4143,83,1,98,12,646,18,2328,20,5703,0.1709,20,475,2322,5,10,41248,1
14200,14209,4190,85,2,99,9,643,20,2373,20,5715,0.1839,20,496,2382,5,10,41848,1
14400,14409,4245,88,1,101,11,634,20,2401,20,5792,0.1724,20,486,2349,4,8,42450,1
14600,14609,4294,90,1,103,9,646,20,2457,20,5878,0.1581,20,487,2376,5,10,43050,1
14800,14809,4361,95,1,104,14,646,20,2418,20,5964,0.157,20,435,2439,5,10,43624,1
15000,15009,4418,98,0,101,13,657,20,2477,20,6035,0.1663,20,530,2452,7,14,44226,1
15200,15209,4485,102,0,100,11,649,20,2474,20,6099,0.1583,20,520,2512,6,12,44824,1
15400,15409,4537,105,1,101,12,648,20,2493,20,6111,0.1469,20,465,2458,7,14,45427,1
15600,15609,4592,107,1,102,11,669,20,2523,20,6282,0.147,20,499,2508,5,10,46003,1
15800,15809,4656,112,3,102,10,660,20,2517,20,6314,0.1822,20,590,2513,5,10,46603,1
16000,16009,4718,116,3,100,14,647,20,2547,20,6393,0.1753,20,502,2516,5,10,47195,1
16200,16209,4781,118,3,106,13,656,19,2555,20,6460,0.1748,20,545,2509,6,12,47799,1
16400,16409,4842,123,5,103,14,671,20,2516,20,6494,0.1644,20,540,2553,9,18,48407,1
16600,16609,4899,126,4,106,12,648,20,2565,20,6534,0.1611,20,504,2537,7,14,49011,1
16800,16809,4962,129,2,103,16,677,19,2590,20,6614,0.1384,20,537,2537,7,14,49612,1
17000,17009,5024,133,4,103,12,658,20,2509,20,6713,0.1453,20,523,2563,9,18,50216,1
17200,17209,5091,135,4,104,13,671,20,2530,20,6775,0.1458,20,557,2517,9,18,50822,1
17400,17409,5146,137,2,104,16,664,20,2555,20,6819,0.1662,20,549,2520,13,26,51442,1
17600,17609,5199,139,2,100,13,643,20,2563,20,6875,0.1775,20,550,2589,14,28,52063,1
17800,17809,5254,144,6,101,15,665,20,2599,20,6918,0.1615,20,496,2543,13,26,52679,1
18000,18009,5305,147,1,98,12,645,20,2607,20,7008,0.1588,20,524,2642,12,24,53293,1
18200,18209,5370,151,4,102,16,655,20,2638,20,7065,0.1666,20,547,2621,16,32,53920,1
18400,18409,5433,153,2,99,11,663,20,2637,20,7063,0.1678,20,507,2636,16,32,54544,1
18600,18609,5501,158,5,98,15,646,20,2652,20,7172,0.1738,20,559,2627,16,32,55166,1
18800,18809,5560,161,3,101,13,659,20,2636,20,7239,0.1836,20,564,2714,14,28,55781,1
19000,19009,5625,164,2,101,13,675,20,2644,20,7264,0.1814,20,543,2648,12,24,56395,1
19200,19209,5679,172,3,100,12,676,20,2654,20,7378,0.1847,20,499,2668,12,24,57003,1
19400,19409,5745,174,1,103,12,672,20,2702,20,7431,0.1923,20,569,2701,10,20,57608,1
19600,19609,5808,177,3,103,10,669,20,2674,20,7506,0.1834,20,522,2651,8,16,58217,1
19800,19809,5860,179,2,103,16,673,20,2728,20,7616,0.1613,20,513,2708,7,14,58819,1
20000,20009,5938,181,1,97,13,659,20,2725,20,7624,0.1586,20,620,2724,9,18,59423,1
20200,20209,5994,183,6,104,15,674,20,2710,20,7692,0.1564,20,590,2707,10,20,60033,1
20400,20409,6041,186,4,103,15,672,20,2688,20,7736,0.1547,20,532,2686,13,26,60649,1
20600,20609,6108,188,2,104,17,689,20,2731,20,7814,0.1696,20,616,2758,12,24,61262,1
20800,20809,6158,191,1,101,17,666,20,2760,20,7868,0.1802,20,554,2702,10,20,61872,1
21000,21009,6218,194,5,103,15,662,20,2795,20,7949,0.1637,20,548,2745,9,18,62477,1
21200,21209,6278,197,1,100,12,681,20,2772,20,7971,0.1614,20,578,2738,8,16,63081,1
