step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
15200,15209,4568,60,1,102,7,641,19,2356,20,5874,0.1909,20,480,2351,3,6,45013,1
15400,15409,4628,62,0,101,5,634,18,2384,20,5945,0.1742,20,464,2413,7,14,45618,1
15600,15609,4683,64,0,100,8,650,19,2392,20,6001,0.1699,20,492,2425,9,18,46223,1
15800,15809,4759,66,0,102,6,632,20,2426,20,6139,0.1601,20,569,2402,7,14,46809,1
16000,16009,4818,69,4,105,6,642,19,2434,20,6163,0.1632,20,483,2388,12,24,47424,1
16200,16209,4872,71,0,103,8,650,16,2445,20,6267,0.1646,20,525,2476,13,26,48045,1
16400,16409,4941,73,2,102,9,652,20,2507,20,6398,0.1439,20,561,2473,13,26,48627,1
16600,16609,5007,76,0,101,8,657,19,2576,20,6379,0.1636,20,535,2533,10,20,49243,1
16800,16809,5060,80,1,100,9,663,20,2520,20,6510,0.1691,20,524,2532,7,14,49848,1
17000,17009,5115,83,0,104,10,653,20,2533,20,6571,0.1725,20,568,2528,7,14,50453,1
17200,17209,5180,85,3,102,12,657,20,2556,20,6668,0.166,20,580,2543,6,12,51036,1
17400,17409,5244,87,1,105,7,658,20,2613,20,6822,0.155,20,568,2618,6,12,51598,1
17600,17609,5311,90,1,104,15,667,20,2622,20,6862,0.1462,20,582,2588,5,10,52197,1
17800,17809,5368,94,3,102,15,670,20,2641,20,6913,0.1442,20,528,2607,6,12,52797,1
18000,18009,5429,96,2,104,13,685,20,2618,20,6957,0.1625,20,551,2597,5,10,53398,1
18200,18209,5499,98,2,106,8,665,20,2675,20,6987,0.1622,20,562,2639,5,10,53993,1
18400,18409,5553,100,0,102,11,662,20,2627,20,7060,0.1638,20,567,2624,2,4,54588,1
18600,18609,5615,102,2,104,15,667,19,2603,20,7087,0.1898,20,561,2630,4,8,55177,1
18800,18809,5682,105,2,102,14,681,19,2670,20,7192,0.1941,20,571,2696,7,14,55781,1
19000,19009,5748,108,0,103,13,667,18,2640,20,7216,0.1975,20,573,2659,10,20,56384,1
19200,19209,5806,110,2,104,9,681,20,2692,20,7313,0.1859,20,544,2677,9,18,56985,1
19400,19409,5867,113,3,105,12,670,20,2682,20,7379,0.1716,20,583,2704,11,22,57593,1
19600,19609,5939,116,1,105,11,652,19,2694,20,7445,0.1806,20,545,2672,14,28,58212,1
19800,19809,6004,118,5,103,11,674,20,2737,20,7472,0.1767,20,546,2683,17,34,58840,1
20000,20009,6056,120,2,106,14,665,20,2679,20,7551,0.1807,20,547,2685,15,30,59459,1
20200,20209,6124,122,1,99,7,668,20,2682,20,7533,0.1918,20,542,2753,15,30,60078,1
20400,20409,6193,124,1,103,10,687,20,2742,20,7663,0.1906,20,537,2672,11,22,60681,1
20600,20609,6259,127,2,103,14,662,20,2713,20,7702,0.2097,20,596,2715,9,18,61286,1
20800,20809,6316,129,3,104,10,672,20,2755,20,7737,0.195,20,522,2729,7,14,61887,1
21000,21009,6376,132,2,102,13,666,20,2759,20,7869,0.1942,20,616,2782,10,20,62483,1
21200,21209,6445,135,1,102,8,693,20,2747,20,7941,0.1926,20,578,2772,10,20,63089,1
21400,21409,6500,137,2,104,11,680,20,2776,20,7955,0.1913,20,575,2769,11,22,63699,1
21600,21609,6568,143,3,101,10,687,19,2767,20,7984,0.1902,20,604,2772,12,24,64315,1
21800,21809,6626,146,2,103,9,672,20,2766,20,8079,0.1894,20,562,2820,13,26,64930,1
22000,22009,6677,148,0,102,8,665,20,2764,20,8126,0.1744,20,602,2773,12,24,65549,1
22200,22209,6737,150,3,106,15,678,20,2724,20,8230,0.2067,20,567,2772,10,20,66158,1
22400,22409,6791,153,2,105,14,668,20,2786,20,8227,0.1882,20,550,2785,9,18,66755,1
22600,22609,6858,156,2,100,14,674,20,2807,20,8325,0.2128,20,596,2760,8,16,67364,1
22800,22809,6925,159,1,104,12,689,20,2825,20,8405,0.2174,20,545,2829,9,18,67959,1
23000,23009,6989,162,1,101,14,696,19,2827,20,8485,0.1961,20,664,2860,8,16,68555,1
23200,23209,7055,169,3,102,14,673,20,2871,20,8515,0.2054,20,634,2872,7,14,69155,1
23400,23409,7110,173,0,104,11,690,20,2891,20,8567,0.2015,20,650,2841,8,16,69768,1
23600,23609,7164,176,3,104,15,693,20,2802,20,8623,0.1984,20,628,2863,11,22,70384,1
23800,23809,7228,181,5,104,13,684,20,2868,20,8682,0.186,20,535,2868,11,22,70996,1
24000,24009,7296,183,3,103,15,658,20,2841,20,8714,0.171,20,632,2874,11,22,71610,1
24200,24209,7358,185,3,100,14,684,20,2880,20,8805,0.174,20,600,2906,11,22,72217,1
24400,24409,7416,187,4,104,14,697,20,2855,20,8857,0.1814,20,617,2907,13,26,72820,1
24600,24609,7483,191,2,102,11,692,20,2947,20,8922,0.1987,20,568,2916,13,26,73439,1
24800,24809,7531,193,3,104,15,671,20,2869,20,9041,0.2062,20,608,2943,9,18,74049,1
25000,25009,7592,196,2,102,12,697,20,2878,20,9015,0.2072,20,566,2905,11,22,74655,1
25200,25209,7652,199,4,104,11,696,20,2923,20,9147,0.1929,20,612,2904,8,16,75261,1
25400,25409,7717,202,1,102,9,696,20,2922,20,9129,0.1966,20,637,2951,10,20,75872,1
25600,25609,7779,205,1,103,17,700,20,2971,20,9248,0.1895,20,585,2981,11,22,76479,1
25800,25809,7839,208,4,103,10,699,20,2965,20,9291,0.1938,20,609,2976,10,20,77094,1
26000,26009,7900,211,3,103,13,705,20,2942,20,9290,0.1822,20,585,2923,10,20,77706,1
26200,26209,7968,214,1,101,15,689,20,2951,20,9392,0.1891,20,627,2936,9,18,78312,1
26400,26409,8027,217,4,104,17,701,20,2930,20,9423,0.2035,20,660,3023,9,18,78906,1
26600,26609,8096,221,2,104,15,701,20,3025,20,9511,0.22,20,543,2875,7,14,79506,1
26800,26809,8163,226,0,103,12,689,20,2990,20,9605,0.2132,20,587,2969,4,8,80088,1
27000,27009,8225,230,5,108,13,679,20,3067,20,9632,0.1928,20,661,2971,6,12,80689,1
27200,27209,8284,232,4,101,17,693,20,2956,20,9735,0.2014,20,630,3051,10,20,81298,1
27400,27409,8355,235,4,102,16,700,20,3001,20,9760,0.1943,20,651,3015,12,24,81913,1
27600,27609,8418,238,1,101,11,695,20,2982,20,9830,0.2026,20,634,3004,13,26,82517,1
27800,27809,8468,244,2,103,16,702,20,3005,20,9932,0.2193,20,655,3007,14,28,83134,1
28000,28009,8540,247,1,104,12,693,20,3022,20,9943,0.1976,20,611,3060,13,26,83753,1
28200,28209,8596,249,2,105,12,694,20,3051,20,9928,0.1953,20,606,2988,14,28,84366,1
28400,28409,8650,251,4,103,12,703,20,3074,20,10086,0.2135,20,579,2966,13,26,84976,1
28600,28609,8716,255,4,104,14,704,20,3050,20,10142,0.228,20,615,3053,17,34,85599,1
