degree,count
3,6760
4,2468
5,1377
6,848
7,573
8,417
9,315
10,252
11,186
12,189
13,146
14,110
15,100
16,94
17,72
18,71
19,60
20,57
21,68
22,58
23,39
24,40
25,35
26,23
27,31
28,31
29,29
30,23
31,17
32,23
33,21
34,16
35,18
36,12
37,11
38,16
39,20
40,11
41,16
42,8
43,15
44,8
45,6
46,6
47,9
48,9
49,8
50,5
51,8
52,4
53,3
54,1
55,5
56,10
57,9
58,3
59,4
60,4
61,7
62,12
63,4
64,2
65,4
66,4
67,6
68,4
69,2
70,7
71,1
72,4
73,1
74,3
75,2
76,6
77,2
78,1
80,3
81,1
82,2
83,1
84,1
85,1
87,3
88,1
89,4
90,4
91,1
92,3
93,2
94,1
96,1
97,1
98,2
99,4
100,4
101,1
102,1
103,1
104,2
105,2
106,3
107,2
108,2
109,2
110,1
111,1
112,1
115,1
116,3
117,1
118,3
119,1
122,1
123,1
124,3
126,2
129,2
131,1
132,1
135,2
136,2
140,2
141,1
144,1
145,2
146,2
147,1
151,2
154,2
155,1
156,1
157,2
158,2
161,2
162,3
166,1
167,2
169,1
172,1
174,2
175,1
179,1
180,1
182,3
187,1
188,2
189,1
207,2
220,2
225,1
228,1
237,1
242,1
246,1
248,1
251,1
265,1
270,1
275,1
287,2
297,1
311,2
319,1
328,1
329,1
335,1
337,1
353,1
367,1
397,1
416,1
451,1
483,1
499,1
541,1
547,1
550,1
592,1
620,1
650,1
