step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1911,3,1,101,3,571,6,1622,12,2862,0.0281,20,347,1647,4,8,18595,0
6600,6609,1971,3,0,102,1,584,7,1651,6,2934,0.0218,20,354,1654,5,10,19182,0
6800,6809,2038,3,0,97,0,575,6,1654,6,3001,0.0306,20,339,1683,3,6,19772,0
7000,7009,2102,3,0,97,0,559,5,1701,13,3036,0.0235,20,335,1700,2,4,20359,0
7200,7209,2165,3,0,97,0,574,3,1716,9,3129,0.0179,20,310,1713,4,8,20943,0
7400,7409,2231,3,0,100,1,573,5,1739,8,3205,0.0359,20,335,1780,4,8,21528,0
7600,7609,2297,3,0,102,0,573,1,1796,9,3312,0.0273,20,399,1811,5,10,22111,0
7800,7809,2355,4,0,103,1,600,5,1837,13,3429,0.0566,20,326,1824,5,10,22680,0
8000,8009,2423,4,0,100,1,608,2,1839,9,3497,0.0689,20,354,1856,3,6,23267,0
8200,8209,2484,4,0,103,1,592,3,1880,11,3594,0.0527,20,384,1910,4,8,23848,0
8400,8409,2543,4,0,104,0,614,4,1937,5,3678,0.0397,20,404,1959,5,10,24429,0
8600,8609,2586,4,0,98,0,597,5,1933,10,3771,0.0694,20,424,1941,3,6,25027,0
8800,8809,2645,4,0,101,1,596,3,1978,5,3816,0.0523,20,408,1956,3,6,25621,0
9000,9009,2704,6,1,99,4,611,5,1983,16,3906,0.0988,20,394,1965,5,10,26213,1
9200,9209,2769,8,0,98,4,600,13,2001,19,3944,0.1057,20,425,2002,4,8,26806,1
9400,9409,2822,10,0,102,4,610,15,2025,19,4014,0.1111,20,422,2026,4,8,27407,1
9600,9609,2880,12,0,101,8,611,14,2000,18,4056,0.0855,20,410,2015,3,6,27989,1
9800,9809,2935,14,0,103,4,616,12,2031,19,4188,0.097,20,421,2013,4,8,28585,1
10000,10009,2994,16,2,99,3,612,16,2064,20,4228,0.1064,20,412,2060,4,8,29185,1
10200,10209,3042,18,0,100,2,603,14,2054,20,4294,0.0999,20,416,2078,4,8,29780,1
10400,10409,3094,20,1,102,3,619,14,2125,20,4383,0.0908,20,418,2111,3,6,30377,1
10600,10609,3158,22,3,100,6,627,13,2079,20,4476,0.1025,20,445,2115,3,6,30973,1
10800,10809,3223,24,2,99,6,606,15,2115,20,4509,0.0986,20,452,2115,6,12,31571,1
11000,11009,3274,26,2,99,5,635,15,2148,20,4592,0.0983,20,440,2148,7,14,32173,1
11200,11209,3328,28,1,99,6,634,16,2146,20,4668,0.0952,20,410,2135,7,14,32776,1
11400,11409,3377,30,2,102,3,631,17,2209,20,4729,0.0978,20,443,2195,8,16,33380,1
11600,11609,3425,32,1,102,2,612,15,2202,20,4799,0.0948,20,434,2130,9,18,33990,1
11800,11809,3488,35,2,102,8,625,19,2188,20,4864,0.1018,20,423,2221,12,24,34603,1
12000,12009,3545,37,0,102,9,611,19,2220,20,4938,0.1159,20,456,2232,10,20,35206,1
12200,12209,3605,39,2,102,10,641,18,2282,20,5071,0.095,20,446,2212,8,16,35788,1
12400,12409,3672,41,0,102,7,632,14,2308,20,5128,0.1115,20,444,2255,9,18,36393,1
12600,12609,3722,44,1,103,5,633,20,2247,20,5226,0.1128,20,486,2286,11,22,37010,1
12800,12809,3776,46,0,99,6,629,19,2302,20,5285,0.111,20,482,2306,12,24,37628,1
13000,13009,3833,48,4,100,5,625,18,2277,20,5364,0.1254,20,490,2289,11,22,38234,1
13200,13209,3899,51,0,101,8,652,19,2340,20,5485,0.1401,20,504,2349,13,26,38834,1
13400,13409,3948,55,2,102,7,656,19,2357,20,5542,0.144,20,467,2388,9,18,39438,1
13600,13609,4009,57,2,100,14,670,19,2408,20,5621,0.1591,20,509,2394,9,18,40036,1
13800,13809,4058,61,1,102,8,659,20,2380,20,5679,0.1739,20,509,2432,8,16,40640,1
14000,14009,4127,64,4,100,10,650,20,2379,20,5753,0.1831,20,458,2406,9,18,41246,1
14200,14209,4177,66,1,103,15,662,20,2401,20,5794,0.1904,20,492,2425,9,18,41843,1
14400,14409,4228,69,3,103,9,640,19,2408,20,5878,0.2039,20,483,2459,6,12,42443,1
14600,14609,4298,73,3,101,7,660,20,2416,20,5902,0.1986,20,487,2481,6,12,43044,1
14800,14809,4347,76,1,99,8,664,20,2478,20,5986,0.176,20,499,2502,6,12,43642,1
15000,15009,4410,82,2,102,10,652,20,2463,20,6057,0.1573,20,512,2440,4,8,44241,1
15200,15209,4456,84,4,104,12,658,20,2455,20,6106,0.1481,20,514,2417,8,16,44845,1
15400,15409,4512,86,1,101,7,668,19,2504,20,6235,0.1451,20,523,2537,9,18,45440,1
15600,15609,4573,88,1,103,12,674,20,2567,20,6401,0.1495,20,546,2554,10,20,46025,1
15800,15809,4636,90,3,101,12,674,20,2634,20,6464,0.1511,20,526,2569,9,18,46620,1
16000,16009,4699,93,1,102,11,663,19,2647,20,6551,0.1625,20,526,2611,10,20,47235,1
16200,16209,4757,97,0,101,11,649,20,2574,20,6594,0.1897,20,542,2585,11,22,47851,1
16400,16409,4814,99,4,104,14,670,20,2598,20,6670,0.2048,20,512,2572,12,24,48454,1
16600,16609,4866,101,4,102,8,679,20,2572,20,6702,0.192,20,519,2571,11,22,49067,1
16800,16809,4921,104,1,103,12,663,20,2607,20,6759,0.1817,20,558,2599,10,20,49683,1
17000,17009,4985,106,2,104,12,640,20,2577,20,6856,0.1984,20,511,2629,11,22,50293,1
17200,17209,5046,108,1,100,12,659,19,2639,20,6887,0.1861,20,520,2627,8,16,50890,1
17400,17409,5100,111,1,105,11,667,20,2666,20,6937,0.2191,20,520,2631,2,4,51488,1
17600,17609,5153,113,2,100,9,675,20,2711,20,7072,0.2069,20,566,2655,3,6,52080,1
17800,17809,5208,115,1,102,9,689,19,2630,20,7068,0.1921,20,586,2692,5,10,52682,1
18000,18009,5267,117,1,103,15,673,20,2634,20,7107,0.1952,20,522,2668,5,10,53278,1
18200,18209,5322,119,3,104,12,684,19,2710,20,7241,0.2178,20,549,2685,5,10,53869,1
18400,18409,5383,122,4,101,8,665,19,2681,20,7293,0.2058,20,510,2674,8,16,54479,1
18600,18609,5443,124,1,100,12,660,19,2673,20,7348,0.2162,20,568,2731,7,14,55076,1
18800,18809,5499,126,4,100,11,673,20,2674,20,7439,0.1945,20,577,2692,4,8,55668,1
19000,19009,5561,128,2,103,11,684,20,2716,20,7486,0.1891,20,567,2735,3,6,56264,1
19200,19209,5617,130,0,101,10,684,20,2767,20,7529,0.1728,20,560,2680,2,4,56860,1
19400,19409,5680,132,2,101,12,662,20,2699,20,7558,0.1848,20,567,2681,3,6,57456,1
19600,19609,5744,134,5,101,13,687,20,2759,20,7681,0.1894,20,568,2696,5,10,58059,1
19800,19809,5796,136,0,99,13,688,20,2745,20,7711,0.1981,20,519,2747,6,12,58659,1
20000,20009,5856,140,2,102,15,662,19,2772,20,7794,0.2201,20,549,2712,5,10,59256,1
20200,20209,5923,142,1,103,8,666,20,2811,20,7834,0.2376,20,536,2818,6,12,59847,1
20400,20409,5982,145,1,101,11,669,20,2813,20,7918,0.2217,20,602,2806,5,10,60440,1
20600,20609,6047,148,4,102,15,679,20,2828,20,7942,0.2339,20,605,2771,4,8,61030,1
20800,20809,6105,153,3,103,10,676,20,2806,20,8030,0.2248,20,610,2846,5,10,61625,1
21000,21009,6166,158,3,102,15,679,20,2816,20,8099,0.2014,20,585,2812,6,12,62229,1
21200,21209,6224,160,2,103,13,681,20,2803,20,8112,0.1927,20,610,2805,8,16,62833,1
21400,21409,6288,162,1,105,11,681,20,2783,20,8169,0.1957,20,632,2782,11,22,63443,1
21600,21609,6345,164,0,102,13,676,20,2861,20,8335,0.1891,20,578,2817,13,26,64059,1
21800,21809,6404,167,0,103,18,690,20,2798,20,8350,0.1778,20,585,2854,12,24,64670,1
22000,22009,6462,169,3,103,17,689,20,2793,20,8426,0.1738,20,579,2878,9,18,65276,1
22200,22209,6516,172,4,99,8,693,20,2841,20,8488,0.1456,20,583,2782,11,22,65890,1
22400,22409,6574,175,1,102,14,697,20,2878,20,8524,0.1481,20,614,2850,10,20,66495,1
22600,22609,6630,177,5,104,16,679,20,2841,20,8647,0.1451,20,600,2894,10,20,67111,1
22800,22809,6692,181,3,103,13,696,20,2920,20,8746,0.1276,20,605,2880,11,22,67713,1
23000,23009,6759,183,1,100,11,694,20,2841,20,8757,0.1487,20,610,2874,12,24,68314,1
23200,23209,6824,186,4,103,14,683,20,2907,20,8836,0.1605,20,652,2876,10,20,68926,1
23400,23409,6883,189,2,103,12,678,20,2942,20,8930,0.16,20,609,2933,9,18,69538,1
23600,23609,6937,193,2,100,15,700,20,2893,20,8997,0.1546,20,640,2986,8,16,70147,1
23800,23809,6980,195,4,102,11,678,20,2986,20,9054,0.1602,20,607,2936,8,16,70750,1
24000,24009,7037,197,4,103,13,692,20,2936,20,9226,0.1548,20,632,2932,12,24,71349,1
24200,24209,7091,199,5,103,19,689,20,2970,20,9257,0.1654,20,640,3012,14,28,71972,1
24400,24409,7150,201,1,103,10,689,19,2993,20,9280,0.1689,20,614,2909,13,26,72591,1
24600,24609,7210,205,4,102,10,702,20,3046,20,9311,0.1617,20,571,2979,13,26,73207,1
24800,24809,7262,208,3,103,11,713,20,3003,20,9397,0.1772,20,643,3018,12,24,73826,1
25000,25009,7323,211,1,100,14,695,20,2961,20,9492,0.1833,20,607,2950,11,22,74440,1
25200,25209,7396,214,0,103,13,697,20,2968,20,9501,0.1833,20,602,2959,13,26,75051,1
25400,25409,7446,218,2,103,12,695,20,2979,20,9534,0.1882,20,609,2910,15,30,75674,1
25600,25609,7507,223,2,102,15,691,20,2984,20,9576,0.1671,20,636,2954,17,34,76299,1
25800,25809,7564,226,1,102,13,702,20,3037,20,9593,0.1753,20,646,3059,18,36,76926,1
26000,26009,7623,230,2,102,15,699,20,3062,20,9771,0.2018,20,626,3010,18,36,77536,1
26200,26209,7691,233,5,101,14,698,20,3045,20,9756,0.198,20,650,3041,13,26,78151,1
26400,26409,7756,235,4,102,13,702,20,3004,20,9805,0.21,20,665,3055,11,22,78767,1
26600,26609,7823,241,2,103,16,691,20,3041,20,9892,0.2446,20,635,3076,10,20,79377,1
26800,26809,7879,244,4,105,14,680,20,3039,20,9957,0.2322,20,669,3109,7,14,79972,1
27000,27009,7941,248,2,102,16,693,20,3089,20,10022,0.2474,20,660,3092,7,14,80572,1
27200,27209,7994,252,0,102,13,682,20,3034,20,10098,0.2495,20,606,3121,4,8,81176,1
27400,27409,8056,257,4,101,14,681,20,3102,20,10150,0.2312,20,704,3127,3,6,81772,1
27600,27609,8115,260,1,104,12,696,20,3070,20,10121,0.2165,20,626,3086,5,10,82377,1
27800,27809,8176,263,4,105,17,695,20,3143,20,10317,0.2148,20,647,3103,7,14,82967,1
28000,28009,8235,268,1,103,14,735,20,3126,20,10405,0.2034,20,653,3065,9,18,83575,1
28200,28209,8297,270,5,102,16,701,20,3147,20,10404,0.1893,20,646,3077,10,20,84191,1
