degree,count
3,6747
4,2451
5,1275
6,829
7,589
8,408
9,330
10,276
11,217
12,195
13,149
14,125
15,98
16,98
17,85
18,74
19,70
20,62
21,50
22,49
23,48
24,32
25,46
26,39
27,30
28,34
29,25
30,20
31,20
32,19
33,21
34,19
35,20
36,20
37,13
38,15
39,12
40,8
41,11
42,12
43,8
44,13
45,14
46,10
47,7
48,5
49,7
50,11
51,8
52,9
53,8
54,6
55,6
56,8
57,12
58,7
59,5
60,7
61,6
62,3
63,7
64,3
65,2
66,2
67,5
68,2
69,5
70,6
71,3
72,3
73,7
74,3
75,4
76,1
77,3
78,1
79,3
80,3
81,4
82,3
83,1
84,1
85,3
86,2
87,2
88,5
89,4
90,1
91,1
92,5
93,2
94,2
95,3
96,3
97,3
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,2
110,1
111,1
112,2
113,1
116,1
120,3
122,1
123,1
124,1
125,1
127,3
129,1
131,2
133,1
135,1
137,1
140,1
142,1
143,1
146,1
151,1
153,1
158,2
160,1
162,1
163,2
165,1
167,1
168,1
171,1
173,3
175,1
176,1
177,1
179,2
180,1
184,1
186,2
189,1
190,1
194,1
196,1
198,3
199,2
204,1
212,1
213,1
224,2
237,1
244,2
247,1
250,1
257,1
259,1
263,1
281,1
289,1
294,1
302,1
313,1
319,1
328,1
333,1
346,1
356,1
390,1
417,1
443,1
455,1
473,1
486,1
505,1
603,1
617,1
