step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,61,-1,0,57,0,103,0,114,0,118,0,13,22,116,0,0,576,0
400,409,122,-1,0,70,0,164,0,203,0,212,0,15,29,204,0,0,1124,0
600,609,185,-1,0,76,0,203,0,280,0,299,0,18,54,274,0,0,1698,0
800,809,256,-1,0,81,0,244,0,353,0,395,0,20,67,351,0,0,2259,0
1000,1009,305,-1,0,85,0,288,0,455,0,518,0,20,92,454,0,0,2820,0
1200,1209,365,-1,0,88,0,314,0,531,0,625,0,20,120,526,0,0,3390,0
1400,1409,435,-1,0,89,0,331,0,583,0,691,0,20,110,569,0,0,3976,0
1600,1609,498,-1,0,92,0,361,0,633,0,777,0,20,110,622,0,0,4542,0
1800,1809,559,-1,0,90,0,386,0,720,0,889,0,20,162,721,0,0,5115,0
2000,2009,624,-1,0,90,0,389,0,752,0,962,0,20,162,749,0,0,5699,0
2200,2209,681,-1,0,94,0,402,0,802,0,1046,0,20,154,804,0,0,6289,0
2400,2409,739,-1,0,90,0,410,0,848,0,1123,0,20,172,842,0,0,6868,0
2600,2609,805,-1,0,95,0,415,0,886,0,1195,0,20,197,899,0,0,7449,0
2800,2809,866,-1,0,91,0,428,0,906,0,1272,0,20,187,911,0,0,8036,0
3000,3009,926,-1,0,94,0,439,0,993,0,1374,0,20,189,984,0,0,8610,0
3200,3209,986,-1,0,93,0,439,0,1021,0,1456,0,20,218,1017,0,0,9189,0
3400,3409,1045,-1,0,95,0,463,0,1089,0,1545,0,20,192,1074,0,0,9774,0
3600,3609,1110,-1,0,98,0,470,0,1121,0,1638,0,20,212,1110,0,0,10349,0
3800,3809,1168,-1,0,94,0,478,0,1171,0,1738,0,20,260,1146,0,0,10923,0
4000,4009,1228,-1,0,97,0,485,0,1201,0,1798,0,20,249,1183,0,0,11509,0
4200,4209,1280,-1,0,97,0,489,0,1244,0,1902,0,20,276,1245,0,0,12081,0
4400,4409,1339,-1,0,95,0,505,0,1297,0,1994,0,20,242,1297,0,0,12651,0
4600,4609,1398,-1,0,94,0,508,0,1323,0,2088,0,20,283,1337,0,0,13240,0
4800,4809,1470,-1,0,97,0,517,0,1341,0,2148,0,20,288,1345,0,0,13831,0
5000,5009,1528,-1,0,96,0,505,0,1371,0,2234,0,20,285,1392,0,0,14415,0
5200,5209,1580,-1,0,100,0,526,0,1440,0,2337,0,20,303,1445,0,0,14974,0
5400,5409,1629,-1,0,100,0,528,0,1435,0,2410,0,20,313,1429,0,0,15562,0
5600,5609,1692,-1,0,96,0,545,0,1475,0,2491,0,20,298,1480,0,0,16153,0
5800,5809,1756,3,0,98,1,546,4,1499,5,2583,0,20,277,1540,0,0,16727,0
6000,6009,1807,3,0,99,0,532,3,1545,3,2654,0,20,328,1542,0,0,17321,0
6200,6209,1865,3,0,102,0,541,1,1554,2,2728,0,20,304,1602,0,0,17908,0
6400,6409,1924,3,0,98,1,551,5,1628,2,2830,0.0138,20,326,1631,0,0,18496,0
6600,6609,1982,3,0,99,1,534,3,1638,4,2938,0.0108,20,304,1647,0,0,19074,0
6800,6809,2054,3,0,99,1,573,3,1680,2,3007,0.0084,20,348,1677,0,0,19654,0
7000,7009,2117,3,0,99,1,573,2,1723,7,3136,0.0424,20,348,1741,0,0,20215,0
7200,7209,2175,3,1,100,1,584,3,1789,13,3237,0.033,20,365,1805,0,0,20802,0
7400,7409,2230,3,0,101,1,574,5,1853,6,3376,0.0454,20,346,1826,0,0,21348,0
7600,7609,2292,3,0,98,2,591,6,1857,3,3435,0.035,20,373,1885,0,0,21923,0
7800,7809,2349,3,0,101,1,607,2,1857,4,3483,0.0267,20,371,1893,0,0,22519,0
8000,8009,2415,3,0,98,0,601,3,1867,7,3563,0.0201,20,369,1886,0,0,23097,0
8200,8209,2471,3,0,101,0,581,6,1899,7,3663,0.0748,20,383,1911,0,0,23679,0
8400,8409,2520,3,0,101,0,598,1,1891,3,3718,0.0574,20,391,1903,0,0,24263,0
8600,8609,2585,3,0,100,3,604,0,1952,3,3784,0.0795,20,410,1960,0,0,24850,0
8800,8809,2644,3,0,101,1,589,4,1938,5,3854,0.0863,20,376,1960,0,0,25440,0
9000,9009,2707,3,0,100,0,593,4,1959,6,3900,0.0655,20,404,1960,0,0,26034,0
9200,9209,2771,3,0,101,0,603,3,2063,5,4028,0.069,20,418,2026,0,0,26606,0
9400,9409,2834,3,0,103,2,628,6,2082,4,4158,0.0964,20,392,2050,0,0,27169,1
9600,9609,2900,3,1,101,0,611,1,2118,4,4213,0.0725,20,478,2130,0,0,27746,1
9800,9809,2969,3,0,101,0,636,3,2148,4,4340,0.0535,20,428,2127,0,0,28317,0
10000,10009,3017,3,0,100,2,643,2,2124,6,4395,0.0384,20,431,2154,0,0,28901,0
10200,10209,3076,3,0,97,1,619,1,2184,4,4473,0.0624,20,438,2169,0,0,29489,0
10400,10409,3133,3,0,102,1,642,1,2222,4,4553,0.0449,20,467,2201,0,0,30067,0
10600,10609,3203,3,0,105,2,631,1,2227,5,4653,0.0311,20,484,2266,0,0,30639,0
10800,10809,3258,3,0,100,0,639,3,2245,4,4707,0.0201,20,429,2226,0,0,31226,0
11000,11009,3326,3,0,101,1,630,2,2320,4,4817,0.0474,20,471,2289,0,0,31805,0
11200,11209,3374,3,0,101,1,645,5,2319,1,4919,0.0654,20,442,2290,0,0,32389,1
11400,11409,3438,3,0,102,1,650,3,2283,2,4985,0.0738,20,481,2327,0,0,32975,1
11600,11609,3503,3,1,103,0,659,2,2308,2,5015,0.0782,20,485,2284,0,0,33557,1
11800,11809,3580,3,0,102,0,648,2,2328,4,5057,0.1567,20,486,2304,0,0,34140,1
12000,12009,3650,3,0,100,1,641,2,2350,5,5188,0.1194,20,480,2307,0,0,34721,1
12200,12209,3715,3,0,101,1,643,2,2336,6,5217,0.0897,20,502,2374,0,0,35307,1
12400,12409,3777,3,1,105,0,650,2,2367,2,5316,0.1325,20,493,2357,0,0,35892,1
12600,12609,3838,3,0,103,1,646,5,2397,4,5366,0.1501,20,515,2363,0,0,36476,1
12800,12809,3903,3,0,101,2,653,3,2424,2,5418,0.2476,20,502,2398,0,0,37063,1
13000,13009,3966,3,0,104,1,641,0,2431,0,5459,0.2255,20,494,2430,0,0,37647,1
13200,13209,4035,3,0,100,1,639,3,2426,2,5526,0.1745,20,470,2353,0,0,38238,1
13400,13409,4089,3,0,102,2,647,1,2426,2,5638,0.2004,20,509,2396,0,0,38815,1
13600,13609,4146,3,0,100,1,653,1,2450,7,5712,0.2044,20,544,2448,0,0,39405,1
13800,13809,4203,3,0,103,0,663,2,2440,5,5759,0.1977,20,559,2467,0,0,39984,1
14000,14009,4258,3,1,102,0,643,1,2444,4,5869,0.2322,20,526,2441,0,0,40571,1
14200,14209,4328,3,0,102,1,666,0,2453,1,5921,0.2299,20,511,2475,0,0,41157,1
14400,14409,4387,3,0,98,0,645,2,2557,5,6024,0.178,20,536,2574,0,0,41739,1
14600,14609,4448,3,0,101,1,672,2,2470,3,6035,0.1651,20,491,2498,0,0,42330,1
14800,14809,4512,3,0,100,0,664,3,2519,3,6126,0.1762,20,481,2549,0,0,42916,1
15000,15009,4575,3,0,103,0,668,1,2559,2,6169,0.2494,20,537,2542,0,0,43500,1
