step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,44,-1,0,62,0,117,0,132,0,136,0,15,25,130,0,0,585,0
400,409,104,-1,0,69,0,168,0,216,0,224,0,19,51,213,0,0,1153,0
600,609,162,-1,0,77,0,217,0,304,0,338,0,19,57,305,0,0,1724,0
800,809,218,-1,0,80,0,249,0,377,0,440,0,20,71,392,0,0,2300,0
1000,1009,268,-1,0,85,0,272,0,452,0,519,0,20,87,449,0,0,2879,0
1200,1209,332,-1,0,85,0,297,0,536,0,629,0,20,91,537,0,0,3432,0
1400,1409,400,3,0,91,3,341,7,610,8,741,0,19,108,608,0,0,3979,0
1600,1609,447,3,0,92,5,362,5,673,5,842,0,20,138,683,0,0,4568,0
1800,1809,514,3,0,93,4,374,1,738,8,926,0.0164,20,135,747,0,0,5145,0
2000,2009,572,3,0,92,3,392,8,780,7,1012,0.0128,20,138,790,0,0,5718,0
2200,2209,634,3,0,93,2,410,8,852,9,1113,0.0485,20,167,866,0,0,6271,0
2400,2409,698,3,1,91,0,412,11,898,5,1190,0.0515,20,161,889,0,0,6854,1
2600,2609,769,3,0,94,3,427,7,952,11,1268,0.1126,20,188,929,0,0,7419,1
2800,2809,842,3,2,94,3,443,6,980,9,1344,0.107,20,172,984,0,0,8005,1
3000,3009,914,3,0,94,2,452,5,1003,6,1408,0.0844,20,200,1016,0,0,8588,1
3200,3209,978,3,0,95,4,463,4,1041,7,1484,0.133,20,190,1047,0,0,9169,1
3400,3409,1025,3,0,94,1,468,8,1119,3,1588,0.1052,20,207,1102,0,0,9744,1
3600,3609,1091,3,0,95,1,480,3,1113,8,1663,0.1445,20,238,1134,0,0,10332,1
3800,3809,1147,3,0,96,2,470,2,1187,5,1744,0.143,20,228,1172,0,0,10908,1
4000,4009,1208,3,2,97,1,503,4,1188,7,1819,0.1732,20,239,1225,0,0,11494,1
4200,4209,1265,3,2,98,1,502,3,1268,4,1900,0.1659,20,235,1247,0,0,12076,1
4400,4409,1324,3,0,94,0,492,7,1266,7,1997,0.1715,20,255,1279,0,0,12654,1
4600,4609,1383,3,0,94,3,502,6,1332,5,2091,0.136,20,246,1365,0,0,13218,1
4800,4809,1435,3,0,98,0,505,4,1383,4,2179,0.1476,20,273,1373,0,0,13805,1
5000,5009,1486,3,2,97,2,529,1,1400,5,2281,0.1169,20,312,1393,0,0,14382,1
5200,5209,1547,3,0,96,0,509,3,1431,3,2343,0.1923,20,277,1409,0,0,14968,1
5400,5409,1610,3,0,96,0,515,3,1463,6,2439,0.1526,20,277,1458,0,0,15555,1
5600,5609,1668,3,0,100,1,542,1,1493,4,2518,0.1876,20,312,1490,0,0,16148,1
5800,5809,1728,3,0,101,3,543,2,1512,2,2592,0.2238,20,309,1502,0,0,16728,1
6000,6009,1793,3,0,101,4,541,4,1553,3,2663,0.2112,20,309,1506,0,0,17310,1
6200,6209,1856,3,0,98,2,536,7,1532,4,2706,0.2278,20,332,1563,0,0,17894,1
6400,6409,1925,3,1,99,0,527,0,1592,4,2771,0.181,20,312,1551,0,0,18481,1
6600,6609,1977,3,0,102,2,555,6,1620,7,2929,0.2007,20,316,1672,0,0,19038,1
6800,6809,2033,3,1,98,1,563,4,1680,13,3019,0.1927,20,344,1655,0,0,19626,1
7000,7009,2097,3,0,102,0,555,6,1683,7,3095,0.1815,20,355,1644,0,0,20211,1
