step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1986,15,1,100,3,552,15,1656,20,2977,0.0633,20,370,1644,3,6,19171,1
6800,6809,2036,17,2,98,5,562,15,1706,20,3086,0.0794,20,328,1652,4,8,19763,1
7000,7009,2104,19,1,100,2,564,15,1720,18,3128,0.0757,20,306,1721,5,10,20363,1
7200,7209,2167,21,1,99,5,550,15,1714,20,3217,0.0772,20,317,1684,4,8,20956,1
7400,7409,2220,23,3,98,8,567,14,1774,20,3301,0.091,20,355,1754,4,8,21545,1
7600,7609,2282,26,2,100,6,571,15,1770,20,3385,0.1001,20,378,1790,5,10,22147,1
7800,7809,2351,28,1,100,7,574,15,1800,19,3431,0.0974,20,404,1798,5,10,22737,1
8000,8009,2400,30,1,94,12,572,17,1805,20,3519,0.1071,20,364,1818,5,10,23337,1
8200,8209,2457,33,2,98,9,586,17,1808,20,3585,0.1189,20,344,1813,6,12,23938,1
8400,8409,2512,37,2,99,9,587,19,1850,20,3668,0.1273,20,389,1845,5,10,24527,1
8600,8609,2576,39,1,98,8,591,18,1903,20,3722,0.1283,20,346,1860,4,8,25121,1
8800,8809,2648,41,3,100,8,590,19,1893,20,3784,0.1241,20,357,1886,3,6,25706,1
9000,9009,2703,43,1,98,10,582,19,1884,20,3836,0.1417,20,379,1899,3,6,26295,1
9200,9209,2759,46,1,99,11,591,18,1877,20,3871,0.1323,20,405,1935,5,10,26893,1
9400,9409,2822,51,1,94,12,590,19,1887,20,3953,0.1294,20,379,1877,5,10,27491,1
9600,9609,2892,54,0,97,16,592,19,1912,20,3989,0.1348,20,376,1910,5,10,28091,1
9800,9809,2952,57,4,99,9,580,19,1932,20,4082,0.1408,20,442,1947,6,12,28691,1
10000,10009,3022,59,0,104,8,573,20,1984,20,4099,0.1255,20,429,1997,8,16,29297,1
10200,10209,3088,61,2,99,8,612,18,1947,20,4176,0.1247,20,384,1961,11,22,29910,1
10400,10409,3149,63,1,99,8,602,20,1990,20,4237,0.1438,20,350,1928,11,22,30521,1
10600,10609,3213,66,1,99,11,586,18,2022,20,4281,0.158,20,448,2028,11,22,31136,1
10800,10809,3272,69,1,102,13,609,19,2030,20,4391,0.1769,20,411,2003,13,26,31752,1
11000,11009,3339,71,5,100,11,600,20,2007,20,4443,0.1795,20,422,2085,8,16,32350,1
11200,11209,3396,76,2,103,12,605,20,2053,20,4502,0.1825,20,418,2020,8,16,32949,1
11400,11409,3456,80,2,100,12,604,20,2064,20,4578,0.1739,20,432,2088,7,14,33550,1
11600,11609,3510,83,2,103,16,616,19,2082,20,4684,0.1671,20,418,2132,8,16,34153,1
11800,11809,3567,87,1,98,16,604,20,2123,20,4732,0.1474,20,457,2132,9,18,34766,1
12000,12009,3626,91,3,101,11,606,20,2134,20,4824,0.162,20,468,2140,7,14,35367,1
12200,12209,3679,94,2,99,13,601,20,2137,20,4870,0.2025,20,386,2120,4,8,35960,1
12400,12409,3735,96,5,99,12,592,20,2174,20,4941,0.1949,20,467,2209,5,10,36566,1
12600,12609,3807,99,3,101,14,617,20,2138,20,5003,0.1939,20,435,2127,5,10,37158,1
12800,12809,3866,101,3,100,13,621,20,2182,20,5072,0.1735,20,454,2195,5,10,37759,1
13000,13009,3936,104,1,99,11,621,20,2177,20,5149,0.1667,20,449,2207,4,8,38351,1
13200,13209,3994,107,3,98,13,624,19,2201,20,5248,0.1713,20,495,2171,3,6,38936,1
13400,13409,4060,110,5,104,14,630,20,2229,20,5384,0.165,20,462,2289,4,8,39520,1
13600,13609,4128,112,4,101,12,622,20,2299,20,5476,0.1549,20,447,2282,4,8,40106,1
13800,13809,4182,114,1,100,13,617,20,2295,20,5488,0.1719,20,465,2231,4,8,40705,1
14000,14009,4233,118,2,101,14,618,20,2295,20,5564,0.1704,20,483,2320,5,10,41305,1
14200,14209,4290,121,4,98,17,630,20,2313,20,5663,0.1992,20,468,2326,5,10,41904,1
14400,14409,4359,124,1,101,15,631,20,2313,20,5737,0.1923,20,439,2321,9,18,42502,1
14600,14609,4423,127,2,100,14,617,20,2304,20,5781,0.2118,20,462,2351,7,14,43102,1
14800,14809,4482,129,1,104,14,631,20,2330,20,5810,0.2223,20,453,2375,6,12,43704,1
15000,15009,4537,132,4,101,14,639,20,2348,20,5875,0.2158,20,522,2376,9,18,44317,1
15200,15209,4617,137,1,102,13,632,20,2342,20,5899,0.2206,20,445,2393,9,18,44921,1
15400,15409,4671,140,4,101,10,639,19,2309,20,5951,0.1994,20,473,2320,6,12,45524,1
15600,15609,4730,142,3,100,15,637,20,2397,20,6052,0.1874,20,476,2365,3,6,46121,1
15800,15809,4789,144,5,102,14,660,19,2468,20,6219,0.1779,20,483,2495,6,12,46687,1
16000,16009,4843,148,4,101,13,625,20,2483,20,6288,0.1702,20,470,2435,6,12,47290,1
16200,16209,4900,151,3,103,14,637,20,2462,20,6333,0.1597,20,506,2431,5,10,47890,1
16400,16409,4963,153,4,101,16,653,20,2507,20,6425,0.1807,20,544,2472,5,10,48497,1
16600,16609,5026,157,2,102,18,659,20,2441,20,6437,0.1775,20,516,2494,7,14,49104,1
16800,16809,5079,161,5,104,15,637,20,2479,20,6531,0.1699,20,501,2487,5,10,49705,1
17000,17009,5134,166,4,102,17,608,20,2494,20,6605,0.1589,20,496,2527,5,10,50306,1
17200,17209,5196,168,3,100,17,643,20,2525,20,6692,0.17,20,516,2505,5,10,50905,1
17400,17409,5261,170,4,100,12,664,20,2593,20,6748,0.1639,20,475,2522,6,12,51508,1
17600,17609,5320,173,5,102,16,655,20,2613,20,6810,0.1991,20,539,2580,9,18,52114,1
17800,17809,5390,176,2,102,14,651,20,2548,20,6896,0.2022,20,513,2557,9,18,52721,1
18000,18009,5445,181,1,101,16,665,20,2577,20,7049,0.1947,20,537,2596,7,14,53283,1
18200,18209,5526,186,3,101,17,664,20,2637,20,7109,0.1937,20,531,2601,8,16,53884,1
18400,18409,5579,189,2,102,17,672,20,2636,20,7162,0.2028,20,560,2651,14,28,54501,1
18600,18609,5640,191,5,100,14,663,20,2663,20,7330,0.1952,20,581,2658,12,24,55101,1
18800,18809,5691,195,2,102,16,659,20,2612,20,7295,0.1841,20,564,2669,11,22,55716,1
19000,19009,5766,203,1,102,15,662,20,2682,20,7363,0.1702,20,563,2673,8,16,56320,1
19200,19209,5823,206,2,102,18,676,20,2638,20,7384,0.1691,20,564,2662,8,16,56928,1
19400,19409,5883,209,4,105,14,661,20,2674,20,7529,0.1582,20,544,2659,7,14,57525,1
19600,19609,5935,214,3,102,17,670,20,2692,20,7590,0.1645,20,580,2737,7,14,58133,1
19800,19809,5981,217,3,106,17,677,20,2666,20,7653,0.1795,20,540,2721,6,12,58727,1
20000,20009,6041,219,1,102,14,680,20,2723,20,7703,0.1765,20,519,2748,5,10,59319,1
20200,20209,6106,222,2,102,16,649,20,2741,20,7703,0.1891,20,571,2718,6,12,59919,1
20400,20409,6163,226,2,99,14,660,20,2784,20,7786,0.1842,20,561,2686,7,14,60521,1
20600,20609,6224,228,1,99,14,664,20,2697,20,7874,0.1753,20,576,2708,6,12,61123,1
20800,20809,6275,231,3,103,19,672,20,2795,20,8055,0.1682,20,546,2771,5,10,61690,1
21000,21009,6324,234,2,99,18,670,20,2738,20,8102,0.1675,20,591,2793,7,14,62291,1
21200,21209,6378,238,2,100,11,666,20,2791,20,8144,0.1619,20,518,2799,8,16,62898,1
21400,21409,6425,240,4,102,18,670,20,2775,20,8233,0.1674,20,595,2825,4,8,63500,1
