step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
13000,13009,3893,3,0,101,2,632,5,2238,11,5266,0.1737,20,448,2235,0,0,37742,1
13200,13209,3960,3,0,100,1,638,2,2294,6,5404,0.1867,20,530,2374,0,0,38294,1
13400,13409,4023,3,0,101,0,657,4,2341,11,5499,0.1694,20,494,2299,0,0,38886,1
13600,13609,4084,3,0,101,1,625,2,2332,5,5503,0.1333,20,476,2338,0,0,39471,1
13800,13809,4144,3,0,99,1,642,1,2327,12,5571,0.1444,20,504,2330,0,0,40060,1
14000,14009,4203,3,0,103,0,622,3,2367,11,5604,0.1133,20,460,2369,0,0,40650,1
14200,14209,4262,3,0,101,0,648,1,2319,10,5687,0.1284,20,467,2389,0,0,41242,1
14400,14409,4319,3,0,105,1,634,4,2374,11,5783,0.1338,20,480,2354,0,0,41830,1
14600,14609,4383,3,0,102,1,643,3,2387,8,5845,0.1048,20,487,2363,0,0,42420,1
14800,14809,4436,3,0,103,1,646,3,2414,9,5923,0.1102,20,474,2358,0,0,43008,1
15000,15009,4494,3,0,99,1,634,4,2373,9,5961,0.1659,20,488,2382,0,0,43601,1
15200,15209,4560,3,0,101,1,638,1,2437,10,6025,0.2162,20,499,2388,0,0,44194,1
15400,15409,4608,3,0,102,0,637,1,2410,6,6108,0.2041,20,473,2460,0,0,44778,1
15600,15609,4672,3,0,98,0,632,2,2400,7,6171,0.161,20,507,2462,0,0,45366,1
15800,15809,4729,3,1,101,0,634,4,2413,8,6213,0.1266,20,506,2375,0,0,45956,1
16000,16009,4801,3,1,97,0,648,4,2417,5,6322,0.179,20,518,2461,0,0,46541,1
16200,16209,4864,3,1,104,0,646,4,2500,7,6345,0.341,20,520,2418,0,0,47132,1
16400,16409,4925,3,0,102,1,641,3,2462,9,6402,0.2706,20,518,2471,0,0,47720,1
16600,16609,4990,3,0,99,2,625,1,2429,8,6443,0.2942,20,500,2432,0,0,48309,1
16800,16809,5058,3,0,98,0,656,1,2489,7,6471,0.2554,20,510,2517,0,0,48902,1
17000,17009,5117,3,0,99,2,645,2,2447,9,6533,0.2687,20,494,2420,0,0,49493,1
17200,17209,5171,3,0,101,0,643,2,2509,8,6557,0.2128,20,559,2540,0,0,50086,1
