degree,count
3,6682
4,2443
5,1305
6,855
7,585
8,436
9,329
10,244
11,189
12,178
13,159
14,130
15,98
16,98
17,87
18,62
19,72
20,68
21,56
22,50
23,40
24,35
25,35
26,42
27,34
28,31
29,29
30,20
31,29
32,27
33,17
34,18
35,13
36,17
37,17
38,16
39,20
40,10
41,14
42,13
43,13
44,18
45,14
46,6
47,12
48,11
49,9
50,8
51,9
52,7
53,5
54,8
55,12
56,14
57,7
58,4
59,5
60,5
61,5
62,2
63,1
64,6
65,6
66,5
67,2
68,5
69,7
70,5
71,5
72,4
73,4
74,4
75,1
76,1
77,1
78,2
79,3
80,2
81,2
82,3
83,4
84,2
85,4
86,4
87,2
88,5
89,3
90,3
91,1
92,1
93,3
94,1
95,3
96,1
97,2
98,3
100,4
101,3
102,2
103,2
106,1
107,1
108,2
109,1
110,4
111,3
112,1
113,2
114,3
116,3
118,1
119,2
121,1
122,1
123,2
124,5
125,2
127,1
128,1
130,3
139,1
142,2
143,2
144,1
146,1
148,3
149,1
151,2
153,1
156,2
158,1
161,1
163,3
168,1
170,1
171,1
172,1
173,1
175,1
179,1
181,1
182,1
185,1
186,1
187,1
190,1
191,1
193,1
195,1
198,1
201,1
204,1
205,1
209,1
215,1
224,1
228,2
229,1
231,1
238,1
243,2
247,2
250,1
252,1
280,1
294,1
296,1
298,1
305,1
309,1
310,1
327,1
332,1
372,1
379,1
380,1
400,1
481,1
524,1
581,1
668,1
