step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,61,-1,0,57,0,103,0,114,0,118,0,13,22,116,0,0,576,0
400,409,122,-1,0,70,0,164,0,203,0,212,0,15,29,204,0,0,1124,0
600,609,185,-1,0,76,0,203,0,280,0,299,0,18,54,274,0,0,1698,0
800,809,256,-1,0,81,0,244,0,353,0,395,0,20,67,351,0,0,2259,0
1000,1009,305,-1,0,85,0,288,0,455,0,518,0,20,92,454,0,0,2820,0
1200,1209,365,-1,0,86,0,315,0,534,0,625,0,20,121,534,1,2,3392,0
1400,1409,423,-1,0,90,0,334,0,594,0,704,0,20,126,595,1,2,3962,0
1600,1609,482,-1,0,86,0,342,0,630,0,783,0,20,113,643,1,2,4554,0
1800,1809,546,-1,0,86,0,362,0,686,0,871,0,20,140,692,0,0,5125,0
2000,2009,617,-1,0,90,0,377,0,754,0,939,0,20,158,739,0,0,5704,0
2200,2209,683,-1,0,92,0,398,0,796,0,1030,0,20,144,794,0,0,6278,0
2400,2409,744,-1,0,94,0,419,0,846,0,1127,0,20,147,854,4,8,6854,0
2600,2609,811,-1,0,91,0,427,0,890,0,1199,0,20,177,878,4,8,7451,0
2800,2809,866,-1,0,92,0,426,0,946,0,1286,0,20,197,929,2,4,8040,0
3000,3009,930,-1,0,96,0,427,0,966,0,1365,0,20,215,966,1,2,8621,0
3200,3209,993,-1,0,96,0,450,0,1021,0,1463,0,20,198,1027,2,4,9205,0
3400,3409,1046,-1,0,94,0,448,0,1058,0,1541,0,20,203,1052,3,6,9803,0
3600,3609,1116,-1,0,94,0,455,0,1111,0,1631,0,20,202,1115,3,6,10392,0
3800,3809,1177,-1,0,98,0,475,0,1177,0,1741,0,20,256,1175,6,12,10972,0
4000,4009,1230,-1,0,98,0,492,0,1206,0,1808,0,20,221,1182,7,14,11572,0
4200,4209,1298,-1,0,96,0,507,0,1225,0,1876,0,20,261,1210,6,12,12170,0
4400,4409,1343,3,0,98,1,493,6,1282,13,1995,0,20,245,1274,4,8,12759,0
4600,4609,1414,3,0,94,2,497,11,1297,10,2061,0,20,280,1300,5,10,13355,0
4800,4809,1471,3,0,96,1,514,4,1339,15,2160,0,20,251,1337,5,10,13937,0
5000,5009,1534,3,0,97,1,519,8,1389,17,2248,0.018,20,271,1384,4,8,14520,0
5200,5209,1587,3,0,101,2,521,5,1380,9,2314,0.014,20,284,1411,9,18,15128,0
5400,5409,1651,3,0,97,1,514,5,1399,12,2330,0.0109,20,305,1395,9,18,15732,0
5600,5609,1712,3,0,97,3,535,2,1418,13,2428,0.0284,20,268,1461,8,16,16337,0
5800,5809,1772,3,1,99,2,527,7,1482,13,2493,0.0219,20,275,1468,10,20,16948,0
6000,6009,1835,3,0,97,0,529,10,1516,12,2576,0.0168,20,277,1493,9,18,17550,0
6200,6209,1896,3,0,97,2,524,9,1534,15,2645,0.0248,20,297,1531,6,12,18151,0
6400,6409,1949,3,0,97,1,540,7,1538,11,2748,0.0414,20,324,1556,5,10,18747,0
6600,6609,2000,3,0,98,2,538,6,1558,10,2772,0.0617,20,304,1557,7,14,19348,0
6800,6809,2051,5,1,96,3,538,4,1584,20,2880,0.0751,20,335,1588,6,12,19955,1
7000,7009,2116,7,1,98,2,540,5,1593,16,2935,0.0745,20,316,1617,3,6,20542,1
7200,7209,2184,9,0,98,4,557,14,1648,20,2986,0.0575,20,339,1657,3,6,21136,1
7400,7409,2240,11,0,101,6,542,11,1687,19,3113,0.0772,20,323,1695,4,8,21712,1
7600,7609,2306,13,0,98,4,559,10,1662,20,3174,0.0734,20,332,1709,4,8,22310,1
7800,7809,2376,15,0,97,6,575,13,1711,20,3265,0.0788,20,333,1747,3,6,22894,1
8000,8009,2435,17,1,99,8,562,14,1758,20,3344,0.0849,20,353,1731,4,8,23486,1
8200,8209,2489,19,2,97,7,574,18,1788,20,3420,0.0897,20,369,1786,5,10,24080,1
8400,8409,2554,22,0,97,1,577,19,1825,20,3529,0.089,20,417,1851,6,12,24664,1
8600,8609,2600,24,0,99,11,571,14,1861,20,3614,0.0755,20,374,1840,5,10,25264,1
8800,8809,2662,26,1,97,7,561,18,1882,20,3735,0.077,20,339,1866,5,10,25848,1
9000,9009,2720,29,0,99,9,597,19,1878,20,3808,0.0782,20,390,1900,6,12,26446,1
9200,9209,2780,31,1,101,6,593,17,1986,20,3932,0.0947,20,382,1934,5,10,27015,1
9400,9409,2844,33,0,101,7,607,17,1968,20,3970,0.0865,20,385,1967,5,10,27614,1
9600,9609,2900,35,1,103,7,602,18,1936,20,4008,0.1091,20,401,1952,4,8,28213,1
9800,9809,2958,37,4,101,9,592,19,1990,20,4080,0.1211,20,439,2012,2,4,28808,1
10000,10009,3016,39,4,102,7,576,18,1999,20,4159,0.1379,20,420,1991,4,8,29398,1
10200,10209,3076,41,2,99,11,586,19,2025,20,4242,0.1376,20,438,2026,6,12,30001,1
10400,10409,3139,43,1,98,6,605,18,2050,20,4310,0.1422,20,417,2045,4,8,30592,1
10600,10609,3189,45,2,99,11,610,19,2057,20,4363,0.1224,20,418,2033,5,10,31194,1
10800,10809,3243,47,1,102,9,599,17,2023,20,4427,0.168,20,413,2072,4,8,31789,1
11000,11009,3298,49,1,100,9,596,18,2069,20,4504,0.1744,20,417,2071,5,10,32392,1
11200,11209,3354,51,3,99,6,605,19,2054,20,4543,0.1847,20,413,2039,8,16,33001,1
11400,11409,3414,53,1,102,9,614,19,2120,20,4632,0.1824,20,405,2067,6,12,33602,1
11600,11609,3478,56,1,102,7,609,19,2088,20,4664,0.1701,20,439,2049,6,12,34204,1
11800,11809,3531,58,3,101,8,601,19,2102,20,4723,0.1596,20,436,2109,6,12,34803,1
12000,12009,3590,61,3,100,10,621,20,2125,20,4802,0.1579,20,464,2136,5,10,35394,1
12200,12209,3654,64,2,102,7,620,19,2173,20,4947,0.155,20,442,2149,7,14,35986,1
12400,12409,3716,67,2,102,11,622,18,2238,20,5004,0.1368,20,465,2153,6,12,36575,1
12600,12609,3771,69,1,104,13,616,20,2196,20,5061,0.1494,20,467,2216,6,12,37175,1
12800,12809,3830,72,2,103,10,618,19,2228,20,5179,0.184,20,433,2220,6,12,37755,1
13000,13009,3890,77,3,105,7,619,20,2300,20,5240,0.1851,20,455,2268,6,12,38358,1
13200,13209,3940,80,0,99,13,623,19,2279,20,5334,0.2038,20,464,2265,5,10,38957,1
13400,13409,3993,83,0,100,10,621,19,2303,20,5398,0.203,20,484,2308,5,10,39557,1
13600,13609,4054,88,3,100,11,635,20,2289,20,5439,0.2013,20,484,2296,7,14,40158,1
13800,13809,4118,91,2,99,13,638,20,2298,20,5497,0.1939,20,510,2284,7,14,40760,1
14000,14009,4167,93,1,101,9,633,20,2284,20,5596,0.1979,20,478,2332,8,16,41365,1
14200,14209,4226,97,3,100,16,653,20,2309,20,5641,0.1912,20,509,2372,11,22,41983,1
14400,14409,4287,102,2,99,17,627,20,2309,20,5716,0.1758,20,455,2365,11,22,42589,1
14600,14609,4345,105,5,102,9,644,20,2373,20,5769,0.1735,20,435,2363,9,18,43199,1
14800,14809,4400,107,3,101,9,636,20,2412,20,5832,0.193,20,507,2379,8,16,43807,1
15000,15009,4463,109,1,101,7,612,20,2378,20,5865,0.2173,20,517,2314,7,14,44407,1
