step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6800,6809,2026,3,0,100,3,562,8,1653,13,2989,0.0431,20,355,1629,5,10,19916,0
7000,7009,2091,3,0,98,1,553,9,1687,13,3124,0.0335,20,357,1705,5,10,20492,0
7200,7209,2151,3,0,101,2,562,5,1694,8,3177,0.0258,20,371,1723,4,8,21082,0
7400,7409,2216,3,0,97,0,570,6,1741,13,3231,0.0347,20,331,1705,3,6,21675,0
7600,7609,2276,3,0,100,2,570,8,1760,15,3318,0.0265,20,372,1801,3,6,22269,0
7800,7809,2337,3,0,100,1,579,4,1773,12,3432,0.02,20,373,1813,5,10,22867,0
8000,8009,2396,3,0,99,0,577,5,1782,12,3456,0.0148,20,354,1783,4,8,23463,0
8200,8209,2449,3,0,99,2,582,3,1827,13,3564,0.0256,20,374,1856,3,6,24053,0
8400,8409,2506,3,1,98,0,584,6,1832,11,3640,0.0191,20,373,1828,4,8,24644,0
8600,8609,2576,3,0,101,1,589,2,1859,13,3693,0.0258,20,381,1853,4,8,25240,0
8800,8809,2622,3,1,98,0,586,5,1889,7,3789,0.019,20,348,1871,3,6,25832,0
9000,9009,2690,3,0,100,1,571,5,1889,14,3812,0.0393,20,366,1903,8,16,26434,0
9200,9209,2753,3,0,99,2,593,5,1908,15,3903,0.0744,20,414,1906,9,18,27032,0
9400,9409,2809,3,0,101,2,591,4,1913,10,3946,0.0716,20,376,1872,11,22,27646,0
9600,9609,2857,3,0,100,2,588,7,1953,9,4039,0.0798,20,351,1947,9,18,28256,0
9800,9809,2921,5,0,101,2,603,6,1952,10,4106,0.1116,20,405,1956,9,18,28868,1
10000,10009,2988,7,0,99,2,588,8,1992,14,4170,0.1181,20,409,1983,10,20,29469,1
10200,10209,3055,9,0,103,4,614,8,1984,14,4236,0.0904,20,388,1944,10,20,30083,1
10400,10409,3122,11,0,101,2,590,9,1990,18,4285,0.0783,20,415,2016,7,14,30684,1
10600,10609,3184,13,0,100,6,603,9,2030,20,4390,0.0872,20,397,2038,7,14,31285,1
10800,10809,3236,15,0,99,5,606,15,2037,19,4512,0.0831,20,428,2050,10,20,31888,1
11000,11009,3298,18,0,101,3,603,12,2121,20,4565,0.0897,20,417,2069,9,18,32488,1
11200,11209,3361,20,0,103,2,624,13,2155,20,4686,0.1022,20,411,2127,10,20,33080,1
11400,11409,3430,22,0,100,5,597,14,2123,20,4758,0.1177,20,400,2081,9,18,33682,1
11600,11609,3494,25,0,100,5,595,15,2168,19,4773,0.1108,20,473,2159,8,16,34287,1
11800,11809,3570,27,1,100,2,620,18,2142,20,4857,0.0921,20,422,2088,8,16,34888,1
12000,12009,3628,29,2,102,2,615,16,2169,20,4914,0.1167,20,441,2162,6,12,35495,1
12200,12209,3680,31,0,103,4,608,17,2173,20,4971,0.1474,20,424,2179,5,10,36100,1
12400,12409,3739,34,0,100,7,616,13,2218,20,5015,0.1345,20,442,2162,6,12,36703,1
12600,12609,3802,37,1,100,5,628,16,2179,20,5027,0.1425,20,447,2219,6,12,37301,1
12800,12809,3862,39,1,101,8,615,18,2206,20,5124,0.1281,20,457,2203,8,16,37910,1
13000,13009,3922,41,2,104,5,641,18,2186,20,5213,0.1161,20,442,2224,8,16,38507,1
13200,13209,3989,44,1,102,10,625,18,2207,20,5236,0.1139,20,477,2264,8,16,39115,1
13400,13409,4048,46,2,102,8,623,17,2265,20,5365,0.1129,20,466,2292,9,18,39691,1
13600,13609,4105,48,0,98,8,638,19,2261,20,5429,0.1079,20,467,2306,11,22,40302,1
13800,13809,4165,51,0,102,7,652,18,2288,20,5503,0.1233,20,454,2240,11,22,40917,1
14000,14009,4234,53,2,98,9,625,19,2311,20,5547,0.1305,20,488,2333,10,20,41523,1
14200,14209,4297,55,0,102,6,643,20,2300,20,5654,0.1688,20,480,2333,9,18,42118,1
14400,14409,4353,59,2,101,11,641,20,2325,20,5705,0.1634,20,434,2354,8,16,42726,1
14600,14609,4398,61,1,105,5,620,14,2352,20,5767,0.1862,20,439,2367,9,18,43338,1
14800,14809,4458,64,2,102,5,641,18,2342,20,5799,0.1975,20,465,2365,8,16,43946,1
15000,15009,4517,66,3,102,6,641,20,2390,20,5920,0.195,20,547,2432,6,12,44539,1
15200,15209,4575,68,1,98,8,639,20,2396,20,5958,0.206,20,475,2415,5,10,45134,1
15400,15409,4624,70,1,104,11,644,18,2434,20,6075,0.1886,20,480,2382,6,12,45743,1
15600,15609,4672,72,2,103,9,639,20,2443,20,6143,0.1792,20,465,2444,5,10,46344,1
15800,15809,4730,76,1,101,10,654,19,2401,20,6222,0.1694,20,483,2406,5,10,46948,1
16000,16009,4780,78,2,99,8,651,19,2455,20,6241,0.1585,20,496,2406,6,12,47555,1
16200,16209,4839,81,3,102,11,645,20,2512,20,6288,0.1438,20,514,2445,5,10,48157,1
16400,16409,4894,83,2,102,6,639,18,2420,20,6351,0.1705,20,506,2467,6,12,48755,1
16600,16609,4960,85,0,103,7,648,18,2454,20,6439,0.1639,20,506,2448,6,12,49352,1
16800,16809,5022,87,1,99,9,631,20,2500,20,6519,0.1587,20,518,2501,6,12,49949,1
17000,17009,5081,89,0,103,13,629,20,2530,20,6549,0.1485,20,520,2464,8,16,50559,1
17200,17209,5133,91,3,102,6,643,20,2516,20,6653,0.1598,20,517,2547,8,16,51164,1
17400,17409,5201,94,0,103,10,648,20,2525,20,6636,0.1554,20,507,2501,10,20,51772,1
17600,17609,5253,96,2,99,11,657,19,2543,20,6740,0.1921,20,526,2489,11,22,52389,1
17800,17809,5314,98,0,103,10,662,20,2529,20,6829,0.1983,20,469,2542,14,28,53004,1
18000,18009,5374,102,1,104,12,637,19,2511,20,6859,0.1914,20,502,2582,15,30,53628,1
18200,18209,5446,105,2,98,10,657,20,2528,20,6945,0.185,20,554,2510,15,30,54246,1
18400,18409,5518,107,5,103,12,663,19,2596,20,7018,0.194,20,556,2547,9,18,54849,1
18600,18609,5579,111,3,101,10,627,20,2583,20,7086,0.188,20,539,2593,10,20,55457,1
18800,18809,5632,115,3,101,9,662,20,2621,20,7172,0.1763,20,517,2631,10,20,56070,1
19000,19009,5698,120,2,104,13,658,20,2565,20,7232,0.162,20,559,2637,12,24,56688,1
19200,19209,5753,122,3,102,14,672,19,2593,20,7264,0.1606,20,530,2597,9,18,57294,1
19400,19409,5822,126,4,102,10,675,20,2542,20,7299,0.1494,20,484,2631,7,14,57897,1
19600,19609,5880,128,1,100,8,646,20,2654,20,7409,0.1555,20,531,2593,9,18,58505,1
19800,19809,5937,130,3,99,10,663,20,2622,20,7468,0.1704,20,555,2620,7,14,59111,1
20000,20009,5988,132,2,100,12,654,20,2647,20,7472,0.1673,20,516,2639,6,12,59715,1
20200,20209,6053,134,0,104,13,644,20,2610,20,7530,0.1811,20,513,2625,8,16,60322,1
20400,20409,6114,137,4,104,11,659,20,2613,20,7562,0.1716,20,582,2663,9,18,60927,1
20600,20609,6174,141,0,104,9,658,20,2649,20,7624,0.1589,20,586,2679,8,16,61537,1
20800,20809,6244,144,3,101,11,659,20,2680,20,7727,0.1531,20,499,2649,8,16,62135,1
21000,21009,6301,146,3,102,12,656,20,2640,20,7739,0.1543,20,570,2632,9,18,62735,1
21200,21209,6366,149,5,103,8,665,20,2619,20,7843,0.1494,20,544,2694,9,18,63341,1
21400,21409,6434,152,6,99,16,663,20,2716,20,7908,0.1555,20,581,2688,6,12,63925,1
21600,21609,6494,155,4,103,14,675,20,2702,20,7951,0.1804,20,543,2732,7,14,64530,1
21800,21809,6549,158,3,103,11,673,20,2687,20,8024,0.171,20,580,2700,7,14,65139,1
22000,22009,6604,162,3,103,6,651,20,2727,20,8073,0.1628,20,588,2690,10,20,65750,1
22200,22209,6669,164,3,103,13,658,20,2738,20,8146,0.1462,20,565,2762,10,20,66361,1
22400,22409,6718,166,5,101,10,655,20,2766,20,8212,0.1629,20,554,2697,7,14,66972,1
22600,22609,6787,169,5,101,13,676,20,2750,20,8203,0.1863,20,535,2705,7,14,67578,1
22800,22809,6835,175,3,103,15,668,20,2729,20,8250,0.175,20,527,2698,9,18,68188,1
23000,23009,6895,177,2,101,13,684,20,2790,20,8330,0.1872,20,627,2725,9,18,68795,1
23200,23209,6957,180,4,104,17,658,20,2787,20,8297,0.1758,20,556,2693,10,20,69406,1
23400,23409,7026,182,3,102,12,671,20,2779,20,8427,0.1766,20,577,2792,13,26,70023,1
23600,23609,7089,184,6,103,12,655,20,2791,20,8487,0.1822,20,617,2797,15,30,70645,1
23800,23809,7148,188,2,102,12,677,20,2721,20,8629,0.1571,20,585,2892,15,30,71254,1
24000,24009,7214,191,2,102,16,687,20,2804,20,8699,0.1667,20,611,2831,12,24,71869,1
24200,24209,7278,194,3,102,14,682,20,2778,20,8820,0.1543,20,605,2857,12,24,72474,1
24400,24409,7344,198,2,101,13,685,20,2863,20,8846,0.1694,20,575,2805,11,22,73086,1
24600,24609,7414,200,2,102,13,674,20,2840,20,8873,0.1565,20,566,2860,14,28,73710,1
24800,24809,7484,202,3,102,10,669,20,2783,20,8915,0.1519,20,638,2829,12,24,74323,1
25000,25009,7536,204,4,104,15,699,20,2911,20,9011,0.1534,20,567,2839,12,24,74940,1
25200,25209,7598,207,1,104,10,695,20,2939,20,9190,0.1737,20,614,2951,16,32,75532,1
25400,25409,7663,210,2,104,15,695,20,2924,20,9291,0.1499,20,640,2947,16,32,76154,1
25600,25609,7721,214,4,101,15,692,20,2892,20,9378,0.1559,20,587,2987,16,32,76779,1
25800,25809,7786,219,0,106,15,683,20,2946,20,9439,0.1657,20,636,2970,15,30,77396,1
26000,26009,7859,222,1,104,13,705,20,2938,20,9473,0.1735,20,638,2919,13,26,78014,1
26200,26209,7915,224,1,105,12,693,20,2994,20,9538,0.1698,20,641,3013,15,30,78629,1
26400,26409,7979,227,3,104,16,689,20,3001,20,9638,0.2018,20,628,2926,19,38,79248,1
26600,26609,8034,231,3,100,17,679,20,3011,20,9729,0.183,20,579,3047,19,38,79872,1
26800,26809,8094,234,4,103,10,678,20,3041,20,9762,0.1724,20,569,3008,23,46,80509,1
27000,27009,8155,237,5,105,14,695,20,2975,20,9946,0.1689,20,648,3003,21,42,81125,1
27200,27209,8210,239,3,103,12,720,20,3164,20,10177,0.1661,20,607,3112,20,40,81699,1
27400,27409,8275,244,5,103,10,705,20,3115,20,10235,0.1688,20,617,3123,21,42,82319,1
27600,27609,8342,246,3,103,14,714,20,3150,20,10377,0.166,20,672,3137,23,46,82954,1
27800,27809,8400,248,3,105,15,726,20,3121,20,10371,0.1688,20,655,3147,16,32,83577,1
28000,28009,8453,251,4,104,15,718,20,3137,20,10489,0.176,20,663,3215,15,30,84190,1
28200,28209,8518,255,1,105,13,701,20,3201,20,10516,0.1818,20,621,3175,16,32,84804,1
28400,28409,8579,257,4,106,15,720,20,3214,20,10629,0.1764,20,632,3199,18,36,85431,1
28600,28609,8633,260,3,104,15,704,20,3199,20,10612,0.1621,20,615,3189,18,36,86056,1
