step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,58,-1,0,55,0,103,0,113,0,111,0,10,16,113,0,0,581,0
400,409,126,-1,0,70,0,164,0,200,0,210,0,15,45,201,0,0,1132,0
600,609,184,-1,0,79,0,226,0,294,0,317,0,15,54,293,0,0,1695,0
800,809,243,-1,0,82,0,256,0,372,0,412,0,20,79,376,0,0,2262,0
1000,1009,294,-1,0,85,0,293,0,446,0,507,0,19,83,447,0,0,2838,0
1200,1209,360,-1,0,89,0,320,0,525,0,595,0,20,99,521,0,0,3392,0
1400,1409,419,-1,0,90,0,322,0,580,0,683,0,20,109,571,0,0,3967,0
1600,1609,482,-1,0,91,0,353,0,635,0,772,0,20,143,655,0,0,4539,0
1800,1809,540,-1,0,93,0,361,0,672,0,848,0,20,137,675,0,0,5113,0
2000,2009,608,-1,0,88,0,387,0,737,0,948,0,20,160,744,0,0,5682,0
2200,2209,672,-1,0,93,0,398,0,785,0,1038,0,20,152,782,0,0,6263,0
2400,2409,735,-1,0,94,0,396,0,834,0,1108,0,20,186,820,0,0,6844,0
2600,2609,789,-1,0,95,0,414,0,872,0,1199,0,20,181,878,0,0,7431,0
2800,2809,855,-1,0,96,0,427,0,926,0,1295,0,20,172,917,0,0,8011,0
3000,3009,905,-1,0,93,0,431,0,967,0,1371,0,20,201,965,0,0,8592,0
3200,3209,968,-1,0,96,0,438,0,1023,0,1462,0,20,210,1005,0,0,9169,0
3400,3409,1030,-1,0,95,0,457,0,1062,0,1563,0,20,204,1058,0,0,9749,0
3600,3609,1094,-1,0,95,0,465,0,1102,0,1654,0,20,218,1114,0,0,10332,0
3800,3809,1150,-1,0,95,0,473,0,1144,0,1732,0,20,240,1121,0,0,10921,0
4000,4009,1210,-1,0,97,0,476,0,1162,0,1798,0,20,221,1179,0,0,11509,0
4200,4209,1273,-1,0,95,0,478,0,1181,0,1866,0,20,244,1185,0,0,12094,0
4400,4409,1330,-1,0,96,0,481,0,1190,0,1966,0,20,246,1226,0,0,12680,0
4600,4609,1388,-1,0,95,0,498,0,1265,0,2036,0,20,238,1259,0,0,13260,0
4800,4809,1448,-1,0,97,0,500,0,1293,0,2128,0,20,268,1301,0,0,13836,0
5000,5009,1501,-1,0,98,0,501,0,1323,0,2200,0,20,258,1304,0,0,14431,0
5200,5209,1560,-1,0,97,0,499,0,1389,0,2290,0,20,267,1370,0,0,15010,0
5400,5409,1628,-1,0,93,0,507,0,1383,0,2361,0,20,263,1365,0,0,15585,0
5600,5609,1687,-1,0,100,0,503,0,1425,0,2459,0,20,274,1426,0,0,16166,0
5800,5809,1738,3,0,98,0,521,5,1475,8,2567,0,20,277,1463,0,0,16752,0
6000,6009,1800,3,1,96,0,530,7,1495,7,2660,0,20,275,1509,0,0,17342,0
6200,6209,1868,3,0,99,1,530,3,1482,9,2723,0,20,315,1492,0,0,17927,0
6400,6409,1929,3,0,99,2,522,4,1506,4,2774,0,20,310,1510,0,0,18517,0
6600,6609,1995,3,0,96,1,545,2,1555,6,2886,0.09,20,297,1552,0,0,19092,0
