step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,56,-1,0,57,0,105,0,119,0,119,0,10,13,116,0,0,571,0
400,409,112,-1,0,73,0,179,0,221,0,230,0,20,50,224,0,0,1122,0
600,609,161,-1,0,79,0,230,0,318,0,334,0,19,63,317,0,0,1690,0
800,809,215,-1,0,81,0,268,0,395,0,437,0,19,77,395,0,0,2249,0
1000,1009,279,-1,0,84,0,299,0,468,0,539,0,20,95,475,0,0,2828,0
1200,1209,344,-1,0,89,0,320,0,541,0,625,0,20,112,532,0,0,3396,0
1400,1409,409,-1,0,85,0,332,0,580,0,708,0,19,125,573,0,0,3972,0
1600,1609,470,-1,0,90,0,344,0,634,0,786,0,20,126,633,0,0,4556,0
1800,1809,536,-1,0,91,0,361,0,688,0,859,0,20,147,687,0,0,5116,0
2000,2009,585,-1,0,92,0,382,0,745,0,970,0,20,178,746,0,0,5678,0
2200,2209,644,-1,0,91,0,411,0,820,0,1063,0,20,159,803,0,0,6253,0
2400,2409,706,-1,0,90,0,411,0,857,0,1139,0,20,175,853,0,0,6833,0
2600,2609,766,-1,0,94,0,418,0,893,0,1214,0,20,179,912,0,0,7414,0
2800,2809,819,-1,0,99,0,447,0,983,0,1329,0,20,189,974,0,0,7984,0
3000,3009,867,-1,0,95,0,462,0,1026,0,1430,0,20,191,1030,0,0,8557,0
3200,3209,928,-1,0,97,0,470,0,1063,0,1527,0,20,218,1089,0,0,9133,0
3400,3409,984,-1,0,97,0,479,0,1113,0,1614,0,20,210,1095,0,0,9724,0
3600,3609,1042,-1,0,93,0,467,0,1132,0,1694,0,20,252,1151,0,0,10309,0
3800,3809,1088,-1,0,95,0,478,0,1169,0,1790,0,20,235,1173,0,0,10895,0
4000,4009,1146,-1,0,95,0,486,0,1215,0,1864,0,20,246,1222,0,0,11466,0
4200,4209,1202,-1,0,95,0,483,0,1249,0,1944,0,20,231,1254,0,0,12056,0
4400,4409,1256,-1,0,96,0,482,0,1273,0,2020,0,20,265,1274,0,0,12642,0
4600,4609,1321,-1,0,96,0,504,0,1328,0,2088,0,20,255,1298,0,0,13227,0
4800,4809,1377,-1,0,96,0,514,0,1312,0,2193,0,20,238,1314,0,0,13801,0
5000,5009,1446,-1,0,97,0,509,0,1346,0,2234,0,20,274,1361,0,0,14391,0
5200,5209,1510,-1,0,96,0,513,0,1372,0,2315,0,20,301,1398,0,0,14972,0
5400,5409,1580,-1,0,98,0,515,0,1411,0,2377,0,20,294,1416,0,0,15558,0
5600,5609,1647,-1,0,99,0,524,0,1449,0,2454,0,20,303,1439,0,0,16136,0
5800,5809,1700,3,0,97,0,512,3,1476,4,2558,0,20,265,1473,0,0,16717,0
6000,6009,1765,3,0,97,1,549,1,1544,4,2654,0,20,307,1509,0,0,17288,0
6200,6209,1821,3,0,94,3,522,3,1511,9,2722,0,20,285,1539,0,0,17884,0
6400,6409,1883,3,1,96,1,532,3,1582,10,2829,0,20,314,1561,0,0,18467,0
6600,6609,1936,3,0,95,2,550,5,1591,4,2884,0,20,354,1596,0,0,19051,0
6800,6809,2002,3,1,101,2,550,2,1601,6,2951,0,20,311,1602,0,0,19627,0
7000,7009,2069,3,2,99,2,549,3,1610,3,3031,0,20,308,1630,0,0,20214,0
7200,7209,2132,3,0,101,0,549,4,1630,4,3117,0,20,302,1641,0,0,20796,0
7400,7409,2190,3,0,101,0,543,0,1708,4,3184,0,20,325,1658,0,0,21392,0
7600,7609,2249,3,0,100,0,548,2,1677,6,3249,0.036,20,333,1671,0,0,21984,0
7800,7809,2302,3,0,98,0,558,2,1734,6,3334,0.0881,20,334,1731,0,0,22571,0
8000,8009,2366,3,0,101,1,571,4,1786,5,3461,0.1046,20,375,1769,0,0,23125,1
8200,8209,2433,3,0,101,0,556,6,1759,8,3532,0.0846,20,395,1796,0,0,23713,1
8400,8409,2498,3,0,103,0,571,5,1817,5,3581,0.0655,20,389,1810,0,0,24303,1
8600,8609,2557,3,0,102,1,584,2,1815,5,3661,0.0753,20,371,1822,0,0,24896,1
8800,8809,2601,3,0,98,2,577,2,1869,7,3764,0.0581,20,351,1849,0,0,25476,1
9000,9009,2653,3,0,98,0,578,5,1888,4,3835,0.0611,20,378,1922,0,0,26069,1
9200,9209,2716,3,0,102,2,577,1,1930,7,3935,0.0467,20,411,1915,0,0,26648,1
9400,9409,2777,3,0,101,1,611,1,1915,6,3984,0.0353,20,372,1892,0,0,27227,1
9600,9609,2823,3,0,102,0,599,5,1953,7,4117,0.0261,20,393,1958,0,0,27814,1
9800,9809,2874,3,0,104,1,581,4,1955,7,4171,0.0136,20,452,2004,0,0,28392,0
10000,10009,2937,3,0,100,0,593,1,2047,1,4242,0.0081,20,449,2036,0,0,28985,0
10200,10209,2989,3,0,102,0,601,3,1981,5,4292,0.0037,20,413,2045,0,0,29579,0
10400,10409,3058,3,0,98,0,601,3,2065,3,4393,0.0002,20,381,2093,0,0,30157,0
10600,10609,3121,3,0,100,2,609,1,2063,4,4452,0.0425,20,450,2076,0,0,30736,0
10800,10809,3182,3,0,100,2,605,2,2116,3,4526,0.0305,20,414,2070,0,0,31321,0
11000,11009,3239,3,0,99,2,623,2,2089,7,4612,0.0569,20,429,2086,0,0,31913,0
11200,11209,3284,3,0,100,0,614,2,2137,6,4704,0.0415,20,423,2120,0,0,32492,0
11400,11409,3343,3,0,102,0,626,1,2158,6,4790,0.0292,20,434,2143,0,0,33084,0
11600,11609,3407,3,0,101,0,624,2,2176,6,4818,0.0644,20,419,2180,0,0,33668,0
11800,11809,3466,3,0,99,1,616,2,2185,4,4883,0.0725,20,472,2152,0,0,34260,0
12000,12009,3528,3,0,99,0,651,0,2229,3,5049,0.0528,20,452,2229,0,0,34810,0
12200,12209,3582,3,0,102,1,621,2,2251,8,5158,0.1272,20,431,2233,0,0,35401,1
12400,12409,3645,3,0,103,1,630,2,2236,7,5206,0.14,20,494,2245,0,0,35989,1
12600,12609,3709,3,0,101,1,615,1,2276,11,5266,0.1479,20,450,2243,0,0,36577,1
12800,12809,3770,3,0,103,2,621,5,2237,10,5290,0.1393,20,445,2311,0,0,37162,1
13000,13009,3827,3,0,99,2,636,5,2257,8,5425,0.204,20,429,2272,0,0,37751,1
13200,13209,3879,3,0,98,0,620,3,2286,11,5444,0.1556,20,468,2317,0,0,38342,1
13400,13409,3937,3,0,102,0,648,1,2291,12,5527,0.1837,20,475,2288,0,0,38932,1
13600,13609,4003,3,0,101,1,655,2,2367,8,5653,0.1894,20,451,2380,0,0,39487,1
13800,13809,4068,3,0,104,0,640,3,2383,10,5727,0.2107,20,530,2370,0,0,40073,1
14000,14009,4131,3,0,101,0,645,0,2317,11,5799,0.2277,20,498,2351,0,0,40661,1
14200,14209,4182,3,0,101,0,633,2,2408,6,5892,0.1996,20,507,2363,0,0,41242,1
14400,14409,4245,3,0,104,0,626,4,2411,11,6017,0.1522,20,501,2458,0,0,41819,1
14600,14609,4313,3,0,101,0,659,4,2448,9,6024,0.1476,20,472,2369,0,0,42405,1
14800,14809,4376,3,0,101,2,659,2,2445,11,6170,0.1605,20,471,2465,0,0,42974,1
15000,15009,4440,3,1,103,2,662,4,2501,9,6250,0.1542,20,503,2487,0,0,43559,1
15200,15209,4497,3,1,102,1,649,1,2489,6,6250,0.1159,20,511,2497,0,0,44151,1
15400,15409,4561,3,0,100,0,654,1,2466,10,6360,0.0852,20,497,2526,0,0,44737,1
15600,15609,4619,3,0,104,0,639,8,2522,6,6455,0.2606,20,475,2465,0,0,45319,1
15800,15809,4691,3,0,102,0,650,4,2537,5,6590,0.201,20,565,2602,0,0,45871,1
16000,16009,4751,3,0,100,1,652,1,2524,11,6679,0.1866,20,525,2546,0,0,46464,1
16200,16209,4822,3,0,103,0,668,2,2632,7,6729,0.1418,20,569,2604,0,0,47047,1
16400,16409,4893,3,0,103,1,679,3,2582,8,6742,0.1726,20,498,2590,0,0,47632,1
16600,16609,4940,3,0,99,0,644,4,2609,8,6804,0.1972,20,515,2571,0,0,48227,1
16800,16809,5006,3,1,101,1,666,4,2646,4,6897,0.2502,20,530,2622,0,0,48812,1
17000,17009,5064,3,0,104,0,645,6,2641,9,6930,0.2327,20,506,2610,0,0,49397,1
17200,17209,5122,3,0,99,3,665,3,2652,7,7024,0.2786,20,529,2631,0,0,49979,1
17400,17409,5184,3,0,102,0,663,1,2634,6,7061,0.2154,20,538,2652,0,0,50567,1
17600,17609,5251,3,0,104,1,668,1,2735,6,7171,0.3648,20,535,2643,0,0,51148,1
17800,17809,5314,3,0,103,0,677,1,2631,11,7193,0.2843,20,515,2659,0,0,51738,1
18000,18009,5374,3,0,102,1,672,3,2697,6,7328,0.2199,20,567,2733,0,0,52310,1
18200,18209,5425,3,1,106,2,672,1,2772,6,7396,0.2684,20,534,2659,0,0,52902,1
18400,18409,5486,3,0,98,1,686,1,2772,6,7531,0.3072,20,573,2733,0,0,53457,1
18600,18609,5543,3,0,100,2,678,0,2783,11,7619,0.2883,20,572,2768,0,0,54039,1
