step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2930,3,0,98,0,584,1,1893,1,3988,0.0913,20,373,1880,0,0,28416,1
10000,10009,2980,3,0,97,1,559,0,1867,1,4112,0.0711,20,389,1932,0,0,29006,1
10200,10209,3037,3,0,98,1,584,2,1944,0,4178,0.0711,20,422,1921,0,0,29589,1
10400,10409,3101,3,0,98,0,606,0,1975,0,4248,0.1882,20,360,1936,0,0,30173,1
10600,10609,3163,3,0,98,0,592,1,2002,2,4307,0.1485,20,418,2002,0,0,30762,1
10800,10809,3229,3,0,99,0,607,2,1996,0,4345,0.1168,20,409,1999,0,0,31354,1
11000,11009,3286,3,0,101,0,597,3,2072,1,4437,0.0914,20,396,2018,0,0,31944,1
11200,11209,3347,3,0,98,0,615,1,2044,2,4503,0.0914,20,410,2019,0,0,32532,1
11400,11409,3409,3,0,102,0,596,0,2032,0,4592,0.0711,20,386,2034,0,0,33122,1
11600,11609,3474,3,1,104,0,592,0,2071,0,4640,0.0549,20,420,2061,0,0,33709,1
11800,11809,3530,3,0,99,0,604,1,2019,1,4719,0.1419,20,424,2071,0,0,34302,1
12000,12009,3597,3,0,99,0,612,0,2044,1,4774,0.1115,20,433,2094,0,0,34895,1
12200,12209,3654,3,0,103,0,623,0,2101,1,4856,0.1872,20,422,2100,0,0,35488,1
12400,12409,3707,3,0,100,0,601,2,2134,1,4947,0.1478,20,431,2124,0,0,36083,1
12600,12609,3769,3,0,100,0,601,0,2145,2,4976,0.2162,20,444,2140,0,0,36665,1
12800,12809,3832,3,0,103,0,598,0,2150,0,5054,0.2162,20,402,2121,0,0,37257,1
13000,13009,3884,3,0,98,0,615,2,2168,0,5154,0.171,20,463,2150,0,0,37843,1
13200,13209,3964,3,0,100,0,621,2,2152,2,5211,0.1348,20,451,2206,0,0,38428,1
13400,13409,4031,3,1,101,1,615,1,2200,0,5277,0.1058,20,475,2204,0,0,39005,1
13600,13609,4087,3,0,101,1,618,0,2196,2,5347,0.2826,20,462,2206,0,0,39590,1
13800,13809,4147,3,0,102,0,622,3,2232,0,5397,0.2241,20,479,2174,0,0,40181,1
14000,14009,4197,3,0,99,0,607,2,2233,1,5456,0.2773,20,447,2199,0,0,40773,1
14200,14209,4255,3,0,103,0,606,2,2172,0,5555,0.2198,20,471,2248,0,0,41363,1
14400,14409,4312,3,0,99,1,617,2,2275,0,5643,0.2198,20,446,2253,0,0,41943,1
14600,14609,4373,3,0,102,1,632,1,2305,0,5689,0.1738,20,461,2282,0,0,42535,1
14800,14809,4438,3,0,99,0,613,1,2248,1,5808,0.1371,20,467,2323,0,0,43115,1
15000,15009,4499,3,0,99,0,641,0,2340,0,5842,0.1076,20,505,2345,0,0,43707,1
15200,15209,4548,3,0,101,1,653,1,2353,1,5928,0.0841,20,504,2339,0,0,44295,1
15400,15409,4599,3,1,103,1,618,0,2340,0,6023,0.0653,20,495,2324,0,0,44883,1
15600,15609,4650,3,0,102,1,649,0,2376,1,6067,0.0502,20,476,2396,0,0,45473,1
15800,15809,4705,3,1,101,0,633,0,2353,0,6183,0.2382,20,508,2418,0,0,46060,1
16000,16009,4775,3,0,102,0,624,0,2377,0,6281,0.1885,20,487,2393,0,0,46636,1
16200,16209,4840,3,0,101,0,645,1,2395,0,6369,0.1885,20,514,2398,0,0,47215,1
16400,16409,4903,3,0,102,0,652,1,2425,0,6427,0.1885,20,496,2394,0,0,47806,1
16600,16609,4965,3,0,98,0,650,1,2456,0,6464,0.1488,20,526,2472,0,0,48397,1
16800,16809,5019,3,0,103,0,632,0,2407,1,6491,0.1488,20,481,2461,0,0,48990,1
17000,17009,5087,3,0,102,1,652,1,2476,1,6593,0.117,20,541,2424,0,0,49579,1
17200,17209,5148,3,0,103,0,646,0,2452,0,6633,0.117,20,562,2477,0,0,50167,1
17400,17409,5212,3,0,101,1,654,0,2478,0,6680,0.117,20,517,2488,0,0,50756,1
17600,17609,5284,3,0,103,0,648,0,2421,0,6732,0.0916,20,570,2449,0,0,51344,1
17800,17809,5346,3,0,100,0,651,1,2496,2,6802,0.0916,20,458,2457,0,0,51932,1
18000,18009,5417,3,0,101,0,642,0,2494,0,6930,0.0713,20,490,2510,0,0,52520,1
18200,18209,5478,3,0,100,0,653,0,2497,0,6987,0.255,20,474,2501,0,0,53104,1
18400,18409,5530,3,0,102,0,647,1,2541,0,7022,0.302,20,523,2462,0,0,53695,1
18600,18609,5583,3,0,103,0,677,1,2558,0,7127,0.302,20,560,2539,0,0,54287,1
18800,18809,5642,3,0,105,0,660,0,2564,1,7186,0.2396,20,499,2478,0,0,54876,1
19000,19009,5702,3,2,99,0,630,0,2581,3,7274,0.2396,20,494,2531,0,0,55461,1
19200,19209,5758,3,0,100,1,650,0,2593,0,7325,0.2897,20,518,2605,0,0,56048,1
19400,19409,5824,3,0,102,0,641,1,2547,0,7397,0.2897,20,560,2578,0,0,56639,1
19600,19609,5895,3,0,100,0,643,1,2613,0,7483,0.2297,20,536,2563,0,0,57226,1
19800,19809,5958,3,0,98,2,648,1,2546,0,7547,0.1818,20,518,2590,0,0,57821,1
20000,20009,6019,3,0,104,0,651,0,2609,1,7557,0.1434,20,535,2610,0,0,58403,1
20200,20209,6073,3,0,103,0,643,1,2554,0,7635,0.1434,20,524,2651,0,0,58994,1
20400,20409,6135,3,0,101,0,664,0,2612,1,7678,0.1434,20,530,2595,0,0,59582,1
20600,20609,6203,3,0,101,0,676,1,2626,1,7754,0.1434,20,619,2613,0,0,60177,1
20800,20809,6259,3,0,103,0,665,0,2598,0,7788,0.1434,20,572,2662,0,0,60768,1
21000,21009,6322,3,0,101,0,671,0,2619,0,7811,0.3127,20,568,2626,0,0,61361,1
21200,21209,6385,3,0,103,0,655,0,2666,0,7881,0.3148,20,571,2609,0,0,61954,1
21400,21409,6445,3,0,103,1,661,0,2704,0,7970,0.3499,20,576,2642,0,0,62541,1
