step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1260,-1,0,98,0,494,0,1253,0,1913,0,20,266,1275,0,0,12066,0
4400,4409,1325,3,0,96,2,495,13,1286,13,1982,0,20,272,1289,0,0,12650,0
4600,4609,1374,3,0,99,2,526,5,1346,11,2115,0.0138,20,255,1355,0,0,13206,0
4800,4809,1436,3,0,98,0,522,6,1405,14,2202,0.0237,20,262,1403,0,0,13777,0
5000,5009,1503,3,0,97,2,513,10,1440,15,2321,0.0184,20,288,1441,0,0,14341,0
5200,5209,1566,3,0,97,2,540,7,1496,14,2405,0.0142,20,283,1473,0,0,14929,0
5400,5409,1626,3,0,99,1,562,5,1501,14,2473,0.0259,20,315,1493,0,0,15508,0
5600,5609,1696,3,0,98,2,544,12,1539,10,2522,0.0199,20,312,1494,0,0,16085,0
5800,5809,1761,3,1,99,3,552,3,1535,15,2592,0.0251,20,334,1561,0,0,16663,0
6000,6009,1826,3,0,97,2,551,4,1568,10,2672,0.0551,20,295,1582,0,0,17245,0
6200,6209,1882,3,0,99,1,554,3,1564,11,2758,0.0424,20,327,1586,0,0,17832,0
6400,6409,1955,3,0,100,1,552,4,1590,13,2806,0.0323,20,297,1592,0,0,18412,0
6600,6609,2020,3,0,98,4,566,3,1627,10,2876,0.0757,20,329,1598,0,0,18994,0
6800,6809,2083,3,0,99,1,553,5,1665,9,2941,0.094,20,366,1654,0,0,19580,1
7000,7009,2145,3,0,99,1,572,4,1670,8,3033,0.1002,20,331,1675,0,0,20170,1
7200,7209,2206,3,0,101,0,567,5,1757,8,3134,0.0773,20,324,1719,0,0,20731,1
7400,7409,2279,3,0,100,1,565,7,1715,12,3219,0.059,20,326,1721,0,0,21316,1
7600,7609,2346,3,1,100,0,571,4,1766,12,3285,0.0751,20,379,1793,0,0,21889,1
7800,7809,2399,3,0,100,1,568,10,1805,7,3354,0.0572,20,382,1795,0,0,22475,1
8000,8009,2459,3,0,104,0,594,5,1843,8,3448,0.0428,20,339,1823,0,0,23047,1
8200,8209,2523,3,0,101,0,587,3,1859,9,3522,0.0496,20,388,1900,0,0,23633,1
8400,8409,2573,3,0,99,3,592,7,1824,6,3611,0.0939,20,368,1858,0,0,24216,1
8600,8609,2638,3,0,102,0,591,2,1910,7,3675,0.0904,20,399,1870,0,0,24810,1
8800,8809,2708,3,0,106,1,605,2,1882,4,3747,0.0695,20,381,1896,0,0,25387,1
9000,9009,2772,3,0,101,0,593,3,1951,5,3828,0.0927,20,400,1906,0,0,25963,1
9200,9209,2835,3,0,103,1,582,5,1948,10,3862,0.0713,20,434,1922,0,0,26549,1
9400,9409,2898,3,0,104,0,615,3,1955,9,3957,0.0905,20,386,1950,0,0,27135,1
9600,9609,2953,3,0,98,1,599,4,1954,9,3999,0.1445,20,378,1974,0,0,27730,1
9800,9809,3007,3,0,102,1,601,3,2000,6,4112,0.1127,20,387,1963,0,0,28307,1
10000,10009,3067,3,0,99,0,598,2,2044,7,4178,0.1273,20,434,2031,0,0,28891,1
10200,10209,3131,3,0,101,0,605,1,2048,7,4236,0.1189,20,402,2039,0,0,29480,1
10400,10409,3201,3,0,101,0,603,2,2042,10,4322,0.0923,20,421,2062,0,0,30067,1
10600,10609,3257,3,1,100,0,586,3,2095,9,4349,0.1043,20,387,2030,0,0,30650,1
10800,10809,3313,3,0,100,2,608,1,2108,5,4435,0.1405,20,452,2093,0,0,31232,1
11000,11009,3375,3,0,102,1,621,3,2149,8,4567,0.1095,20,382,2133,0,0,31786,1
11200,11209,3443,3,0,102,1,636,4,2139,4,4642,0.1514,20,418,2151,0,0,32374,1
11400,11409,3499,3,0,99,0,612,3,2139,4,4689,0.1932,20,453,2106,0,0,32960,1
11600,11609,3552,3,0,102,1,627,2,2139,6,4758,0.2317,20,431,2201,0,0,33543,1
11800,11809,3613,3,0,103,1,624,4,2146,4,4801,0.1825,20,413,2159,0,0,34134,1
12000,12009,3673,3,0,100,1,642,3,2165,8,4914,0.1717,20,416,2173,0,0,34708,1
12200,12209,3734,3,0,102,1,624,4,2203,3,4978,0.2345,20,437,2187,0,0,35297,1
12400,12409,3793,3,0,101,0,630,4,2198,9,5042,0.1847,20,439,2204,0,0,35881,1
12600,12609,3862,3,1,98,1,623,5,2183,8,5097,0.2699,20,465,2232,0,0,36466,1
12800,12809,3911,3,0,101,0,634,4,2239,6,5187,0.213,20,442,2279,0,0,37051,1
13000,13009,3953,3,1,101,0,632,2,2256,5,5232,0.2342,20,436,2245,0,0,37646,1
13200,13209,4010,3,0,102,0,628,3,2251,8,5288,0.1845,20,476,2269,0,0,38238,1
13400,13409,4071,3,0,103,0,629,3,2271,9,5370,0.1733,20,467,2258,0,0,38825,1
13600,13609,4132,3,0,102,1,612,4,2263,13,5464,0.1357,20,455,2293,0,0,39405,1
13800,13809,4193,3,0,103,0,628,5,2277,11,5486,0.1057,20,501,2311,0,0,39992,1
14000,14009,4245,3,0,101,1,648,3,2308,6,5605,0.0817,20,463,2285,0,0,40582,1
14200,14209,4301,3,0,100,1,646,2,2340,11,5627,0.0958,20,454,2333,0,0,41174,1
14400,14409,4364,3,0,103,0,635,0,2403,11,5761,0.0737,20,422,2341,0,0,41736,1
14600,14609,4414,3,0,101,1,621,4,2386,7,5821,0.0894,20,505,2395,0,0,42327,1
14800,14809,4480,3,0,103,0,655,4,2380,6,5899,0.0687,20,485,2437,0,0,42916,1
15000,15009,4542,3,0,101,1,641,5,2393,7,5950,0.1187,20,513,2387,0,0,43504,1
15200,15209,4602,3,0,97,3,656,3,2437,10,6021,0.1421,20,496,2452,0,0,44068,1
15400,15409,4673,3,0,103,1,628,0,2478,7,6067,0.1358,20,492,2478,0,0,44655,1
15600,15609,4727,3,0,99,1,635,4,2413,6,6157,0.1307,20,545,2416,0,0,45245,1
15800,15809,4787,3,0,99,0,659,5,2417,8,6217,0.1017,20,508,2387,0,0,45831,1
16000,16009,4845,3,0,100,2,657,1,2493,12,6289,0.0785,20,521,2469,0,0,46425,1
16200,16209,4912,3,0,104,0,668,4,2495,6,6286,0.0599,20,492,2439,0,0,47018,1
16400,16409,4965,3,0,100,0,655,0,2478,9,6411,0.0736,20,495,2479,0,0,47594,1
16600,16609,5025,3,0,100,0,667,1,2458,6,6416,0.096,20,505,2470,0,0,48189,1
16800,16809,5082,3,1,105,0,644,1,2479,5,6481,0.1139,20,458,2475,0,0,48781,1
17000,17009,5150,3,0,101,2,670,1,2501,9,6551,0.1882,20,513,2525,0,0,49373,1
17200,17209,5201,3,0,103,1,652,1,2521,7,6670,0.1477,20,534,2528,0,0,49952,1
17400,17409,5267,3,0,105,0,649,4,2537,6,6790,0.1153,20,519,2536,0,0,50527,1
17600,17609,5327,3,0,101,0,660,2,2563,11,6852,0.1643,20,573,2605,0,0,51114,1
17800,17809,5392,3,0,103,0,679,1,2544,5,6919,0.2286,20,515,2596,0,0,51698,1
18000,18009,5446,3,0,104,0,655,3,2651,5,6979,0.2657,20,552,2618,0,0,52289,1
18200,18209,5518,3,0,99,1,647,5,2558,8,7000,0.243,20,511,2616,0,0,52882,1
18400,18409,5585,3,0,100,2,668,2,2585,7,7145,0.2582,20,564,2656,0,0,53449,1
18600,18609,5645,3,0,106,1,664,1,2607,8,7153,0.2037,20,548,2630,0,0,54040,1
18800,18809,5704,3,0,103,0,663,5,2666,7,7310,0.26,20,532,2614,0,0,54624,1
19000,19009,5769,3,0,101,0,651,2,2688,8,7343,0.3163,20,538,2635,0,0,55211,1
19200,19209,5810,3,0,100,0,656,2,2684,7,7443,0.2501,20,531,2639,0,0,55809,1
19400,19409,5872,3,0,102,0,669,1,2726,8,7475,0.3305,20,527,2707,0,0,56390,1
19600,19609,5935,3,0,104,0,659,1,2733,7,7495,0.3616,20,539,2716,0,0,56974,1
19800,19809,5996,3,0,103,1,667,3,2763,5,7578,0.2864,20,511,2746,0,0,57561,1
20000,20009,6065,3,0,103,0,657,1,2743,10,7644,0.3119,20,569,2690,0,0,58145,1
20200,20209,6124,3,0,104,0,672,3,2733,9,7716,0.3216,20,565,2756,0,0,58725,1
20400,20409,6180,3,0,101,1,670,2,2748,5,7795,0.2544,20,569,2704,0,0,59319,1
20600,20609,6251,3,0,103,0,662,1,2756,8,7841,0.3007,20,620,2786,0,0,59898,1
20800,20809,6315,3,0,103,0,678,2,2756,10,7869,0.3376,20,542,2740,0,0,60485,1
21000,21009,6381,3,0,106,0,655,1,2817,3,8013,0.3472,20,557,2748,0,0,61077,1
21200,21209,6448,3,0,104,0,674,3,2759,5,7980,0.3749,20,545,2714,0,0,61662,1
21400,21409,6507,3,0,104,1,681,0,2762,7,8047,0.297,20,593,2765,0,0,62251,1
