step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
18600,18609,5532,174,2,100,14,662,20,2571,20,7181,0.1797,20,569,2614,7,14,55095,1
18800,18809,5594,176,5,105,15,682,20,2594,20,7171,0.1864,20,519,2593,8,16,55699,1
19000,19009,5653,180,2,103,14,653,20,2612,20,7232,0.1878,20,523,2586,8,16,56308,1
19200,19209,5720,183,3,104,17,684,20,2610,20,7331,0.1829,20,556,2584,7,14,56905,1
19400,19409,5788,185,3,104,15,688,20,2714,20,7503,0.1839,20,556,2657,8,16,57485,1
19600,19609,5853,187,4,100,17,683,20,2695,20,7564,0.1798,20,538,2659,7,14,58077,1
19800,19809,5908,191,0,99,7,672,20,2697,20,7628,0.1965,20,547,2723,7,14,58677,1
20000,20009,5964,193,3,102,17,691,20,2682,20,7735,0.2098,20,587,2686,8,16,59283,1
20200,20209,6023,196,2,102,14,698,20,2726,20,7752,0.2105,20,545,2752,7,14,59890,1
20400,20409,6078,198,1,99,15,693,20,2753,20,7802,0.1961,20,569,2774,8,16,60498,1
20600,20609,6138,200,3,100,14,684,20,2772,20,7867,0.2095,20,606,2776,8,16,61094,1
20800,20809,6202,202,1,100,16,674,20,2809,20,8020,0.1852,20,581,2774,10,20,61706,1
21000,21009,6258,204,6,100,15,675,20,2688,20,8028,0.1708,20,588,2767,8,16,62312,1
21200,21209,6320,208,6,104,15,693,20,2762,20,8066,0.1743,20,569,2693,8,16,62924,1
