step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,58,-1,0,55,0,103,0,113,0,111,0,10,16,113,0,0,581,0
400,409,126,-1,0,70,0,164,0,200,0,210,0,15,45,201,0,0,1132,0
600,609,184,-1,0,79,0,226,0,294,0,317,0,15,54,293,0,0,1695,0
800,809,243,-1,0,82,0,256,0,372,0,412,0,20,79,376,0,0,2262,0
1000,1009,294,-1,0,86,0,277,0,452,0,499,0,19,86,452,2,4,2842,0
1200,1209,351,-1,0,91,0,317,0,525,0,598,0,20,106,519,2,4,3412,0
1400,1409,411,-1,0,85,0,344,0,592,0,710,0,20,111,598,1,2,3985,0
1600,1609,471,3,0,91,7,357,12,659,14,803,0,20,128,658,1,2,4556,0
1800,1809,530,3,2,89,4,379,10,711,9,880,0,20,138,699,2,4,5140,0
2000,2009,586,3,0,92,1,390,10,770,13,995,0,20,153,790,2,4,5721,0
2200,2209,646,3,0,94,5,407,8,844,13,1091,0.0212,20,158,851,2,4,6294,0
2400,2409,707,3,1,93,3,417,8,851,12,1141,0.0165,20,182,871,7,14,6888,0
2600,2609,772,5,0,93,3,418,14,906,15,1202,0.0353,20,202,883,9,18,7487,1
2800,2809,838,8,0,96,8,435,15,950,19,1294,0.078,20,208,950,9,18,8070,1
3000,3009,890,10,1,94,7,452,14,976,19,1384,0.0786,20,213,990,8,16,8669,1
3200,3209,961,12,0,95,10,450,20,1034,20,1465,0.1011,20,202,1039,4,8,9252,1
3400,3409,1021,17,3,98,10,479,18,1098,20,1575,0.1055,20,233,1085,4,8,9831,1
3600,3609,1080,19,3,98,12,470,19,1157,20,1685,0.141,20,218,1153,3,6,10416,1
3800,3809,1146,21,3,97,10,486,19,1170,20,1749,0.1467,20,247,1179,2,4,11002,1
4000,4009,1204,24,5,99,12,477,18,1188,20,1818,0.1669,20,240,1196,2,4,11596,1
4200,4209,1260,26,1,93,12,501,18,1272,20,1921,0.1751,20,255,1260,2,4,12185,1
4400,4409,1327,28,3,95,10,490,18,1270,20,1981,0.1755,20,262,1282,3,6,12777,1
4600,4609,1389,31,1,98,11,528,20,1337,20,2088,0.1753,20,261,1319,3,6,13341,1
4800,4809,1445,33,3,98,13,520,20,1371,20,2200,0.1808,20,275,1392,3,6,13915,1
5000,5009,1501,36,4,99,11,539,20,1449,20,2313,0.1801,20,267,1435,4,8,14491,1
5200,5209,1571,39,2,95,8,540,20,1444,20,2396,0.1804,20,306,1465,4,8,15068,1
5400,5409,1630,42,1,100,13,549,20,1500,20,2476,0.1889,20,293,1501,4,8,15650,1
5600,5609,1685,46,1,100,15,544,20,1542,20,2595,0.2006,20,311,1543,4,8,16232,1
5800,5809,1744,49,2,99,12,531,20,1556,20,2634,0.2011,20,307,1549,1,2,16823,1
6000,6009,1806,53,4,100,15,546,19,1618,20,2729,0.2066,20,312,1576,2,4,17398,1
6200,6209,1872,58,1,101,13,551,20,1634,20,2830,0.2098,20,317,1595,2,4,17986,1
6400,6409,1931,64,2,98,15,547,19,1637,20,2872,0.1924,20,310,1658,2,4,18578,1
6600,6609,1992,67,1,97,14,577,20,1695,20,3019,0.1884,20,335,1688,4,8,19146,1
6800,6809,2055,71,2,96,14,579,20,1743,20,3086,0.2003,20,376,1733,5,10,19733,1
7000,7009,2123,75,2,98,16,584,20,1745,20,3139,0.1948,20,381,1772,5,10,20323,1
