step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,56,-1,0,57,0,105,0,119,0,119,0,10,13,116,0,0,571,0
400,409,112,-1,0,73,0,179,0,221,0,230,0,20,50,224,0,0,1122,0
600,609,161,-1,0,79,0,230,0,318,0,334,0,19,63,317,0,0,1690,0
800,809,215,-1,0,81,0,268,0,395,0,437,0,19,77,395,0,0,2249,0
1000,1009,279,-1,0,84,0,299,0,468,0,539,0,20,95,475,0,0,2828,0
1200,1209,344,-1,0,89,0,320,0,541,0,625,0,20,112,532,0,0,3396,0
1400,1409,409,-1,0,85,0,332,0,580,0,708,0,19,125,573,0,0,3972,0
1600,1609,471,3,1,92,4,357,12,655,15,793,0,20,126,646,0,0,4531,0
1800,1809,534,3,1,87,5,367,7,706,17,877,0.0005,20,156,700,0,0,5108,0
2000,2009,591,3,0,90,1,379,9,733,8,952,0.0038,20,177,737,0,0,5694,0
2200,2209,650,3,1,92,2,384,5,794,11,1059,0.0063,20,178,804,0,0,6267,0
2400,2409,711,3,1,94,6,404,9,838,7,1124,0.0055,20,184,864,0,0,6840,0
2600,2609,773,3,0,93,2,418,4,933,8,1243,0.0086,20,188,917,0,0,7402,0
2800,2809,830,3,0,96,1,432,9,970,10,1339,0.0242,20,196,975,0,0,7981,0
3000,3009,903,3,0,93,1,455,9,980,7,1401,0.0093,20,197,988,0,0,8565,0
3200,3209,956,3,0,94,1,446,4,1027,9,1461,0.0505,20,225,1012,0,0,9156,0
3400,3409,1009,3,0,98,1,460,3,1060,13,1550,0.0897,20,213,1065,0,0,9744,1
3600,3609,1080,3,0,94,3,478,3,1124,7,1645,0.1642,20,226,1114,0,0,10312,1
3800,3809,1135,3,0,98,3,486,9,1140,12,1723,0.1695,20,225,1139,0,0,10900,1
4000,4009,1202,3,1,95,2,471,6,1172,9,1806,0.1237,20,214,1171,0,0,11484,1
4200,4209,1267,3,0,93,0,490,10,1226,10,1879,0.1598,20,226,1205,0,0,12072,1
4400,4409,1328,3,0,96,2,497,5,1245,8,1966,0.1159,20,254,1229,0,0,12655,1
4600,4609,1397,3,0,96,0,505,6,1291,12,2031,0.0975,20,234,1291,0,0,13234,1
4800,4809,1457,3,0,92,0,491,1,1289,6,2120,0.0911,20,266,1295,0,0,13827,1
5000,5009,1515,3,0,98,3,506,6,1307,6,2176,0.061,20,258,1312,0,0,14418,1
5200,5209,1579,3,0,98,1,495,5,1331,6,2219,0.1257,20,280,1348,0,0,15013,1
5400,5409,1628,3,0,96,3,499,7,1344,6,2308,0.1069,20,292,1369,0,0,15602,1
5600,5609,1683,3,0,93,0,511,2,1370,6,2374,0.118,20,282,1402,0,0,16193,1
5800,5809,1754,3,0,94,5,511,4,1447,7,2454,0.0825,20,250,1429,0,0,16766,1
6000,6009,1820,3,0,98,0,536,7,1454,7,2538,0.0763,20,284,1490,0,0,17345,1
6200,6209,1878,3,0,99,0,521,3,1525,4,2642,0.0658,20,290,1488,0,0,17932,1
6400,6409,1945,3,0,99,0,532,4,1511,5,2695,0.0741,20,308,1506,0,0,18513,1
6600,6609,2019,3,1,100,1,533,2,1550,5,2771,0.0474,20,316,1560,0,0,19100,1
6800,6809,2080,3,2,98,1,549,5,1555,5,2879,0.076,20,306,1561,0,0,19676,1
7000,7009,2138,3,0,97,1,535,3,1576,5,2928,0.1155,20,309,1606,0,0,20264,1
7200,7209,2202,3,0,101,1,549,4,1622,2,3005,0.0805,20,325,1630,0,0,20846,1
