step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2277,9,1,100,5,560,7,1703,19,3116,0.0238,20,358,1701,5,10,21518,1
7600,7609,2324,11,0,102,6,575,12,1688,19,3160,0.003,20,352,1678,5,10,22123,1
7800,7809,2385,13,2,100,5,560,13,1747,19,3256,0.0075,20,343,1720,5,10,22714,1
8000,8009,2445,13,0,100,5,573,8,1750,17,3341,0,20,362,1773,5,10,23319,0
8200,8209,2519,13,1,100,2,558,13,1786,18,3415,0,20,355,1785,5,10,23903,0
8400,8409,2585,13,0,99,3,580,11,1807,19,3548,0,20,379,1808,5,10,24477,0
8600,8609,2645,13,0,99,6,588,11,1850,19,3595,0,20,357,1826,6,12,25078,0
8800,8809,2700,13,1,102,2,611,10,1891,20,3673,0,20,393,1848,7,14,25679,0
9000,9009,2759,13,0,100,5,593,10,1877,19,3772,0,20,375,1899,5,10,26276,0
9200,9209,2823,13,1,102,3,599,13,1905,20,3819,0,20,419,1915,3,6,26871,0
9400,9409,2887,14,0,102,3,590,15,1922,14,3914,0,20,407,1936,3,6,27459,0
9600,9609,2947,14,0,100,5,607,13,1933,18,3943,0,20,414,1935,3,6,28059,0
9800,9809,3015,14,0,100,2,564,11,1959,19,3991,0,20,399,1980,5,10,28656,0
10000,10009,3082,14,0,99,2,604,10,1983,19,4062,0,20,414,1989,7,14,29258,0
10200,10209,3139,14,2,101,3,612,10,1966,17,4142,0,20,403,2032,10,20,29861,0
10400,10409,3206,14,0,102,4,612,13,2042,17,4260,0,20,368,2031,10,20,30443,0
10600,10609,3272,16,1,103,4,608,8,2062,18,4314,0.0321,20,404,2050,13,26,31055,1
10800,10809,3323,18,2,99,4,601,9,2075,18,4393,0.0245,20,405,2087,11,22,31668,1
11000,11009,3386,20,0,103,2,604,15,2128,18,4494,0.0344,20,425,2076,10,20,32271,1
11200,11209,3442,22,0,103,5,606,11,2099,19,4517,0.0309,20,420,2121,8,16,32871,1
11400,11409,3491,24,0,99,0,608,16,2084,19,4566,0.0156,20,450,2138,6,12,33473,1
11600,11609,3553,26,0,101,6,623,17,2139,18,4654,0.0335,20,434,2118,6,12,34072,1
11800,11809,3620,28,0,104,5,620,16,2173,20,4688,0.0358,20,388,2134,5,10,34672,1
12000,12009,3674,30,1,100,6,613,14,2137,20,4768,0.0434,20,468,2149,5,10,35276,1
12200,12209,3729,32,2,100,6,633,19,2164,20,4834,0.05,20,458,2142,5,10,35871,1
12400,12409,3800,34,3,99,5,614,16,2161,20,4950,0.0583,20,453,2213,8,16,36474,1
12600,12609,3871,36,1,102,5,625,16,2223,20,4984,0.063,20,425,2175,10,20,37075,1
12800,12809,3931,38,1,103,7,626,17,2186,20,5052,0.0844,20,447,2199,9,18,37683,1
13000,13009,3989,40,1,102,7,622,18,2246,20,5105,0.0819,20,440,2196,9,18,38282,1
13200,13209,4052,42,0,101,9,649,17,2250,20,5180,0.0781,20,470,2246,7,14,38891,1
13400,13409,4105,44,0,103,8,641,16,2270,20,5238,0.0582,20,492,2244,9,18,39501,1
13600,13609,4165,47,1,102,7,621,19,2260,20,5281,0.0522,20,478,2258,8,16,40104,1
13800,13809,4224,49,0,102,8,628,19,2240,20,5360,0.0679,20,455,2231,10,20,40706,1
14000,14009,4273,51,1,99,7,616,18,2279,20,5435,0.0526,20,486,2244,11,22,41317,1
14200,14209,4336,53,1,102,7,622,17,2261,20,5495,0.0671,20,463,2266,11,22,41920,1
14400,14409,4397,55,0,101,5,631,20,2279,20,5571,0.0809,20,453,2309,10,20,42533,1
14600,14609,4455,57,1,103,4,612,19,2271,20,5644,0.0765,20,464,2273,10,20,43149,1
14800,14809,4519,59,3,102,4,629,18,2333,20,5668,0.0937,20,462,2315,8,16,43758,1
15000,15009,4573,61,2,100,7,619,20,2267,20,5757,0.1168,20,518,2351,6,12,44364,1
15200,15209,4626,63,1,102,8,647,15,2369,20,5745,0.1185,20,468,2322,5,10,44968,1
15400,15409,4677,65,0,100,10,642,19,2365,20,5826,0.1156,20,444,2292,5,10,45569,1
15600,15609,4731,68,0,98,10,634,19,2341,20,5879,0.1098,20,450,2355,7,14,46177,1
15800,15809,4784,71,0,100,11,660,18,2338,20,5954,0.1245,20,481,2301,9,18,46789,1
16000,16009,4840,74,0,103,9,632,20,2368,20,6019,0.1377,20,489,2339,9,18,47399,1
16200,16209,4904,76,2,103,9,643,20,2357,20,6088,0.1341,20,515,2397,9,18,48009,1
16400,16409,4971,79,1,102,10,643,20,2407,20,6124,0.1281,20,509,2395,11,22,48620,1
16600,16609,5025,82,3,102,10,617,19,2426,20,6194,0.1224,20,470,2386,9,18,49228,1
16800,16809,5084,85,0,102,9,632,20,2408,20,6242,0.1178,20,497,2406,8,16,49836,1
17000,17009,5136,87,3,103,8,651,20,2454,20,6312,0.1204,20,470,2372,9,18,50443,1
17200,17209,5207,90,2,101,12,620,20,2400,20,6401,0.1053,20,522,2414,6,12,51041,1
17400,17409,5264,92,1,103,10,641,20,2439,20,6420,0.1246,20,503,2428,5,10,51645,1
17600,17609,5327,94,2,101,10,633,20,2424,20,6497,0.1237,20,501,2445,6,12,52247,1
17800,17809,5378,98,0,102,11,633,20,2471,20,6576,0.108,20,486,2432,10,20,52857,1
18000,18009,5431,100,1,101,14,630,19,2467,20,6661,0.0858,20,496,2436,11,22,53463,1
18200,18209,5501,103,4,102,14,664,20,2481,20,6617,0.0731,20,554,2442,10,20,54071,1
18400,18409,5553,105,1,101,8,660,19,2448,20,6731,0.0636,20,548,2423,6,12,54678,1
18600,18609,5627,107,3,101,10,660,19,2526,20,6773,0.0898,20,532,2445,6,12,55280,1
18800,18809,5675,110,1,104,13,640,20,2460,20,6835,0.1009,20,523,2478,6,12,55882,1
19000,19009,5740,112,1,104,12,670,20,2507,20,6878,0.1097,20,520,2502,5,10,56484,1
19200,19209,5803,114,2,104,10,659,18,2529,20,6940,0.1018,20,528,2458,4,8,57075,1
19400,19409,5862,116,1,100,11,675,20,2541,20,7050,0.1075,20,527,2504,4,8,57676,1
19600,19609,5905,118,3,100,12,636,19,2567,20,7071,0.105,20,550,2569,5,10,58274,1
19800,19809,5970,120,1,101,14,643,20,2572,20,7216,0.103,20,498,2507,6,12,58866,1
20000,20009,6033,123,4,103,15,651,20,2563,20,7232,0.1064,20,529,2545,8,16,59476,1
20200,20209,6101,125,2,103,13,645,20,2586,20,7280,0.1091,20,548,2588,9,18,60082,1
20400,20409,6163,127,4,104,11,666,19,2545,20,7369,0.1175,20,536,2615,14,28,60692,1
20600,20609,6222,129,0,104,15,652,20,2555,20,7442,0.1212,20,564,2542,12,24,61306,1
20800,20809,6284,132,2,102,10,664,20,2583,20,7486,0.1231,20,494,2573,13,26,61923,1
21000,21009,6358,135,5,101,8,660,19,2573,20,7505,0.103,20,561,2640,13,26,62536,1
21200,21209,6406,138,3,103,11,658,19,2600,20,7623,0.0914,20,566,2624,10,20,63140,1
21400,21409,6457,140,2,103,11,657,20,2667,20,7694,0.1121,20,578,2630,12,24,63759,1
21600,21609,6523,142,3,102,13,680,20,2648,20,7859,0.0993,20,552,2691,14,28,64342,1
21800,21809,6586,144,1,105,15,680,20,2719,20,7936,0.1085,20,586,2749,13,26,64960,1
22000,22009,6650,146,4,102,10,643,20,2661,20,7966,0.0958,20,533,2676,9,18,65571,1
22200,22209,6712,148,2,105,15,680,20,2675,20,8022,0.0806,20,523,2715,12,24,66185,1
22400,22409,6778,151,1,103,11,662,20,2758,20,8115,0.0998,20,590,2786,11,22,66774,1
22600,22609,6837,153,2,100,10,675,20,2736,20,8198,0.0988,20,607,2795,13,26,67390,1
22800,22809,6896,155,1,100,6,696,20,2806,20,8348,0.1081,20,588,2749,12,24,68001,1
23000,23009,6957,157,8,101,13,692,19,2799,20,8468,0.1104,20,621,2819,13,26,68592,1
23200,23209,7013,160,5,107,14,696,20,2870,20,8539,0.1124,20,632,2849,15,30,69211,1
23400,23409,7077,162,2,103,11,667,20,2906,20,8667,0.1039,20,563,2832,16,32,69800,1
23600,23609,7143,164,0,104,13,679,20,2819,20,8696,0.0927,20,612,2809,16,32,70423,1
23800,23809,7205,166,2,104,7,666,20,2900,20,8762,0.0832,20,557,2852,17,34,71052,1
24000,24009,7265,168,2,104,14,686,20,2877,20,8811,0.0806,20,620,2877,15,30,71676,1
24200,24209,7329,172,1,101,11,673,20,2863,20,8866,0.1034,20,641,2931,16,32,72296,1
24400,24409,7385,174,0,104,14,686,20,2960,20,8876,0.1283,20,607,2891,15,30,72918,1
24600,24609,7454,176,5,102,8,671,20,2835,20,8984,0.1166,20,620,2945,11,22,73520,1
24800,24809,7509,178,2,106,14,686,20,2911,20,9081,0.1173,20,639,2934,10,20,74132,1
25000,25009,7558,180,0,101,11,702,20,2909,20,9119,0.0978,20,604,2921,15,30,74752,1
25200,25209,7629,183,2,101,15,696,20,2892,20,9159,0.0923,20,636,2972,12,24,75362,1
25400,25409,7690,186,2,102,12,699,20,2989,20,9261,0.0778,20,613,2950,13,26,75980,1
25600,25609,7757,188,2,101,11,716,20,3014,20,9413,0.1013,20,614,2979,16,32,76569,1
25800,25809,7818,190,3,101,11,689,20,2989,20,9458,0.095,20,624,2961,19,38,77198,1
26000,26009,7879,192,1,103,13,701,20,2946,20,9456,0.095,20,600,2970,17,34,77825,1
26200,26209,7944,194,3,102,15,682,20,2920,20,9570,0.1,20,610,3009,15,30,78448,1
26400,26409,8004,196,4,104,11,710,20,3015,20,9546,0.109,20,619,2941,15,30,79067,1
26600,26609,8072,198,3,105,16,709,20,2981,20,9631,0.0912,20,594,2967,16,32,79686,1
26800,26809,8140,200,3,102,12,698,20,2976,20,9609,0.112,20,612,2979,13,26,80300,1
27000,27009,8200,203,2,102,15,701,20,2990,20,9668,0.1286,20,611,2979,14,28,80915,1
27200,27209,8262,205,1,106,19,713,20,3014,20,9816,0.1176,20,571,2983,10,20,81527,1
27400,27409,8319,207,1,107,9,699,20,3004,20,9757,0.1081,20,605,3007,12,24,82142,1
27600,27609,8392,209,0,102,14,690,20,2977,20,9797,0.1105,20,625,3009,14,28,82757,1
27800,27809,8441,212,2,101,12,710,20,3046,20,9964,0.1124,20,656,2995,13,26,83369,1
28000,28009,8495,214,1,105,10,684,20,3036,20,10006,0.0989,20,636,3059,13,26,83975,1
28200,28209,8554,216,3,104,11,704,20,3032,20,10087,0.1031,20,639,3033,14,28,84594,1
28400,28409,8613,219,5,106,12,711,20,2994,20,10121,0.1065,20,614,3089,14,28,85212,1
28600,28609,8673,224,3,104,8,695,20,3033,20,10206,0.1092,20,621,3089,19,38,85836,1
