step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
18600,18609,5555,132,1,102,13,655,20,2567,20,6988,0.1857,20,540,2567,5,10,55040,1
18800,18809,5613,135,4,99,12,663,19,2548,20,7083,0.1931,20,560,2520,6,12,55631,1
19000,19009,5672,137,1,102,12,664,19,2590,20,7153,0.1928,20,559,2625,5,10,56233,1
19200,19209,5740,139,4,103,14,652,19,2631,20,7248,0.1877,20,490,2550,3,6,56813,1
19400,19409,5799,141,2,102,17,651,20,2620,20,7266,0.1885,20,576,2602,3,6,57401,1
19600,19609,5866,144,2,98,10,667,20,2740,20,7341,0.1851,20,540,2643,4,8,57995,1
19800,19809,5925,149,1,102,12,671,20,2631,20,7404,0.2044,20,519,2587,4,8,58600,1
20000,20009,5976,151,5,102,15,671,20,2626,20,7490,0.2183,20,548,2706,5,10,59192,1
20200,20209,6034,154,5,102,14,652,20,2625,20,7589,0.218,20,551,2672,7,14,59791,1
20400,20409,6084,158,2,104,15,659,20,2703,20,7719,0.2028,20,541,2701,7,14,60393,1
20600,20609,6128,160,2,104,13,655,20,2684,20,7689,0.2156,20,536,2636,7,14,61000,1
20800,20809,6191,162,3,103,13,670,20,2703,20,7770,0.1909,20,506,2634,8,16,61603,1
21000,21009,6243,169,1,105,12,681,19,2720,20,7822,0.1761,20,598,2707,9,18,62211,1
21200,21209,6309,172,4,103,10,670,20,2669,20,7976,0.1793,20,572,2722,8,16,62804,1
21400,21409,6383,175,1,104,12,683,20,2760,20,8074,0.1623,20,567,2756,5,10,63381,1
21600,21609,6463,178,4,101,16,705,20,2744,20,8092,0.2132,20,502,2774,6,12,63981,1
21800,21809,6525,182,5,105,14,687,20,2799,20,8183,0.204,20,568,2795,8,16,64580,1
22000,22009,6597,183,4,103,13,673,20,2762,20,8218,0.1866,20,602,2790,8,16,65183,1
22200,22209,6652,185,2,102,14,694,20,2830,20,8309,0.1976,20,516,2717,3,6,65780,1
22400,22409,6720,188,4,104,15,678,20,2850,20,8338,0.218,20,574,2871,5,10,66385,1
22600,22609,6775,193,4,102,16,679,20,2785,20,8434,0.2178,20,611,2889,8,16,66983,1
22800,22809,6806,198,3,102,16,689,20,2805,20,8564,0.2226,20,592,2858,9,18,67595,1
23000,23009,6873,200,4,99,14,689,20,2918,20,8612,0.2115,20,663,2875,9,18,68205,1
23200,23209,6940,202,3,100,13,677,20,2813,20,8645,0.2291,20,618,2846,7,14,68810,1
23400,23409,7007,205,1,102,16,678,20,2815,20,8667,0.2217,20,612,2870,8,16,69414,1
23600,23609,7062,207,6,100,13,693,20,2872,20,8730,0.2207,20,598,2833,10,20,70023,1
23800,23809,7123,209,5,102,15,674,20,2898,20,8830,0.205,20,547,2853,9,18,70615,1
24000,24009,7192,212,5,103,12,700,20,2928,20,8854,0.2124,20,603,2878,9,18,71221,1
24200,24209,7248,216,2,103,15,676,20,2952,20,8923,0.2133,20,594,2935,6,12,71818,1
24400,24409,7311,218,2,103,10,673,20,2949,20,9044,0.199,20,603,2908,10,20,72427,1
24600,24609,7373,222,1,102,13,696,20,2934,20,9054,0.1926,20,623,2875,16,32,73042,1
24800,24809,7431,225,3,104,12,670,20,2896,20,9161,0.1625,20,580,2924,17,34,73670,1
25000,25009,7500,227,1,103,15,661,20,2921,20,9194,0.1633,20,607,2874,17,34,74294,1
25200,25209,7558,232,4,102,13,696,20,2941,20,9281,0.1741,20,621,2984,14,28,74912,1
25400,25409,7616,236,4,102,15,698,20,3026,20,9310,0.1676,20,599,2971,14,28,75531,1
25600,25609,7685,239,1,99,14,683,20,2910,20,9398,0.1675,20,574,2936,13,26,76151,1
25800,25809,7744,242,3,104,16,701,20,2968,20,9429,0.1724,20,594,2986,7,14,76752,1
26000,26009,7810,244,4,100,14,697,20,2959,20,9511,0.1763,20,671,2957,7,14,77358,1
26200,26209,7865,247,5,105,12,692,20,3050,20,9514,0.1844,20,583,3007,7,14,77966,1
26400,26409,7921,250,2,102,15,691,20,2958,20,9630,0.1709,20,610,2979,12,24,78580,1
26600,26609,7972,253,4,102,13,682,20,3100,20,9857,0.1601,20,613,3042,14,28,79171,1
26800,26809,8028,255,3,101,13,697,20,2978,20,9895,0.1615,20,621,3026,15,30,79780,1
27000,27009,8082,257,4,104,17,693,20,3074,20,9955,0.1626,20,695,3020,16,32,80400,1
27200,27209,8136,263,3,102,15,720,20,3041,20,10016,0.1634,20,602,3081,11,22,81005,1
27400,27409,8179,265,7,101,13,698,20,2985,20,10094,0.1691,20,651,2997,13,26,81626,1
27600,27609,8250,268,4,106,16,682,20,3123,20,10181,0.1587,20,634,3093,17,34,82250,1
27800,27809,8311,270,1,104,17,697,20,3068,20,10170,0.1453,20,703,3149,19,38,82878,1
28000,28009,8375,272,4,100,14,698,20,3087,20,10241,0.1447,20,686,3128,16,32,83500,1
28200,28209,8442,274,3,102,16,706,20,3103,20,10348,0.1491,20,635,3080,17,34,84116,1
28400,28409,8501,278,4,103,15,714,20,3031,20,10353,0.1777,20,595,3130,13,26,84733,1
