step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,65,-1,0,56,0,100,0,114,0,116,0,16,25,115,0,0,562,0
400,409,132,-1,0,71,0,170,0,206,0,218,0,18,54,210,0,0,1115,0
600,609,193,-1,0,77,0,218,0,287,0,308,0,19,52,286,0,0,1684,0
800,809,261,-1,0,81,0,246,0,350,0,388,0,18,47,350,0,0,2258,0
1000,1009,318,-1,0,81,0,259,0,404,0,451,0,19,60,403,0,0,2840,0
1200,1209,381,-1,0,84,0,288,0,475,0,561,0,20,74,475,0,0,3410,0
1400,1409,434,-1,0,86,0,297,0,534,0,657,0,20,115,533,0,0,3997,0
1600,1609,490,-1,0,88,0,337,0,603,0,739,0,20,118,612,0,0,4569,0
1800,1809,540,-1,0,90,0,356,0,675,0,844,0,20,135,661,0,0,5137,0
2000,2009,611,-1,0,91,0,374,0,716,0,923,0,20,136,728,0,0,5707,0
2200,2209,669,-1,0,93,0,394,0,802,0,1031,0,20,166,806,0,0,6275,0
2400,2409,735,-1,0,93,0,405,0,843,0,1123,0,20,155,827,0,0,6841,0
2600,2609,788,-1,0,96,0,418,0,881,0,1196,0,20,183,883,0,0,7427,0
2800,2809,850,-1,0,91,0,420,0,923,0,1284,0,20,203,939,0,0,7996,0
3000,3009,906,-1,0,95,0,434,0,974,0,1357,0,20,181,960,0,0,8586,0
3200,3209,963,-1,0,95,0,452,0,1004,0,1462,0,20,185,1001,0,0,9164,0
3400,3409,1021,-1,0,97,0,452,0,1046,0,1519,0,20,217,1035,0,0,9754,0
3600,3609,1072,-1,0,94,0,458,0,1107,0,1625,0,20,212,1092,0,0,10335,0
3800,3809,1126,-1,0,97,0,476,0,1131,0,1725,0,20,221,1130,0,0,10925,0
4000,4009,1186,-1,0,96,0,456,0,1176,0,1802,0,20,207,1154,0,0,11504,0
4200,4209,1245,-1,0,94,0,475,0,1216,0,1886,0,20,256,1220,0,0,12082,0
4400,4409,1310,-1,0,94,0,483,0,1258,0,1993,0,20,242,1253,0,0,12659,0
4600,4609,1378,-1,0,97,0,519,0,1300,0,2068,0,20,240,1279,0,0,13242,0
4800,4809,1439,-1,0,97,0,494,0,1284,0,2141,0,20,244,1309,0,0,13831,0
5000,5009,1494,-1,0,98,0,516,0,1357,0,2267,0,20,292,1380,0,0,14398,0
5200,5209,1554,-1,0,96,0,511,0,1369,0,2317,0,20,286,1406,0,0,14985,0
5400,5409,1610,-1,0,99,0,510,0,1404,0,2390,0,20,293,1397,0,0,15575,0
5600,5609,1667,-1,0,95,0,530,0,1468,0,2481,0,20,297,1461,0,0,16148,0
5800,5809,1733,3,0,99,1,532,5,1463,16,2549,0,20,283,1506,0,0,16735,0
6000,6009,1784,3,0,98,0,541,4,1511,14,2628,0,20,294,1510,0,0,17328,0
6200,6209,1835,3,1,96,0,533,7,1544,13,2722,0.012,20,318,1519,0,0,17916,0
6400,6409,1897,3,1,98,0,536,3,1497,12,2789,0.0094,20,319,1527,0,0,18507,0
6600,6609,1963,3,0,101,3,525,4,1587,12,2851,0.0073,20,313,1586,0,0,19097,0
6800,6809,2028,3,0,102,2,554,4,1567,9,2930,0.0056,20,328,1594,0,0,19676,0
7000,7009,2085,3,0,97,1,552,2,1664,11,3018,0.0042,20,322,1657,0,0,20250,0
7200,7209,2135,3,1,97,0,556,6,1630,11,3108,0.0392,20,351,1677,0,0,20839,0
