step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,65,-1,0,56,0,100,0,114,0,116,0,16,25,115,0,0,562,0
400,409,132,-1,0,71,0,170,0,206,0,218,0,18,54,210,0,0,1115,0
600,609,193,-1,0,77,0,218,0,287,0,308,0,19,52,286,0,0,1684,0
800,809,261,-1,0,81,0,246,0,350,0,388,0,18,47,350,0,0,2258,0
1000,1009,318,-1,0,81,0,259,0,404,0,451,0,19,60,403,0,0,2840,0
1200,1209,381,-1,0,84,0,288,0,475,0,561,0,20,74,475,0,0,3410,0
1400,1409,434,-1,0,86,0,297,0,534,0,657,0,20,115,533,0,0,3997,0
1600,1609,490,-1,0,88,0,337,0,603,0,739,0,20,118,612,0,0,4569,0
1800,1809,540,-1,0,90,0,356,0,675,0,844,0,20,135,661,0,0,5137,0
2000,2009,611,-1,0,91,0,374,0,716,0,923,0,20,136,728,0,0,5707,0
2200,2209,669,-1,0,93,0,394,0,802,0,1031,0,20,166,806,0,0,6275,0
2400,2409,735,-1,0,93,0,405,0,843,0,1123,0,20,155,827,0,0,6841,0
2600,2609,788,-1,0,96,0,418,0,881,0,1196,0,20,183,883,0,0,7427,0
2800,2809,850,-1,0,91,0,420,0,923,0,1284,0,20,203,939,0,0,7996,0
3000,3009,906,-1,0,95,0,434,0,974,0,1357,0,20,181,960,0,0,8586,0
3200,3209,963,-1,0,95,0,452,0,1004,0,1462,0,20,185,1001,0,0,9164,0
3400,3409,1021,-1,0,97,0,452,0,1046,0,1519,0,20,217,1035,0,0,9754,0
3600,3609,1072,-1,0,94,0,458,0,1107,0,1625,0,20,212,1092,0,0,10335,0
3800,3809,1126,-1,0,97,0,476,0,1131,0,1725,0,20,221,1130,0,0,10925,0
4000,4009,1186,-1,0,96,0,456,0,1176,0,1802,0,20,207,1154,0,0,11504,0
4200,4209,1245,-1,0,94,0,475,0,1216,0,1886,0,20,256,1220,0,0,12082,0
4400,4409,1312,3,0,98,1,469,6,1243,7,1954,0,20,223,1216,0,0,12667,0
4600,4609,1377,3,0,97,1,487,3,1323,9,2081,0,20,258,1288,0,0,13221,0
4800,4809,1451,3,0,98,2,510,7,1368,6,2156,0,20,254,1358,0,0,13790,0
5000,5009,1509,3,0,100,0,520,7,1430,14,2297,0,20,292,1416,0,0,14350,0
5200,5209,1571,3,0,99,0,529,10,1438,11,2354,0,20,298,1443,0,0,14935,0
5400,5409,1624,3,1,97,1,527,4,1478,16,2434,0,20,325,1501,0,0,15515,0
5600,5609,1677,3,0,97,2,531,10,1493,12,2492,0,20,290,1472,0,0,16102,0
5800,5809,1740,3,0,99,1,535,5,1538,11,2574,0.015,20,281,1511,0,0,16684,0
6000,6009,1801,3,0,95,5,561,5,1558,16,2682,0.0117,20,309,1540,0,0,17270,0
6200,6209,1866,3,0,98,2,574,4,1586,15,2768,0.0091,20,321,1633,0,0,17832,0
6400,6409,1922,3,0,99,1,569,5,1627,15,2845,0.047,20,350,1620,0,0,18417,0
6600,6609,1987,3,0,99,0,541,3,1668,14,2913,0.0856,20,356,1665,0,0,19003,0
6800,6809,2047,3,2,98,3,558,3,1698,11,2996,0.0664,20,325,1663,0,0,19586,0
7000,7009,2119,3,0,98,5,581,6,1749,7,3099,0.0511,20,342,1732,0,0,20138,0
7200,7209,2183,3,0,100,1,572,5,1774,11,3156,0.0589,20,351,1754,0,0,20731,0
