step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6800,6809,2031,3,0,97,0,535,5,1590,9,2899,0.04,20,336,1598,7,14,19893,0
7000,7009,2086,3,0,100,2,557,3,1569,8,2950,0.0537,20,294,1593,9,18,20496,0
7200,7209,2148,3,0,102,1,552,1,1606,6,3042,0.0417,20,326,1628,9,18,21094,0
7400,7409,2209,3,0,100,0,537,3,1661,7,3133,0.0322,20,359,1670,9,18,21698,0
7600,7609,2277,3,0,101,1,546,3,1665,2,3206,0.0246,20,315,1678,9,18,22303,0
7800,7809,2334,3,0,101,0,540,4,1692,5,3252,0.0635,20,328,1685,5,10,22905,0
8000,8009,2400,3,0,102,2,545,2,1663,6,3356,0.0487,20,349,1692,7,14,23501,0
8200,8209,2461,3,0,100,1,556,3,1737,5,3392,0.037,20,383,1757,7,14,24106,0
8400,8409,2515,3,0,98,0,552,3,1768,5,3467,0.0276,20,349,1769,7,14,24708,0
8600,8609,2569,3,0,101,1,559,2,1764,5,3579,0.0202,20,376,1774,4,8,25293,0
8800,8809,2629,3,0,96,0,571,2,1853,3,3694,0.0143,20,387,1850,4,8,25871,0
9000,9009,2693,3,0,100,1,578,4,1843,6,3748,0.0456,20,344,1841,5,10,26469,0
9200,9209,2757,3,0,102,0,567,0,1859,5,3838,0.0564,20,391,1868,4,8,27060,0
9400,9409,2821,3,0,96,0,578,3,1885,3,3872,0.0422,20,367,1844,6,12,27659,0
9600,9609,2887,3,0,97,1,584,0,1867,6,3938,0.0309,20,387,1872,7,14,28261,0
9800,9809,2949,3,1,101,1,587,2,1910,8,4008,0.1119,20,411,1863,6,12,28863,0
10000,10009,3017,3,0,99,2,587,3,1926,5,4074,0.085,20,399,1919,7,14,29461,0
10200,10209,3082,5,0,103,0,593,3,1940,9,4154,0.1235,20,392,1943,7,14,30051,1
10400,10409,3148,7,0,102,1,578,4,1974,19,4217,0.0932,20,392,1937,6,12,30654,1
10600,10609,3214,9,0,101,3,587,10,2018,19,4303,0.0691,20,409,1992,7,14,31252,1
10800,10809,3271,11,1,98,3,588,5,1974,20,4329,0.0757,20,436,1969,8,16,31861,1
11000,11009,3330,13,0,101,5,597,8,1995,19,4444,0.0799,20,375,1966,6,12,32460,1
11200,11209,3398,16,0,100,2,603,16,2043,19,4515,0.0888,20,412,2003,10,20,33065,1
11400,11409,3459,19,1,99,2,593,13,2053,20,4586,0.0832,20,414,2088,10,20,33649,1
11600,11609,3523,21,0,98,5,601,11,2052,19,4658,0.097,20,395,2063,9,18,34255,1
11800,11809,3587,23,0,104,3,607,13,2120,20,4754,0.0877,20,429,2113,7,14,34845,1
12000,12009,3646,25,0,104,8,584,15,2127,20,4807,0.0771,20,449,2110,9,18,35452,1
12200,12209,3700,27,2,100,5,616,13,2114,20,4872,0.0957,20,426,2126,7,14,36059,1
12400,12409,3760,29,0,99,5,608,13,2143,20,4905,0.0913,20,432,2143,7,14,36663,1
12600,12609,3811,31,0,99,1,619,18,2116,20,4969,0.0871,20,446,2163,7,14,37267,1
12800,12809,3874,33,0,97,3,611,15,2162,20,5027,0.1025,20,465,2154,7,14,37870,1
13000,13009,3927,36,1,102,8,614,19,2161,20,5094,0.129,20,471,2160,5,10,38469,1
13200,13209,3995,38,0,101,7,613,17,2173,20,5115,0.1258,20,459,2156,4,8,39061,1
13400,13409,4047,40,1,103,7,621,16,2208,20,5178,0.1614,20,424,2164,3,6,39658,1
13600,13609,4109,43,2,102,7,636,17,2243,20,5305,0.1683,20,453,2182,4,8,40249,1
13800,13809,4174,45,1,100,11,606,17,2201,20,5339,0.1787,20,450,2202,6,12,40849,1
14000,14009,4240,47,0,97,10,619,18,2232,20,5438,0.1782,20,465,2204,7,14,41454,1
14200,14209,4309,51,0,100,7,609,19,2207,20,5471,0.1491,20,467,2225,8,16,42059,1
14400,14409,4372,53,0,99,6,617,17,2251,20,5527,0.1404,20,434,2274,6,12,42660,1
14600,14609,4435,55,3,103,8,607,18,2284,20,5572,0.1327,20,488,2285,5,10,43251,1
14800,14809,4492,57,0,98,10,614,19,2302,20,5657,0.1516,20,446,2269,8,16,43855,1
15000,15009,4546,59,0,99,11,626,20,2265,20,5691,0.1389,20,544,2312,7,14,44464,1
15200,15209,4596,63,1,101,11,626,19,2310,20,5770,0.144,20,477,2336,8,16,45073,1
15400,15409,4653,65,3,101,8,621,19,2281,20,5820,0.1593,20,434,2277,7,14,45681,1
15600,15609,4719,67,1,102,12,633,20,2332,20,5877,0.1741,20,474,2287,5,10,46281,1
15800,15809,4784,69,3,99,10,637,18,2299,20,5921,0.1846,20,481,2336,5,10,46881,1
16000,16009,4837,71,3,100,11,616,20,2354,20,5998,0.1973,20,451,2279,6,12,47488,1
16200,16209,4896,74,2,103,10,633,18,2305,20,6095,0.1835,20,499,2335,7,14,48094,1
16400,16409,4969,76,2,103,10,650,18,2404,20,6154,0.1686,20,510,2346,8,16,48702,1
16600,16609,5031,79,0,102,7,640,19,2414,20,6287,0.1921,20,487,2420,8,16,49305,1
16800,16809,5085,82,1,103,9,625,20,2395,20,6308,0.1734,20,499,2380,7,14,49908,1
17000,17009,5140,85,2,100,10,621,18,2447,20,6385,0.1678,20,511,2461,8,16,50514,1
17200,17209,5203,87,2,101,10,639,19,2442,20,6378,0.1862,20,528,2423,8,16,51120,1
17400,17409,5269,90,3,104,9,654,20,2475,20,6538,0.184,20,519,2473,7,14,51713,1
17600,17609,5336,94,1,101,16,650,20,2505,20,6613,0.1925,20,506,2461,5,10,52307,1
17800,17809,5395,96,1,102,12,639,20,2447,20,6654,0.1994,20,496,2476,8,16,52911,1
18000,18009,5457,98,3,103,9,622,18,2467,20,6667,0.1935,20,497,2525,7,14,53515,1
18200,18209,5509,102,1,101,11,638,20,2511,20,6824,0.1839,20,535,2561,5,10,54112,1
18400,18409,5565,106,2,102,10,636,20,2472,20,6870,0.1976,20,498,2507,5,10,54715,1
18600,18609,5639,109,2,103,9,652,20,2532,20,6979,0.2071,20,565,2558,4,8,55292,1
18800,18809,5692,112,3,103,11,649,20,2574,20,7110,0.2008,20,567,2573,6,12,55889,1
19000,19009,5763,114,2,101,12,660,19,2674,20,7161,0.2047,20,500,2574,5,10,56479,1
19200,19209,5823,117,2,104,10,655,20,2659,20,7315,0.2039,20,562,2623,5,10,57080,1
19400,19409,5875,119,1,102,11,646,20,2585,20,7327,0.1828,20,503,2615,4,8,57683,1
19600,19609,5939,122,4,103,13,669,19,2587,20,7356,0.1653,20,495,2628,2,4,58281,1
19800,19809,5993,124,2,102,13,644,20,2668,20,7415,0.1813,20,542,2611,2,4,58880,1
20000,20009,6061,127,2,103,13,652,20,2623,20,7496,0.1591,20,566,2670,6,12,59481,1
20200,20209,6122,129,1,107,10,663,20,2676,20,7504,0.1663,20,541,2646,6,12,60082,1
20400,20409,6175,131,1,98,11,665,20,2649,20,7600,0.1671,20,546,2659,6,12,60684,1
20600,20609,6239,133,3,103,7,658,19,2664,20,7659,0.1828,20,576,2640,8,16,61289,1
20800,20809,6302,136,5,98,10,662,20,2647,20,7723,0.1753,20,523,2643,9,18,61896,1
21000,21009,6361,138,4,105,12,666,19,2649,20,7752,0.1543,20,551,2622,15,30,62516,1
21200,21209,6425,141,1,105,11,661,20,2693,20,7730,0.1675,20,520,2656,17,34,63143,1
21400,21409,6482,143,0,104,15,668,20,2682,20,7903,0.193,20,604,2711,17,34,63768,1
21600,21609,6540,146,0,100,11,635,20,2657,20,7938,0.1985,20,534,2717,12,24,64375,1
21800,21809,6595,151,2,103,11,664,20,2671,20,8032,0.2128,20,558,2721,13,26,64992,1
22000,22009,6643,154,1,101,12,655,19,2658,20,8057,0.1893,20,560,2753,10,20,65591,1
22200,22209,6697,156,1,101,12,678,20,2739,20,8149,0.1763,20,534,2738,12,24,66208,1
22400,22409,6750,160,0,104,12,671,20,2706,20,8223,0.1901,20,539,2689,12,24,66828,1
22600,22609,6810,163,3,102,14,667,20,2759,20,8196,0.1861,20,592,2776,9,18,67434,1
22800,22809,6873,167,2,102,15,686,20,2747,20,8292,0.1829,20,568,2759,8,16,68031,1
23000,23009,6942,170,1,102,13,690,20,2747,20,8353,0.1754,20,576,2737,8,16,68635,1
23200,23209,6998,172,2,101,13,669,20,2778,20,8351,0.1994,20,638,2763,12,24,69246,1
23400,23409,7056,176,2,101,11,673,20,2748,20,8423,0.2136,20,623,2732,12,24,69859,1
23600,23609,7125,178,1,103,11,661,20,2743,20,8478,0.1899,20,665,2808,11,22,70466,1
23800,23809,7182,181,2,101,10,681,20,2746,20,8538,0.171,20,527,2800,13,26,71088,1
24000,24009,7227,183,2,100,7,655,20,2756,20,8597,0.1658,20,606,2749,16,32,71709,1
24200,24209,7295,185,3,102,14,677,20,2774,20,8669,0.1917,20,567,2769,14,28,72326,1
24400,24409,7364,189,2,104,16,668,20,2766,20,8686,0.1824,20,576,2783,11,22,72936,1
24600,24609,7422,191,3,101,11,667,20,2787,20,8827,0.165,20,571,2772,15,30,73558,1
24800,24809,7475,193,4,98,10,676,20,2819,20,8769,0.161,20,662,2808,14,28,74174,1
25000,25009,7540,195,0,104,16,685,20,2837,20,8888,0.1379,20,570,2828,14,28,74797,1
25200,25209,7607,197,6,102,12,678,20,2950,20,9123,0.1394,20,607,2921,10,20,75361,1
25400,25409,7666,199,4,104,9,677,20,2924,20,9137,0.1455,20,573,2869,11,22,75968,1
25600,25609,7724,201,4,103,9,681,20,2859,20,9198,0.1605,20,572,2914,11,22,76584,1
25800,25809,7778,204,3,105,14,677,20,2875,20,9251,0.1624,20,596,2896,10,20,77198,1
26000,26009,7845,209,1,103,14,662,20,2986,20,9319,0.154,20,589,2859,13,26,77811,1
26200,26209,7904,212,3,104,15,679,20,2894,20,9341,0.1523,20,597,2939,13,26,78432,1
26400,26409,7975,216,5,101,12,692,20,2862,20,9450,0.1509,20,631,2917,10,20,79041,1
26600,26609,8035,219,1,102,15,675,20,2977,20,9485,0.1397,20,554,2883,10,20,79649,1
26800,26809,8086,221,4,102,13,670,20,2900,20,9614,0.1608,20,602,2922,11,22,80264,1
27000,27009,8139,223,3,105,15,692,20,2909,20,9584,0.1677,20,650,2919,12,24,80882,1
27200,27209,8195,226,1,104,14,688,20,2939,20,9649,0.1482,20,645,2955,8,16,81491,1
27400,27409,8254,229,3,103,17,661,20,2880,20,9711,0.1676,20,639,2910,6,12,82095,1
27600,27609,8321,231,2,104,11,692,20,2945,20,9806,0.1532,20,607,2961,7,14,82671,1
27800,27809,8390,233,3,103,12,695,20,3011,20,9969,0.1422,20,699,2982,10,20,83288,1
28000,28009,8432,235,4,102,13,695,20,2928,20,9966,0.1528,20,618,3001,7,14,83890,1
28200,28209,8505,237,1,103,15,684,20,3005,20,10017,0.1763,20,684,3095,11,22,84492,1
28400,28409,8565,242,1,103,15,663,20,3087,20,10178,0.1915,20,643,3107,12,24,85081,1
28600,28609,8632,245,5,103,16,686,20,3070,20,10187,0.1823,20,586,3042,12,24,85693,1
