step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2568,4,0,99,1,593,8,1900,15,3694,0.0145,20,439,1916,5,10,25135,0
8800,8809,2627,4,0,102,3,605,5,1906,12,3763,0.0335,20,416,1900,4,8,25737,0
9000,9009,2687,4,0,103,5,592,5,1954,14,3844,0.0858,20,402,1935,5,10,26331,0
9200,9209,2741,6,0,101,0,609,2,1949,12,3892,0.1024,20,436,1983,5,10,26936,1
9400,9409,2794,8,2,100,3,597,7,1991,17,4006,0.1025,20,403,2007,7,14,27519,1
9600,9609,2855,10,0,103,3,593,9,2066,17,4066,0.0949,20,398,2032,7,14,28123,1
9800,9809,2918,13,1,101,3,616,7,2066,19,4217,0.1088,20,398,2089,6,12,28699,1
10000,10009,2968,15,0,101,2,616,12,2105,20,4286,0.128,20,420,2080,6,12,29303,1
10200,10209,3021,18,1,99,3,633,14,2084,20,4333,0.1363,20,433,2116,5,10,29905,1
10400,10409,3088,20,0,100,7,614,12,2185,18,4484,0.1199,20,395,2142,5,10,30489,1
10600,10609,3146,22,3,104,6,622,16,2200,20,4595,0.1211,20,429,2208,5,10,31070,1
10800,10809,3205,25,1,106,7,650,12,2247,20,4678,0.1289,20,435,2225,8,16,31669,1
11000,11009,3260,27,0,103,6,617,17,2223,20,4727,0.1458,20,426,2204,6,12,32271,1
11200,11209,3302,30,2,100,2,636,15,2258,20,4799,0.1364,20,462,2229,6,12,32876,1
11400,11409,3368,32,1,99,4,634,18,2287,20,4853,0.1467,20,498,2223,5,10,33467,1
11600,11609,3425,34,2,100,9,622,20,2219,20,4909,0.1391,20,442,2301,4,8,34067,1
11800,11809,3486,36,2,100,8,626,19,2253,20,4960,0.1147,20,446,2246,2,4,34664,1
12000,12009,3538,39,3,98,6,642,17,2240,20,5023,0.1018,20,467,2255,2,4,35251,1
12200,12209,3596,41,0,100,11,629,18,2253,20,5099,0.079,20,447,2250,1,2,35847,1
12400,12409,3653,46,1,102,7,636,19,2264,20,5099,0.095,20,477,2268,1,2,36435,1
12600,12609,3707,48,1,100,8,638,19,2315,20,5210,0.1013,20,469,2259,7,14,37036,1
12800,12809,3777,50,1,102,9,627,20,2317,20,5282,0.0944,20,433,2306,7,14,37637,1
13000,13009,3843,52,1,101,9,658,18,2310,20,5358,0.1043,20,480,2308,8,16,38240,1
13200,13209,3894,54,3,99,6,633,19,2296,20,5403,0.0981,20,428,2316,8,16,38850,1
13400,13409,3953,56,3,100,8,635,18,2312,20,5494,0.1385,20,511,2372,8,16,39458,1
13600,13609,4025,58,2,101,9,653,20,2331,20,5535,0.14,20,502,2341,7,14,40060,1
13800,13809,4084,60,3,102,7,638,19,2388,20,5578,0.1419,20,466,2378,9,18,40669,1
14000,14009,4128,62,0,98,11,639,18,2348,20,5603,0.1722,20,493,2400,8,16,41280,1
14200,14209,4187,64,1,101,4,639,18,2421,20,5709,0.1785,20,467,2373,7,14,41879,1
14400,14409,4256,66,4,100,9,624,20,2341,20,5753,0.1825,20,460,2342,7,14,42483,1
14600,14609,4312,68,0,103,9,644,20,2395,20,5851,0.1856,20,465,2367,5,10,43086,1
14800,14809,4380,70,1,98,8,630,20,2398,20,5903,0.1731,20,519,2416,6,12,43680,1
15000,15009,4440,73,1,100,7,632,18,2476,20,5946,0.1693,20,522,2400,5,10,44270,1
15200,15209,4489,75,4,102,5,643,20,2448,20,6028,0.168,20,494,2451,4,8,44873,1
15400,15409,4542,77,2,100,7,650,20,2439,20,6157,0.173,20,468,2426,6,12,45462,1
15600,15609,4598,80,0,99,10,632,19,2452,20,6182,0.1769,20,512,2471,9,18,46071,1
15800,15809,4655,82,1,102,7,640,19,2476,20,6222,0.1891,20,536,2451,7,14,46678,1
16000,16009,4712,85,0,103,14,628,19,2470,20,6281,0.2001,20,465,2428,6,12,47283,1
16200,16209,4777,88,3,105,10,641,20,2420,20,6356,0.1833,20,545,2538,8,16,47889,1
16400,16409,4841,90,3,100,14,671,20,2518,20,6470,0.181,20,509,2472,8,16,48491,1
16600,16609,4904,93,2,105,9,658,20,2537,20,6474,0.1885,20,455,2517,8,16,49095,1
16800,16809,4960,95,3,102,14,643,20,2514,20,6543,0.1791,20,511,2486,7,14,49700,1
17000,17009,5030,97,4,103,12,659,20,2558,20,6625,0.1758,20,540,2567,7,14,50299,1
17200,17209,5091,99,5,100,9,660,19,2541,20,6736,0.1482,20,548,2610,8,16,50886,1
17400,17409,5158,101,1,102,15,655,20,2523,20,6745,0.1702,20,497,2613,9,18,51492,1
17600,17609,5228,103,3,103,11,651,20,2569,20,6808,0.1593,20,524,2547,8,16,52099,1
17800,17809,5298,105,2,103,10,666,19,2615,20,6884,0.1763,20,576,2647,9,18,52696,1
18000,18009,5352,107,1,101,12,675,20,2602,20,6938,0.1836,20,501,2646,10,20,53310,1
18200,18209,5409,111,1,95,11,653,20,2598,20,6976,0.1744,20,552,2559,7,14,53915,1
18400,18409,5470,114,2,102,14,659,20,2667,20,7060,0.172,20,500,2614,7,14,54518,1
18600,18609,5528,118,2,103,12,663,20,2630,20,7162,0.1983,20,568,2669,10,20,55121,1
18800,18809,5597,121,8,102,10,672,20,2617,20,7227,0.1862,20,587,2695,10,20,55727,1
19000,19009,5664,123,1,100,6,674,20,2660,20,7248,0.167,20,531,2695,7,14,56335,1
19200,19209,5737,126,3,101,13,654,20,2705,20,7321,0.1927,20,538,2683,5,10,56930,1
19400,19409,5786,129,3,101,12,670,20,2708,20,7340,0.1967,20,546,2658,6,12,57539,1
19600,19609,5851,131,5,101,10,683,19,2735,20,7468,0.1949,20,567,2698,6,12,58133,1
19800,19809,5917,135,0,102,11,656,20,2742,20,7544,0.1635,20,551,2702,7,14,58732,1
20000,20009,5979,137,0,102,12,674,20,2783,20,7612,0.1783,20,544,2721,9,18,59338,1
20200,20209,6036,140,1,102,11,682,20,2705,20,7647,0.1852,20,540,2759,8,16,59948,1
20400,20409,6090,143,2,99,14,674,20,2767,20,7755,0.1807,20,587,2715,6,12,60540,1
20600,20609,6156,146,2,102,10,673,20,2768,20,7815,0.1921,20,589,2751,6,12,61124,1
20800,20809,6202,148,2,101,10,672,19,2820,20,7919,0.1862,20,595,2832,6,12,61731,1
21000,21009,6263,151,2,102,14,662,20,2835,20,7993,0.1815,20,592,2898,9,18,62337,1
21200,21209,6319,153,6,103,13,679,20,2775,20,8043,0.1778,20,571,2795,8,16,62942,1
21400,21409,6368,155,5,102,12,675,19,2843,20,8065,0.1647,20,618,2813,7,14,63550,1
21600,21609,6426,157,2,104,12,672,20,2808,20,8114,0.2193,20,564,2820,6,12,64154,1
21800,21809,6480,160,5,106,15,692,20,2912,20,8300,0.228,20,607,2823,6,12,64723,1
22000,22009,6544,163,3,105,15,714,20,2830,20,8370,0.2249,20,590,2851,6,12,65326,1
22200,22209,6607,168,0,105,14,683,20,2865,20,8441,0.2175,20,544,2914,7,14,65922,1
22400,22409,6670,172,2,103,13,691,20,2915,20,8533,0.2023,20,608,2883,8,16,66527,1
22600,22609,6722,175,1,104,15,704,20,2935,20,8549,0.2044,20,614,2888,12,24,67137,1
22800,22809,6778,179,3,102,14,661,20,2904,20,8600,0.2211,20,599,2871,12,24,67752,1
23000,23009,6851,182,1,102,14,700,20,2987,20,8775,0.2144,20,634,2988,12,24,68328,1
23200,23209,6912,189,3,106,13,714,20,2931,20,8767,0.214,20,634,2973,10,20,68943,1
23400,23409,6965,191,6,104,14,678,20,2943,20,8875,0.1938,20,608,2956,8,16,69544,1
23600,23609,7030,195,1,100,12,683,20,2936,20,8937,0.1926,20,640,2967,10,20,70154,1
23800,23809,7090,197,5,100,13,706,20,2952,20,8980,0.1875,20,603,2929,8,16,70765,1
24000,24009,7159,201,1,102,16,699,20,2954,20,9048,0.1775,20,620,3006,11,22,71367,1
24200,24209,7225,205,7,105,14,678,20,3000,20,9127,0.1646,20,635,3015,10,20,71966,1
24400,24409,7284,207,1,106,11,708,20,3045,20,9224,0.1692,20,660,3006,12,24,72575,1
24600,24609,7351,211,1,104,15,715,20,2988,20,9243,0.1729,20,600,3008,13,26,73193,1
24800,24809,7405,213,5,106,12,710,20,2971,20,9389,0.1659,20,623,3032,14,28,73816,1
25000,25009,7458,217,2,103,15,721,20,3035,20,9409,0.1902,20,580,3007,13,26,74431,1
25200,25209,7522,220,6,104,13,716,20,3005,20,9462,0.2113,20,670,3040,11,22,75041,1
25400,25409,7585,223,2,100,13,711,20,3043,20,9533,0.1965,20,602,3064,15,30,75659,1
25600,25609,7638,226,5,103,11,714,20,3079,20,9602,0.2148,20,586,2996,16,32,76281,1
25800,25809,7698,230,4,104,12,705,20,3172,20,9592,0.1944,20,582,3077,16,32,76906,1
26000,26009,7754,232,2,105,15,688,20,3078,20,9694,0.188,20,620,2988,13,26,77519,1
26200,26209,7810,236,2,104,16,709,20,2980,20,9714,0.193,20,608,3091,12,24,78128,1
26400,26409,7860,239,3,105,9,711,20,3150,20,9804,0.1869,20,628,3065,12,24,78746,1
26600,26609,7916,242,4,105,12,707,20,3095,20,9822,0.1871,20,620,3124,12,24,79362,1
26800,26809,7986,244,4,103,13,701,20,3019,20,9878,0.1772,20,619,3132,13,26,79977,1
27000,27009,8041,247,1,104,14,694,20,3069,20,9878,0.1793,20,669,3116,9,18,80590,1
27200,27209,8112,249,1,104,15,687,20,3077,20,9992,0.196,20,625,3086,6,12,81192,1
27400,27409,8182,254,3,103,9,698,20,3135,20,10076,0.1893,20,659,3161,8,16,81785,1
27600,27609,8249,257,2,103,11,698,20,3108,20,10058,0.194,20,653,3100,6,12,82387,1
27800,27809,8303,261,2,104,10,704,20,3051,20,10169,0.1827,20,650,3095,7,14,82992,1
28000,28009,8362,263,3,105,17,714,20,3108,20,10222,0.1737,20,651,3126,8,16,83601,1
28200,28209,8418,265,4,103,14,718,20,3092,20,10183,0.1765,20,664,3104,9,18,84209,1
28400,28409,8473,267,3,105,16,698,20,3053,20,10308,0.1688,20,591,3067,11,22,84819,1
