step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6800,6809,2032,3,0,97,1,552,3,1572,3,2923,0.0429,20,318,1591,5,10,19872,0
7000,7009,2102,3,0,96,0,547,4,1588,5,2992,0.033,20,291,1603,6,12,20468,0
7200,7209,2160,3,0,104,1,554,2,1606,7,3063,0.0251,20,344,1651,7,14,21073,0
7400,7409,2221,3,0,100,0,546,1,1661,4,3145,0.0187,20,333,1636,4,8,21663,0
7600,7609,2281,3,2,99,1,539,2,1676,6,3226,0.0137,20,326,1643,4,8,22251,0
7800,7809,2346,3,0,99,2,561,2,1691,4,3272,0.0097,20,326,1679,2,4,22846,0
8000,8009,2411,3,0,98,0,550,0,1726,5,3352,0.0066,20,375,1733,3,6,23444,0
8200,8209,2473,3,0,99,3,569,5,1691,3,3422,0.004,20,343,1745,4,8,24034,0
8400,8409,2524,3,0,98,2,548,3,1773,3,3470,0.0021,20,367,1734,5,10,24634,0
8600,8609,2585,3,2,97,0,566,3,1777,3,3553,0.0005,20,335,1761,4,8,25224,0
8800,8809,2639,3,0,101,0,574,3,1802,3,3635,0,20,374,1804,4,8,25826,0
9000,9009,2702,3,0,97,0,552,0,1807,2,3675,0.0343,20,367,1793,6,12,26427,0
9200,9209,2762,3,0,101,0,582,2,1786,4,3763,0.0513,20,355,1824,5,10,27023,0
9400,9409,2829,3,0,99,0,568,4,1873,2,3809,0.0388,20,377,1834,5,10,27612,0
9600,9609,2895,3,0,98,2,579,2,1841,1,3920,0.0288,20,382,1892,2,4,28202,0
9800,9809,2951,3,0,103,0,595,1,1863,5,3977,0.0208,20,432,1868,2,4,28800,0
10000,10009,3015,3,0,103,0,557,3,1899,4,4024,0.1045,20,389,1807,2,4,29398,0
10200,10209,3083,3,0,98,0,585,1,1921,1,4050,0.0797,20,383,1889,4,8,29999,0
10400,10409,3141,3,1,100,0,579,0,1883,0,4114,0.0599,20,370,1934,5,10,30606,0
10600,10609,3193,3,0,99,1,586,2,1943,1,4191,0.0442,20,394,1906,7,14,31202,0
10800,10809,3251,3,0,101,0,576,2,1964,3,4250,0.0767,20,421,1989,7,14,31807,0
11000,11009,3309,3,0,101,1,600,2,2043,6,4428,0.0568,20,456,2076,8,16,32382,0
11200,11209,3369,3,0,98,1,605,5,2044,3,4505,0.0411,20,418,2027,6,12,32983,0
11400,11409,3426,3,0,100,0,610,1,2046,7,4594,0.0285,20,423,2082,6,12,33588,0
11600,11609,3482,3,0,98,0,598,2,2059,5,4679,0.0186,20,425,2083,6,12,34194,0
11800,11809,3540,3,0,100,1,618,2,2103,4,4699,0.0107,20,422,2105,5,10,34795,0
12000,12009,3596,3,0,97,0,605,1,2069,4,4757,0.0045,20,437,2127,7,14,35397,0
12200,12209,3649,3,0,102,0,611,0,2142,2,4855,0.0596,20,421,2124,9,18,36001,0
12400,12409,3706,3,0,102,1,603,2,2120,0,4952,0.0426,20,470,2152,12,24,36613,0
12600,12609,3744,3,0,100,1,616,0,2114,1,4960,0.029,20,458,2137,11,22,37231,0
12800,12809,3809,3,0,100,0,613,2,2165,2,5040,0.0183,20,468,2155,11,22,37838,0
13000,13009,3869,3,0,103,1,621,0,2188,2,5149,0.0099,20,455,2186,8,16,38450,0
13200,13209,3934,3,0,101,0,629,3,2162,1,5180,0.0332,20,485,2183,6,12,39046,0
13400,13409,3994,3,0,100,0,611,2,2162,4,5267,0.0213,20,430,2207,8,16,39648,0
13600,13609,4048,3,0,101,1,632,3,2243,1,5457,0.0119,20,436,2260,6,12,40207,0
13800,13809,4113,3,1,101,0,632,2,2279,4,5464,0.0045,20,517,2279,8,16,40810,0
14000,14009,4171,3,0,102,0,628,2,2297,1,5606,0,20,504,2312,10,20,41412,0
14200,14209,4238,3,0,100,0,647,5,2319,4,5625,0,20,490,2268,11,22,42028,0
