step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2540,3,0,99,3,600,5,1897,5,3726,0.0038,20,405,1940,2,4,25100,0
8800,8809,2595,3,0,102,1,592,1,1926,3,3796,0.0023,20,413,1977,4,8,25702,0
9000,9009,2652,3,1,105,2,582,3,1989,6,3896,0.0011,20,397,1946,6,12,26291,0
9200,9209,2708,3,0,96,1,603,1,1972,6,3977,0.0002,20,407,1961,7,14,26887,0
9400,9409,2773,3,0,101,2,609,3,1978,5,4030,0.022,20,395,1930,6,12,27486,0
9600,9609,2832,3,0,100,2,579,2,2051,7,4071,0.0165,20,375,2008,7,14,28093,0
9800,9809,2893,3,0,101,0,611,0,2020,11,4127,0.0121,20,390,1975,7,14,28696,0
10000,10009,2943,3,0,101,2,598,4,2017,9,4234,0.0286,20,428,2036,8,16,29302,0
10200,10209,3000,3,0,100,2,618,4,2047,11,4300,0.0214,20,411,2017,6,12,29902,0
10400,10409,3066,3,0,100,0,604,3,2082,12,4351,0.0157,20,426,2115,6,12,30499,0
10600,10609,3127,3,0,103,0,614,2,2136,8,4461,0.0112,20,446,2135,8,16,31088,0
10800,10809,3197,3,0,102,0,622,6,2173,11,4539,0.0301,20,440,2118,8,16,31687,0
11000,11009,3258,3,0,100,1,628,2,2158,10,4567,0.048,20,430,2134,11,22,32291,0
11200,11209,3318,3,0,102,1,609,1,2191,12,4650,0.0361,20,418,2112,13,26,32902,0
11400,11409,3377,3,0,104,1,643,3,2204,4,4774,0.0267,20,511,2230,9,18,33500,0
11600,11609,3437,3,0,100,1,653,1,2246,11,4841,0.0371,20,470,2235,9,18,34106,0
11800,11809,3495,3,0,101,0,654,3,2282,10,4922,0.0272,20,436,2249,5,10,34697,0
12000,12009,3564,3,0,100,1,639,3,2216,8,4994,0.0193,20,450,2226,6,12,35296,0
12200,12209,3625,3,0,101,2,649,2,2293,11,5012,0.0131,20,452,2249,6,12,35897,0
12400,12409,3688,3,1,103,1,616,1,2250,5,5072,0.0081,20,456,2232,9,18,36505,0
12600,12609,3737,3,0,102,2,637,3,2266,8,5187,0.0042,20,519,2335,12,24,37120,0
12800,12809,3786,3,0,100,2,623,3,2311,11,5260,0.0011,20,415,2330,8,16,37727,0
13000,13009,3854,3,0,99,2,638,2,2361,11,5358,0,20,477,2390,8,16,38322,0
13200,13209,3907,3,1,101,1,636,5,2368,10,5417,0,20,488,2303,8,16,38928,0
13400,13409,3959,3,0,103,0,654,5,2386,10,5489,0,20,513,2355,9,18,39542,0
13600,13609,4023,3,0,103,0,633,3,2378,7,5493,0.0301,20,535,2403,10,20,40153,0
13800,13809,4082,3,0,105,0,652,2,2370,8,5560,0.0214,20,511,2399,9,18,40757,0
14000,14009,4139,3,0,103,0,642,1,2387,10,5643,0.0144,20,494,2370,7,14,41362,0
