step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1996,4,0,100,1,562,4,1649,8,2887,0.0175,20,353,1627,1,2,19201,0
6800,6809,2051,4,0,100,0,541,2,1622,13,2954,0.0369,20,336,1631,1,2,19794,0
7000,7009,2118,4,0,101,0,565,5,1690,9,3079,0.0459,20,323,1673,2,4,20371,0
7200,7209,2173,4,0,97,5,573,5,1694,19,3130,0.0348,20,339,1689,2,4,20964,0
7400,7409,2226,4,0,100,2,552,6,1713,16,3186,0.046,20,303,1680,2,4,21560,0
7600,7609,2299,4,0,102,1,571,6,1723,15,3255,0.0346,20,357,1700,2,4,22151,0
7800,7809,2370,4,0,99,0,559,4,1753,13,3319,0.0255,20,309,1759,1,2,22708,0
8000,8009,2426,4,0,103,1,580,2,1786,14,3409,0.0182,20,343,1794,2,4,23299,0
8200,8209,2480,4,0,100,0,575,0,1777,15,3486,0.0125,20,380,1780,3,6,23894,0
8400,8409,2539,4,1,102,0,581,7,1835,17,3604,0.0079,20,378,1838,3,6,24474,0
8600,8609,2603,4,0,100,1,595,0,1888,12,3644,0.037,20,423,1877,4,8,25070,0
8800,8809,2664,4,0,101,1,579,6,1894,14,3748,0.027,20,374,1931,5,10,25664,0
9000,9009,2728,4,0,100,0,596,6,1898,13,3802,0.019,20,392,1868,5,10,26263,0
9200,9209,2785,4,0,99,2,607,7,1940,12,3923,0.0127,20,407,1976,4,8,26846,0
9400,9409,2833,4,0,99,1,591,7,1941,10,3979,0.0077,20,388,1985,5,10,27448,0
9600,9609,2892,4,0,102,1,599,4,2013,12,4067,0.0262,20,400,2011,7,14,28051,0
9800,9809,2951,4,0,101,1,590,7,1984,12,4088,0.0181,20,433,1983,8,16,28657,0
10000,10009,2997,4,0,101,0,604,3,2014,11,4204,0.0117,20,411,1994,9,18,29262,0
10200,10209,3063,4,0,103,3,617,2,2055,12,4262,0.0367,20,452,1995,10,20,29866,0
10400,10409,3122,4,0,101,2,602,8,2089,13,4311,0.0261,20,405,2043,8,16,30469,0
10600,10609,3186,4,0,100,0,607,1,2051,9,4370,0.0402,20,381,2047,8,16,31064,0
10800,10809,3241,4,1,101,2,621,5,2117,13,4471,0.0485,20,445,2061,6,12,31661,0
11000,11009,3295,6,0,100,0,606,5,2110,19,4531,0.0606,20,453,2113,11,22,32267,1
11200,11209,3347,8,0,102,0,628,9,2122,18,4610,0.0661,20,447,2088,11,22,32875,1
11400,11409,3394,10,0,100,2,601,8,2148,15,4710,0.0485,20,431,2121,8,16,33483,1
11600,11609,3442,12,0,102,2,620,8,2102,17,4762,0.0462,20,419,2142,7,14,34080,1
11800,11809,3513,14,0,100,5,611,14,2123,18,4809,0.0451,20,425,2084,6,12,34682,1
12000,12009,3579,16,0,98,3,628,9,2131,19,4874,0.0318,20,441,2115,5,10,35275,1
12200,12209,3631,18,0,103,2,614,11,2164,19,4943,0.0211,20,448,2188,5,10,35877,1
12400,12409,3685,20,2,102,4,615,12,2183,20,5052,0.023,20,415,2205,6,12,36462,1
12600,12609,3748,22,0,103,1,619,10,2220,20,5111,0.0274,20,495,2249,6,12,37053,1
12800,12809,3796,24,1,97,5,643,14,2255,20,5182,0.0247,20,465,2230,6,12,37656,1
13000,13009,3851,26,0,99,1,631,14,2276,19,5232,0.044,20,463,2259,6,12,38263,1
13200,13209,3927,27,4,100,3,647,14,2315,20,5381,0.0447,20,480,2327,7,14,38846,1
13400,13409,3983,29,4,102,5,632,13,2321,20,5454,0.053,20,477,2330,8,16,39457,1
13600,13609,4040,31,0,99,4,626,18,2339,20,5478,0.0449,20,497,2376,7,14,40062,1
13800,13809,4092,33,1,100,6,630,13,2340,20,5540,0.0316,20,475,2309,7,14,40661,1
14000,14009,4158,35,0,103,7,659,17,2409,20,5762,0.0321,20,496,2399,8,16,41207,1
14200,14209,4222,37,0,104,6,652,16,2427,20,5827,0.0213,20,490,2456,7,14,41808,1
