step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1842,3,0,99,2,557,3,1632,4,2892,0,20,371,1635,9,18,18677,0
6600,6609,1896,3,0,100,2,570,4,1689,6,2990,0,20,341,1673,8,16,19277,0
6800,6809,1954,3,0,97,0,575,1,1703,3,3086,0.025,20,364,1718,4,8,19867,0
7000,7009,2021,3,0,96,0,558,1,1758,5,3187,0.0193,20,350,1729,5,10,20444,0
7200,7209,2089,3,0,101,1,569,7,1757,3,3227,0.0147,20,322,1719,4,8,21041,0
7400,7409,2156,3,0,100,1,580,8,1772,8,3316,0.0336,20,360,1778,4,8,21643,0
7600,7609,2224,3,0,97,2,582,4,1826,13,3390,0.0558,20,365,1812,6,12,22229,0
7800,7809,2278,3,0,99,1,580,2,1857,16,3495,0.0429,20,317,1844,5,10,22815,0
8000,8009,2338,3,0,95,1,573,2,1890,12,3565,0.0327,20,394,1859,6,12,23411,0
8200,8209,2387,3,0,101,2,588,3,1865,9,3648,0.0409,20,383,1873,7,14,24015,0
8400,8409,2445,3,0,100,1,610,7,1884,16,3704,0.0308,20,373,1888,6,12,24617,0
8600,8609,2514,3,0,99,0,616,2,1936,15,3800,0.0227,20,386,1918,7,14,25211,0
8800,8809,2576,3,1,99,0,602,1,1916,11,3859,0.0163,20,421,1959,5,10,25796,0
9000,9009,2635,3,0,103,2,603,6,2019,12,4008,0.0562,20,394,1993,6,12,26364,0
9200,9209,2703,3,0,102,1,617,3,2027,12,4042,0.0423,20,436,2030,7,14,26971,0
9400,9409,2756,3,1,104,2,609,7,2025,11,4154,0.0312,20,397,2017,6,12,27575,0
9600,9609,2820,3,0,102,1,617,8,2048,9,4199,0.0224,20,397,2061,7,14,28171,0
9800,9809,2883,3,0,102,1,603,5,2060,10,4260,0.0154,20,414,2061,6,12,28761,0
10000,10009,2936,3,0,102,0,619,4,2122,11,4356,0.0099,20,424,2102,6,12,29338,0
10200,10209,2990,3,1,101,0,630,3,2140,12,4425,0.0055,20,445,2126,7,14,29945,0
10400,10409,3050,3,0,103,0,618,5,2098,6,4485,0.002,20,412,2094,7,14,30549,0
10600,10609,3121,3,0,102,1,636,1,2166,8,4542,0,20,429,2150,8,16,31150,0
10800,10809,3184,3,0,99,2,630,1,2165,3,4576,0,20,441,2123,8,16,31754,0
11000,11009,3237,3,0,102,2,601,1,2211,10,4634,0,20,461,2157,14,28,32369,0
11200,11209,3297,3,1,101,0,617,2,2133,8,4689,0,20,464,2174,10,20,32977,0
11400,11409,3353,3,0,102,0,620,4,2141,9,4764,0,20,472,2163,10,20,33583,0
11600,11609,3407,3,0,103,0,630,4,2186,7,4860,0,20,464,2194,8,16,34186,0
11800,11809,3466,3,0,100,1,636,1,2181,9,4895,0,20,447,2210,9,18,34793,0
12000,12009,3533,3,0,101,1,633,2,2221,4,4943,0,20,449,2276,5,10,35386,0
12200,12209,3606,3,1,99,1,623,1,2223,8,5019,0,20,450,2242,6,12,35987,0
12400,12409,3679,3,0,97,1,624,5,2234,6,5058,0,20,474,2242,6,12,36591,0
12600,12609,3739,3,0,99,1,633,3,2274,7,5161,0,20,447,2245,8,16,37193,0
12800,12809,3787,3,0,100,0,620,1,2260,7,5194,0,20,499,2288,9,18,37803,0
13000,13009,3852,3,0,103,3,634,3,2293,8,5332,0.0359,20,452,2317,8,16,38399,0
13200,13209,3910,3,0,103,0,638,3,2351,4,5382,0.026,20,476,2309,7,14,39007,0
13400,13409,3975,3,0,101,1,628,5,2342,8,5457,0.0182,20,469,2326,10,20,39608,0
13600,13609,4041,3,1,104,1,656,2,2374,4,5503,0.012,20,469,2330,12,24,40215,0
13800,13809,4093,3,0,98,1,635,2,2390,4,5659,0.043,20,527,2421,9,18,40808,0
14000,14009,4149,3,0,100,0,640,2,2405,5,5716,0.0312,20,462,2419,8,16,41414,0
14200,14209,4214,3,0,102,0,639,3,2377,2,5759,0.0219,20,519,2416,7,14,42010,0
