step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2229,3,0,100,1,552,2,1692,1,3226,0,20,350,1713,3,6,21584,0
7600,7609,2295,3,0,100,2,572,1,1730,3,3276,0,20,352,1691,5,10,22182,0
7800,7809,2353,3,0,99,0,567,1,1723,1,3344,0,20,366,1753,4,8,22779,0
8000,8009,2422,3,0,100,0,560,2,1773,3,3453,0,20,372,1791,4,8,23345,0
8200,8209,2479,3,0,100,1,585,1,1792,1,3496,0,20,373,1826,4,8,23940,0
8400,8409,2535,3,0,100,0,608,1,1876,1,3670,0,20,421,1872,3,6,24515,0
8600,8609,2602,3,0,100,0,574,0,1862,1,3701,0,20,383,1894,4,8,25114,0
8800,8809,2659,3,0,98,0,595,0,1930,0,3848,0,20,392,1936,4,8,25671,0
9000,9009,2716,3,0,103,0,602,0,1969,0,3901,0,20,387,1924,4,8,26270,0
9200,9209,2779,3,0,98,1,595,0,1957,0,3933,0,20,385,1975,4,8,26865,0
9400,9409,2833,3,1,103,0,603,0,1971,2,4017,0,20,427,1958,3,6,27464,0
9600,9609,2887,3,0,99,1,617,1,2006,1,4165,0,20,393,1989,5,10,28044,0
9800,9809,2952,3,0,100,2,595,0,2030,0,4209,0,20,425,2057,12,24,28656,0
10000,10009,3010,3,0,99,0,612,0,2030,1,4312,0,20,405,2041,13,26,29267,0
10200,10209,3079,3,0,104,0,604,1,2133,1,4317,0,20,397,2065,11,22,29876,0
10400,10409,3139,3,0,102,0,606,0,2091,2,4377,0,20,389,2071,11,22,30485,0
10600,10609,3207,3,0,103,0,629,4,2045,1,4425,0,20,408,2098,14,28,31101,0
10800,10809,3266,3,0,101,0,610,0,2080,1,4508,0,20,383,2063,21,42,31731,0
11000,11009,3341,3,1,101,1,622,0,2147,0,4580,0,20,458,2150,23,46,32351,0
11200,11209,3389,3,0,100,0,602,1,2138,1,4665,0,20,429,2128,19,38,32977,0
11400,11409,3456,3,0,100,0,646,2,2172,1,4745,0,20,409,2151,16,32,33597,0
11600,11609,3519,3,0,99,0,623,0,2143,0,4823,0,20,446,2120,16,32,34214,0
11800,11809,3584,3,0,99,0,609,0,2162,1,4842,0,20,424,2168,11,22,34828,0
12000,12009,3650,3,0,99,0,601,2,2135,1,4890,0,20,432,2219,12,24,35433,0
12200,12209,3710,3,1,99,1,639,0,2171,0,4967,0,20,427,2220,11,22,36044,0
12400,12409,3780,3,0,102,1,601,0,2211,2,5006,0,20,447,2187,12,24,36658,0
12600,12609,3847,3,0,102,0,618,0,2198,2,5034,0,20,491,2237,11,22,37269,0
12800,12809,3900,3,0,101,0,642,0,2246,1,5128,0,20,464,2212,10,20,37879,0
13000,13009,3959,3,0,104,0,627,0,2221,0,5190,0,20,466,2226,9,18,38482,0
13200,13209,4012,3,0,101,0,618,1,2266,2,5237,0,20,482,2262,10,20,39089,0
13400,13409,4065,3,0,101,0,605,0,2241,0,5284,0,20,533,2257,8,16,39690,0
13600,13609,4126,3,0,100,1,636,1,2244,0,5350,0,20,477,2245,6,12,40289,0
13800,13809,4191,3,0,101,2,624,0,2213,0,5401,0,20,481,2268,8,16,40891,0
14000,14009,4226,3,0,102,0,644,0,2284,0,5526,0,20,494,2301,9,18,41509,0
14200,14209,4295,3,0,101,1,609,0,2307,0,5574,0,20,475,2302,7,14,42115,0
