step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2253,3,0,102,0,568,2,1700,0,3135,0,20,337,1691,5,10,21621,0
7600,7609,2313,3,0,99,0,568,1,1682,0,3226,0,20,340,1702,5,10,22219,0
7800,7809,2372,3,1,100,0,569,2,1709,1,3262,0,20,349,1719,7,14,22819,0
8000,8009,2440,3,0,101,2,575,0,1704,1,3350,0,20,356,1704,9,18,23431,0
8200,8209,2495,3,0,98,1,569,0,1787,0,3427,0,20,357,1738,7,14,24030,0
8400,8409,2557,3,0,100,0,570,2,1765,1,3500,0,20,371,1777,8,16,24631,0
8600,8609,2605,3,1,101,2,580,2,1790,0,3562,0,20,363,1782,8,16,25239,0
8800,8809,2665,3,0,98,0,582,0,1833,0,3608,0,20,352,1806,6,12,25835,0
9000,9009,2730,4,0,101,1,592,2,1905,10,3824,0,20,370,1924,6,12,26378,0
9200,9209,2783,4,1,104,0,606,2,1913,6,3925,0,20,421,1922,4,8,26978,0
9400,9409,2844,4,0,101,1,587,3,1944,13,3940,0,20,399,1943,1,2,27571,0
9600,9609,2912,4,0,97,0,591,0,1961,10,4010,0.06,20,382,1938,1,2,28162,0
9800,9809,2970,4,0,103,3,580,4,1977,7,4031,0.0468,20,371,1982,3,6,28762,0
10000,10009,3028,4,0,99,0,599,0,1941,9,4103,0.0663,20,409,1977,5,10,29359,0
10200,10209,3078,4,1,102,2,614,4,2003,8,4230,0.0513,20,402,2029,5,10,29926,0
10400,10409,3139,4,0,100,2,599,1,2004,9,4282,0.0393,20,376,2013,4,8,30524,0
10600,10609,3199,4,0,102,1,615,1,2060,12,4385,0.0297,20,408,2056,5,10,31120,0
10800,10809,3255,4,0,104,0,621,4,2051,11,4452,0.0221,20,431,2028,8,16,31722,0
11000,11009,3311,4,0,103,1,613,2,2060,10,4489,0.0161,20,442,2052,17,34,32345,0
11200,11209,3364,4,0,97,1,608,1,2096,10,4544,0.0113,20,397,2081,16,32,32969,0
11400,11409,3411,4,0,102,2,611,3,2099,2,4614,0.0075,20,448,2119,14,28,33589,0
11600,11609,3477,4,0,99,0,591,1,2095,2,4686,0.0045,20,445,2078,13,26,34205,0
11800,11809,3541,4,0,102,0,601,2,2113,3,4717,0.0045,20,384,2097,13,26,34824,0
12000,12009,3601,4,0,98,1,604,3,2092,3,4851,0.0021,20,450,2111,11,22,35431,0
12200,12209,3674,4,0,101,2,639,3,2142,3,4885,0.0002,20,456,2163,10,20,36026,0
12400,12409,3727,4,0,101,0,613,1,2175,2,5040,0,20,460,2176,9,18,36614,0
12600,12609,3788,4,0,101,1,625,1,2197,0,5065,0,20,441,2206,6,12,37212,0
12800,12809,3847,4,0,102,1,646,0,2219,4,5184,0,20,469,2238,5,10,37803,0
13000,13009,3914,4,0,101,1,633,1,2248,2,5223,0,20,439,2233,5,10,38397,0
13200,13209,3973,4,0,100,0,631,1,2243,2,5293,0,20,477,2272,5,10,38996,0
13400,13409,4040,4,0,102,2,649,1,2236,3,5355,0,20,495,2290,6,12,39593,0
13600,13609,4103,4,0,102,0,641,3,2278,1,5397,0.0548,20,452,2326,5,10,40190,0
13800,13809,4172,4,0,101,0,646,1,2287,6,5485,0.0414,20,475,2308,3,6,40777,0
14000,14009,4221,4,0,100,0,635,0,2286,1,5521,0.0307,20,483,2335,2,4,41371,0
14200,14209,4275,4,0,103,0,633,3,2252,3,5562,0.0222,20,533,2326,5,10,41969,0
