step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
10000,10009,2993,27,0,100,6,585,16,1941,20,4044,0.0243,20,375,1928,6,12,29407,1
10200,10209,3049,29,1,101,6,584,19,1912,20,4106,0.0446,20,419,1926,9,18,30013,1
10400,10409,3112,31,2,99,7,587,17,1962,20,4187,0.0311,20,371,1985,8,16,30611,1
10600,10609,3170,33,2,102,8,603,18,2016,20,4282,0.0283,20,421,1993,6,12,31206,1
10800,10809,3219,35,0,99,11,591,18,1994,20,4335,0.0171,20,426,1993,6,12,31809,1
11000,11009,3278,37,0,99,8,606,18,2019,20,4395,0.0188,20,363,1984,5,10,32406,1
11200,11209,3342,39,2,97,3,581,18,2040,20,4475,0.0157,20,366,2023,4,8,32995,1
11400,11409,3406,41,2,98,7,619,17,2059,20,4550,0.0188,20,451,2108,5,10,33588,1
11600,11609,3468,43,1,99,9,599,18,2104,20,4621,0.0157,20,418,2078,5,10,34182,1
11800,11809,3535,45,2,99,7,597,19,2127,20,4657,0.0344,20,406,2075,5,10,34784,1
12000,12009,3590,47,1,100,12,619,19,2138,20,4773,0.0458,20,401,2117,6,12,35383,1
12200,12209,3641,49,0,101,6,608,18,2129,20,4827,0.0364,20,418,2133,6,12,35985,1
12400,12409,3695,51,0,101,6,616,18,2110,20,4845,0.0342,20,470,2074,8,16,36597,1
12600,12609,3756,53,3,101,10,610,19,2126,20,4917,0.0421,20,442,2139,10,20,37209,1
12800,12809,3811,55,2,99,12,614,20,2151,20,5016,0.0387,20,455,2120,9,18,37803,1
13000,13009,3868,57,1,105,8,628,19,2188,20,5126,0.0204,20,482,2178,9,18,38396,1
13200,13209,3927,59,2,102,12,623,17,2205,20,5200,0.0161,20,457,2166,7,14,38996,1
13400,13409,3986,61,0,101,10,639,17,2245,20,5350,0.0197,20,482,2219,7,14,39581,1
13600,13609,4052,63,4,99,11,657,19,2271,20,5417,0.0052,20,454,2254,8,16,40188,1
13800,13809,4114,65,0,102,6,628,20,2298,20,5458,0.0159,20,490,2271,9,18,40785,1
14000,14009,4182,67,2,102,9,621,17,2307,20,5501,0.0275,20,484,2324,9,18,41384,1
14200,14209,4248,69,2,100,12,636,17,2272,20,5580,0.0178,20,460,2287,8,16,41993,1
