step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5800,5809,1761,3,0,101,2,535,5,1494,6,2523,0.0218,20,312,1503,4,8,16843,0
6000,6009,1812,3,0,99,2,534,5,1546,3,2608,0.0167,20,290,1496,3,6,17442,0
6200,6209,1875,3,0,98,1,530,2,1504,2,2673,0.0127,20,303,1516,3,6,18033,0
6400,6409,1929,3,0,101,0,537,2,1584,1,2774,0.0095,20,305,1551,3,6,18625,0
6600,6609,1986,3,0,97,1,559,4,1587,1,2841,0.0069,20,354,1551,2,4,19213,0
6800,6809,2045,3,0,97,0,532,3,1607,7,2902,0.0049,20,321,1593,1,2,19804,0
7000,7009,2119,3,0,100,2,553,2,1613,11,2926,0.0258,20,339,1615,2,4,20393,0
7200,7209,2170,3,0,97,0,545,2,1597,9,3004,0.0196,20,342,1639,3,6,20988,0
7400,7409,2234,4,0,99,0,541,2,1669,11,3076,0.0146,20,343,1637,4,8,21583,0
7600,7609,2305,4,0,97,0,566,5,1646,15,3152,0.0107,20,305,1650,3,6,22163,0
7800,7809,2371,4,0,98,0,549,3,1678,11,3171,0.0075,20,330,1678,4,8,22760,0
8000,8009,2423,4,1,100,3,540,4,1699,12,3295,0.0051,20,349,1726,5,10,23355,0
8200,8209,2484,4,0,94,0,542,3,1733,11,3388,0.0031,20,375,1729,6,12,23950,0
8400,8409,2557,4,0,100,1,561,5,1731,14,3417,0.0015,20,401,1748,6,12,24555,0
8600,8609,2619,4,1,98,0,573,2,1767,10,3489,0.0003,20,347,1729,8,16,25166,0
8800,8809,2668,4,0,98,3,571,2,1820,13,3574,0,20,357,1793,7,14,25763,0
9000,9009,2716,4,0,100,0,577,5,1823,14,3667,0,20,383,1832,8,16,26366,0
9200,9209,2770,4,0,97,0,583,3,1791,10,3721,0,20,376,1822,9,18,26977,0
9400,9409,2833,4,0,100,0,566,8,1835,12,3781,0,20,391,1855,8,16,27577,0
9600,9609,2904,4,1,96,0,561,2,1822,14,3862,0,20,390,1847,8,16,28186,0
9800,9809,2975,4,0,97,3,570,4,1825,12,3896,0,20,414,1875,10,20,28792,0
10000,10009,3032,4,0,93,2,599,3,1893,17,3984,0,20,411,1930,10,20,29396,0
10200,10209,3105,4,0,104,0,593,3,1935,11,4052,0,20,413,1921,11,22,30006,0
10400,10409,3158,4,0,100,1,584,1,1926,10,4089,0.0415,20,386,1899,10,20,30619,0
10600,10609,3209,4,0,101,0,588,6,1931,14,4167,0.0316,20,410,1952,12,24,31239,0
10800,10809,3259,4,0,98,1,576,1,1955,12,4244,0.0236,20,442,1969,9,18,31843,0
11000,11009,3327,4,0,94,1,572,3,1946,11,4335,0.0173,20,379,1967,11,22,32443,0
11200,11209,3395,4,0,98,0,588,7,2049,10,4468,0.0123,20,422,2050,8,16,33020,0
11400,11409,3467,4,0,101,2,604,5,2055,13,4532,0.0383,20,397,2062,9,18,33628,0
11600,11609,3522,4,0,101,1,616,2,2024,11,4576,0.0286,20,423,2025,8,16,34238,0
11800,11809,3579,4,0,101,2,607,2,2085,12,4653,0.0208,20,398,2024,8,16,34846,0
12000,12009,3636,4,0,104,1,607,1,2107,12,4749,0.0146,20,412,2026,8,16,35444,0
12200,12209,3689,4,0,98,0,611,4,2071,9,4774,0.0097,20,434,2060,8,16,36053,0
12400,12409,3755,4,0,103,0,594,3,2120,16,4874,0.0058,20,450,2105,10,20,36659,0
12600,12609,3810,4,0,99,0,601,3,2102,13,4906,0.0028,20,447,2127,8,16,37272,0
12800,12809,3875,4,0,99,0,601,4,2143,13,4958,0.0004,20,445,2155,10,20,37886,0
13000,13009,3936,4,1,103,0,616,5,2169,14,4997,0,20,467,2108,8,16,38492,0
13200,13209,3997,4,0,100,0,615,3,2147,10,5070,0,20,398,2166,8,16,39089,0
13400,13409,4054,4,0,103,0,615,4,2198,14,5255,0,20,505,2217,8,16,39675,0
13600,13609,4118,4,0,106,1,611,4,2184,12,5298,0,20,461,2218,6,12,40275,0
13800,13809,4171,4,0,102,1,622,3,2278,11,5351,0,20,492,2237,6,12,40879,0
14000,14009,4230,4,0,104,0,617,0,2234,12,5466,0,20,488,2243,5,10,41473,0
14200,14209,4297,4,0,103,1,598,3,2302,13,5514,0,20,452,2241,4,8,42067,0
