step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1919,11,1,99,5,558,12,1633,15,2838,0.0656,20,348,1605,6,12,18613,1
6600,6609,1977,13,2,99,4,552,15,1603,19,2933,0.059,20,329,1628,8,16,19216,1
6800,6809,2041,15,0,96,2,570,14,1682,19,2972,0.0791,20,356,1656,9,18,19806,1
7000,7009,2112,18,2,97,5,561,13,1655,18,3035,0.0608,20,330,1677,6,12,20409,1
7200,7209,2171,20,1,99,7,561,16,1758,20,3157,0.0578,20,340,1744,4,8,20976,1
7400,7409,2227,22,0,99,7,565,20,1780,20,3231,0.074,20,336,1776,7,14,21573,1
7600,7609,2286,25,2,100,10,583,14,1821,20,3351,0.0754,20,394,1829,8,16,22167,1
7800,7809,2329,27,3,102,6,589,18,1846,20,3430,0.076,20,349,1865,10,20,22777,1
8000,8009,2389,29,2,103,8,592,16,1879,20,3475,0.0639,20,385,1872,7,14,23372,1
8200,8209,2445,31,1,100,7,592,17,1907,20,3588,0.0686,20,417,1925,6,12,23968,1
8400,8409,2500,33,4,100,6,590,17,1910,20,3634,0.0759,20,387,1916,4,8,24563,1
8600,8609,2565,35,1,97,8,615,15,1935,20,3718,0.0804,20,382,1955,4,8,25147,1
8800,8809,2621,37,1,98,8,621,19,1976,20,3824,0.0771,20,407,1951,5,10,25737,1
9000,9009,2685,40,1,99,10,590,17,1985,20,3839,0.0758,20,385,2019,3,6,26326,1
9200,9209,2736,42,2,97,9,610,18,2013,20,3958,0.0797,20,399,2005,3,6,26918,1
9400,9409,2794,44,0,102,6,599,18,2028,20,4050,0.089,20,397,2051,2,4,27506,1
9600,9609,2850,47,1,101,10,608,18,2075,20,4144,0.0937,20,432,2088,4,8,28098,1
9800,9809,2897,49,1,99,10,602,20,2089,20,4199,0.098,20,455,2062,4,8,28691,1
10000,10009,2967,52,4,101,10,625,17,2069,20,4280,0.1074,20,390,2080,4,8,29287,1
10200,10209,3031,55,1,99,7,611,20,2104,20,4299,0.0988,20,434,2100,4,8,29884,1
10400,10409,3095,57,2,100,10,609,20,2116,20,4347,0.087,20,415,2096,4,8,30479,1
10600,10609,3154,59,2,100,14,618,20,2120,20,4422,0.0927,20,421,2077,5,10,31078,1
10800,10809,3213,61,1,102,11,605,19,2122,20,4491,0.0866,20,440,2100,6,12,31680,1
11000,11009,3273,64,3,102,11,614,19,2134,20,4554,0.0867,20,440,2141,8,16,32274,1
11200,11209,3325,67,1,102,10,611,20,2166,20,4621,0.0771,20,442,2189,10,20,32881,1
11400,11409,3383,69,2,100,11,635,19,2191,20,4720,0.0854,20,454,2218,13,26,33495,1
11600,11609,3446,72,2,99,14,627,20,2194,20,4752,0.0709,20,434,2190,15,30,34117,1
11800,11809,3510,74,1,100,12,630,20,2235,20,4818,0.0753,20,463,2207,11,22,34726,1
12000,12009,3569,77,3,102,7,633,19,2233,20,4911,0.0877,20,486,2234,12,24,35330,1
12200,12209,3633,79,1,102,17,619,20,2262,20,4974,0.0727,20,457,2253,11,22,35938,1
12400,12409,3692,82,1,101,15,637,19,2297,20,5014,0.0813,20,463,2253,12,24,36553,1
12600,12609,3750,86,3,103,12,636,20,2243,20,5102,0.083,20,474,2273,13,26,37166,1
12800,12809,3805,88,2,99,16,645,20,2295,20,5163,0.0738,20,473,2268,12,24,37785,1
13000,13009,3865,91,1,100,14,625,20,2287,20,5243,0.0924,20,472,2306,9,18,38392,1
13200,13209,3908,93,4,102,13,644,19,2309,20,5309,0.0864,20,473,2282,8,16,38998,1
13400,13409,3961,96,2,102,10,648,20,2336,20,5436,0.0816,20,453,2292,6,12,39592,1
13600,13609,4011,99,3,102,13,622,19,2360,20,5526,0.0977,20,462,2338,9,18,40188,1
13800,13809,4066,101,3,103,17,664,20,2402,20,5611,0.1012,20,522,2368,10,20,40793,1
14000,14009,4130,104,1,101,12,630,20,2367,20,5640,0.1084,20,461,2431,10,20,41403,1
